time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.145	0.00998551	0.0098858	1209.0	0.000413515	0.000826791	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.145	0.00998551	0.0098858	1206.79	0.000414272	0.000828304	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.145	0.00998551	0.0098858	1210.36	0.000413048	0.000825857	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.145	0.00998551	0.0098858	1205.57	0.000414691	0.000829141	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.145	0.00998551	0.0098858	1205.61	0.000414675	0.00082911	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.148	2.30415e-05	0.00998501	1209.0	0.000414469	0.00082679	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.148	2.30415e-05	0.00998501	1206.79	0.000415227	0.000828303	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.148	2.30415e-05	0.00998501	1210.36	0.000414001	0.000825855	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.148	2.30415e-05	0.00998501	1205.57	0.000415647	0.00082914	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.148	2.30415e-05	0.00998501	1205.61	0.000415632	0.000829109	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.151	0.000209273	0.00998287	1209.0	0.00042218	0.000826781	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.151	0.000209273	0.00998287	1206.79	0.000422953	0.000828294	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.151	0.000209273	0.00998287	1210.37	0.000421703	0.000825847	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.151	0.000209273	0.00998287	1205.57	0.00042338	0.000829131	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.151	0.000209273	0.00998287	1205.62	0.000423365	0.0008291	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.153	0.00039893	0.0099807	1209.0	0.000430034	0.000826772	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.153	0.00039893	0.0099807	1206.79	0.000430822	0.000828285	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.153	0.00039893	0.0099807	1210.37	0.000429549	0.000825837	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.153	0.00039893	0.0099807	1205.57	0.000431257	0.000829122	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.153	0.00039893	0.0099807	1205.62	0.000431241	0.000829091	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.156	0.000592073	0.00997849	1209.01	0.000438035	0.000826762	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.156	0.000592073	0.00997849	1206.8	0.000438837	0.000828275	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.156	0.000592073	0.00997849	1210.38	0.00043754	0.000825828	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.156	0.000592073	0.00997849	1205.58	0.000439281	0.000829113	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.156	0.000592073	0.00997849	1205.62	0.000439264	0.000829082	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.159	0.000788767	0.00997623	1209.01	0.000446184	0.000826753	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.159	0.000788767	0.00997623	1206.8	0.000447001	0.000828266	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.159	0.000788767	0.00997623	1210.38	0.00044568	0.000825819	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.159	0.000788767	0.00997623	1205.58	0.000447453	0.000829103	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.159	0.000788767	0.00997623	1205.63	0.000447436	0.000829072	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.162	0.000989076	0.00997394	1209.02	0.000454485	0.000826743	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.162	0.000989076	0.00997394	1206.81	0.000455317	0.000828256	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.162	0.000989076	0.00997394	1210.38	0.000453972	0.000825809	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.162	0.000989076	0.00997394	1205.59	0.000455778	0.000829094	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.162	0.000989076	0.00997394	1205.63	0.000455761	0.000829063	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.165	0.00119307	0.0099716	1209.02	0.000462941	0.000826733	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.165	0.00119307	0.0099716	1206.81	0.000463788	0.000828246	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.165	0.00119307	0.0099716	1210.39	0.000462417	0.000825799	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.165	0.00119307	0.0099716	1205.59	0.000464257	0.000829084	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.165	0.00119307	0.0099716	1205.64	0.00046424	0.000829053	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.168	0.0014008	0.00996922	1209.02	0.000471553	0.000826724	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.168	0.0014008	0.00996922	1206.81	0.000472416	0.000828236	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.168	0.0014008	0.00996922	1210.39	0.00047102	0.00082579	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.168	0.0014008	0.00996922	1205.59	0.000472894	0.000829074	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.168	0.0014008	0.00996922	1205.64	0.000472876	0.000829043	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.171	0.00161235	0.00996679	1209.03	0.000480326	0.000826713	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.171	0.00161235	0.00996679	1206.82	0.000481205	0.000828226	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.171	0.00161235	0.00996679	1210.4	0.000479783	0.000825779	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.171	0.00161235	0.00996679	1205.6	0.000481692	0.000829064	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.171	0.00161235	0.00996679	1205.64	0.000481674	0.000829033	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	100.175	0.00182779	0.00996432	1209.03	0.000489262	0.000826703	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	100.175	0.00182779	0.00996432	1206.82	0.000490157	0.000828216	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	100.175	0.00182779	0.00996432	1210.4	0.000488709	0.000825769	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	100.175	0.00182779	0.00996432	1205.6	0.000490653	0.000829053	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	100.175	0.00182779	0.00996432	1205.65	0.000490635	0.000829022	model-iicr-5	model-cdf-5	model-pdf-5
1.20526	100.178	0.00204718	0.00996181	1209.04	0.000498364	0.000826692	model-iicr-1	model-cdf-1	model-pdf-1	1.20526	100.178	0.00204718	0.00996181	1206.83	0.000499276	0.000828205	model-iicr-2	model-cdf-2	model-pdf-2	1.20526	100.178	0.00204718	0.00996181	1210.4	0.000497801	0.000825759	model-iicr-3	model-cdf-3	model-pdf-3	1.20526	100.178	0.00204718	0.00996181	1205.61	0.000499781	0.000829043	model-iicr-4	model-cdf-4	model-pdf-4	1.20526	100.178	0.00204718	0.00996181	1205.65	0.000499762	0.000829012	model-iicr-5	model-cdf-5	model-pdf-5
1.22769	100.181	0.00227059	0.00995925	1209.04	0.000507635	0.000826682	model-iicr-1	model-cdf-1	model-pdf-1	1.22769	100.181	0.00227059	0.00995925	1206.83	0.000508564	0.000828194	model-iicr-2	model-cdf-2	model-pdf-2	1.22769	100.181	0.00227059	0.00995925	1210.41	0.000507062	0.000825748	model-iicr-3	model-cdf-3	model-pdf-3	1.22769	100.181	0.00227059	0.00995925	1205.61	0.000509079	0.000829032	model-iicr-4	model-cdf-4	model-pdf-4	1.22769	100.181	0.00227059	0.00995925	1205.66	0.00050906	0.000829001	model-iicr-5	model-cdf-5	model-pdf-5
1.25054	100.185	0.00249811	0.00995664	1209.05	0.000517079	0.000826671	model-iicr-1	model-cdf-1	model-pdf-1	1.25054	100.185	0.00249811	0.00995664	1206.84	0.000518025	0.000828183	model-iicr-2	model-cdf-2	model-pdf-2	1.25054	100.185	0.00249811	0.00995664	1210.41	0.000516495	0.000825737	model-iicr-3	model-cdf-3	model-pdf-3	1.25054	100.185	0.00249811	0.00995664	1205.62	0.000518549	0.000829021	model-iicr-4	model-cdf-4	model-pdf-4	1.25054	100.185	0.00249811	0.00995664	1205.66	0.00051853	0.00082899	model-iicr-5	model-cdf-5	model-pdf-5
