time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.016	0.00999836	0.00989839	8449.2	5.91761e-05	0.000118347	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.016	0.00999836	0.00989839	8449.71	5.91726e-05	0.00011834	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.016	0.00999836	0.00989839	8443.56	5.92157e-05	0.000118426	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.016	0.00999836	0.00989839	8466.65	5.90542e-05	0.000118103	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.016	0.00999836	0.00989839	8453.78	5.91441e-05	0.000118283	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.017	2.30714e-05	0.00999809	8449.2	5.93127e-05	0.000118347	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.017	2.30714e-05	0.00999809	8449.71	5.93091e-05	0.00011834	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.017	2.30714e-05	0.00999809	8443.56	5.93523e-05	0.000118426	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.017	2.30714e-05	0.00999809	8466.65	5.91905e-05	0.000118103	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.017	2.30714e-05	0.00999809	8453.78	5.92806e-05	0.000118283	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.017	0.000209549	0.0099962	8449.21	6.04165e-05	0.000118347	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.017	0.000209549	0.0099962	8449.72	6.04128e-05	0.00011834	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.017	0.000209549	0.0099962	8443.56	6.04568e-05	0.000118426	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.017	0.000209549	0.0099962	8466.66	6.0292e-05	0.000118103	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.017	0.000209549	0.0099962	8453.79	6.03837e-05	0.000118283	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.017	0.000399461	0.00999427	8449.21	6.15408e-05	0.000118347	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.017	0.000399461	0.00999427	8449.72	6.15371e-05	0.00011834	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.017	0.000399461	0.00999427	8443.57	6.15819e-05	0.000118426	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.017	0.000399461	0.00999427	8466.66	6.14139e-05	0.000118103	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.017	0.000399461	0.00999427	8453.79	6.15074e-05	0.000118283	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.018	0.00059287	0.0099923	8449.22	6.2686e-05	0.000118347	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.018	0.00059287	0.0099923	8449.72	6.26822e-05	0.00011834	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.018	0.00059287	0.0099923	8443.57	6.27279e-05	0.000118426	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.018	0.00059287	0.0099923	8466.66	6.25568e-05	0.000118103	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.018	0.00059287	0.0099923	8453.79	6.26521e-05	0.000118283	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.018	0.000789839	0.0099903	8449.22	6.38526e-05	0.000118347	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.018	0.000789839	0.0099903	8449.73	6.38487e-05	0.000118339	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.018	0.000789839	0.0099903	8443.58	6.38952e-05	0.000118426	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.018	0.000789839	0.0099903	8466.67	6.3721e-05	0.000118103	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.018	0.000789839	0.0099903	8453.8	6.3818e-05	0.000118282	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.018	0.000990432	0.00998826	8449.22	6.50408e-05	0.000118346	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.018	0.000990432	0.00998826	8449.73	6.50369e-05	0.000118339	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.018	0.000990432	0.00998826	8443.58	6.50843e-05	0.000118425	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.018	0.000990432	0.00998826	8466.67	6.49068e-05	0.000118102	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.018	0.000990432	0.00998826	8453.8	6.50056e-05	0.000118282	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.019	0.00119472	0.00998618	8449.23	6.62512e-05	0.000118346	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.019	0.00119472	0.00998618	8449.74	6.62472e-05	0.000118339	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.019	0.00119472	0.00998618	8443.58	6.62955e-05	0.000118425	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.019	0.00119472	0.00998618	8466.68	6.61146e-05	0.000118102	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.019	0.00119472	0.00998618	8453.81	6.62153e-05	0.000118282	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.019	0.00140276	0.00998407	8449.23	6.74841e-05	0.000118346	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.019	0.00140276	0.00998407	8449.74	6.748e-05	0.000118339	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.019	0.00140276	0.00998407	8443.59	6.75292e-05	0.000118425	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.019	0.00140276	0.00998407	8466.68	6.7345e-05	0.000118102	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.019	0.00140276	0.00998407	8453.81	6.74475e-05	0.000118282	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.019	0.00161463	0.00998192	8449.24	6.87399e-05	0.000118346	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.019	0.00161463	0.00998192	8449.74	6.87358e-05	0.000118339	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.019	0.00161463	0.00998192	8443.59	6.87858e-05	0.000118425	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.019	0.00161463	0.00998192	8466.69	6.85982e-05	0.000118102	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.019	0.00161463	0.00998192	8453.82	6.87027e-05	0.000118282	model-iicr-5	model-cdf-5	model-pdf-5
