time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.07	0.00999296	0.0098931	548.43	0.000911342	0.00182172	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.07	0.00999296	0.0098931	550.0	0.000908742	0.00181653	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.07	0.00999296	0.0098931	548.783	0.000910758	0.00182056	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.07	0.00999296	0.0098931	549.304	0.000909893	0.00181883	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.07	0.00999296	0.0098931	553.136	0.000903592	0.00180624	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.072	2.30588e-05	0.0099926	548.431	0.000913444	0.00182172	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.072	2.30588e-05	0.0099926	550.0	0.000910838	0.00181652	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.072	2.30588e-05	0.0099926	548.783	0.000912858	0.00182055	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.072	2.30588e-05	0.0099926	549.304	0.000911992	0.00181882	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.072	2.30588e-05	0.0099926	553.137	0.000905676	0.00180623	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.073	0.000209433	0.0099906	548.432	0.000930434	0.00182168	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.073	0.000209433	0.0099906	550.002	0.00092778	0.00181649	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.073	0.000209433	0.0099906	548.784	0.000929837	0.00182052	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.073	0.000209433	0.0099906	549.306	0.000928955	0.00181879	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.073	0.000209433	0.0099906	553.138	0.000922522	0.0018062	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.074	0.000399238	0.00998857	548.434	0.00094774	0.00182165	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.074	0.000399238	0.00998857	550.003	0.000945037	0.00181645	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.074	0.000399238	0.00998857	548.786	0.000947132	0.00182048	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.074	0.000399238	0.00998857	549.307	0.000946234	0.00181875	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.074	0.000399238	0.00998857	553.14	0.000939681	0.00180616	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.076	0.000592535	0.0099865	548.435	0.000965368	0.00182161	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.076	0.000592535	0.0099865	550.005	0.000962614	0.00181642	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.076	0.000592535	0.0099865	548.787	0.000964749	0.00182044	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.076	0.000592535	0.0099865	549.309	0.000963833	0.00181871	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.076	0.000592535	0.0099865	553.141	0.000957159	0.00180613	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.077	0.000789388	0.00998439	548.437	0.000983324	0.00182157	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.077	0.000789388	0.00998439	550.007	0.000980518	0.00181638	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.077	0.000789388	0.00998439	548.789	0.000982693	0.0018204	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.077	0.000789388	0.00998439	549.31	0.00098176	0.00181868	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.077	0.000789388	0.00998439	553.143	0.000974962	0.00180609	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.079	0.000989862	0.00998224	548.438	0.00100161	0.00182153	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.079	0.000989862	0.00998224	550.008	0.000998755	0.00181634	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.079	0.000989862	0.00998224	548.79	0.00100097	0.00182037	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.079	0.000989862	0.00998224	549.312	0.00100002	0.00181864	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.079	0.000989862	0.00998224	553.144	0.000993096	0.00180605	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.08	0.00119402	0.00998005	548.44	0.00102024	0.00182149	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.08	0.00119402	0.00998005	550.01	0.00101733	0.0018163	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.08	0.00119402	0.00998005	548.792	0.00101959	0.00182033	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.08	0.00119402	0.00998005	549.314	0.00101862	0.0018186	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.08	0.00119402	0.00998005	553.146	0.00101157	0.00180601	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.082	0.00140194	0.00997783	548.441	0.00103922	0.00182145	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.082	0.00140194	0.00997783	550.011	0.00103625	0.00181626	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.082	0.00140194	0.00997783	548.794	0.00103855	0.00182029	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.082	0.00140194	0.00997783	549.315	0.00103757	0.00181856	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.082	0.00140194	0.00997783	553.148	0.00103038	0.00180597	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.083	0.00161367	0.00997556	548.443	0.00105855	0.00182141	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.083	0.00161367	0.00997556	550.013	0.00105553	0.00181622	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.083	0.00161367	0.00997556	548.795	0.00105787	0.00182025	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.083	0.00161367	0.00997556	549.317	0.00105686	0.00181852	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.083	0.00161367	0.00997556	553.149	0.00104954	0.00180593	model-iicr-5	model-cdf-5	model-pdf-5
