time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.529	0.00994734	0.00984839	458.667	0.00109018	0.00217785	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.529	0.00994734	0.00984839	457.718	0.00109243	0.00218236	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.529	0.00994734	0.00984839	457.964	0.00109185	0.00218119	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.529	0.00994734	0.00984839	458.069	0.0010916	0.00218069	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.529	0.00994734	0.00984839	457.884	0.00109204	0.00218157	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.539	2.29526e-05	0.00994613	458.668	0.00109269	0.00217784	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.539	2.29526e-05	0.00994613	457.72	0.00109495	0.00218235	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.539	2.29526e-05	0.00994613	457.965	0.00109436	0.00218118	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.539	2.29526e-05	0.00994613	458.071	0.00109411	0.00218068	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.539	2.29526e-05	0.00994613	457.885	0.00109455	0.00218156	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.549	0.000208452	0.00994329	458.679	0.001113	0.00217775	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.549	0.000208452	0.00994329	457.73	0.0011153	0.00218226	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.549	0.000208452	0.00994329	457.976	0.00111471	0.00218109	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.549	0.000208452	0.00994329	458.081	0.00111445	0.00218059	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.549	0.000208452	0.00994329	457.895	0.0011149	0.00218147	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.56	0.00039735	0.0099404	458.689	0.00113369	0.00217765	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.56	0.00039735	0.0099404	457.74	0.00113603	0.00218216	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.56	0.00039735	0.0099404	457.986	0.00113543	0.00218099	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.56	0.00039735	0.0099404	458.091	0.00113517	0.00218049	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.56	0.00039735	0.0099404	457.906	0.00113562	0.00218137	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.57	0.000589706	0.00993745	458.7	0.00115476	0.00217756	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.57	0.000589706	0.00993745	457.751	0.00115715	0.00218207	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.57	0.000589706	0.00993745	457.997	0.00115653	0.0021809	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.57	0.000589706	0.00993745	458.102	0.00115627	0.0021804	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.57	0.000589706	0.00993745	457.916	0.00115673	0.00218128	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.581	0.000785584	0.00993445	458.711	0.00117622	0.00217746	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.581	0.000785584	0.00993445	457.762	0.00117866	0.00218197	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.581	0.000785584	0.00993445	458.007	0.00117803	0.0021808	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.581	0.000785584	0.00993445	458.113	0.00117776	0.0021803	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.581	0.000785584	0.00993445	457.927	0.00117823	0.00218118	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.592	0.000985046	0.0099314	458.722	0.00119809	0.00217736	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.592	0.000985046	0.0099314	457.773	0.00120057	0.00218187	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.592	0.000985046	0.0099314	458.019	0.00119992	0.0021807	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.592	0.000985046	0.0099314	458.124	0.00119965	0.0021802	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.592	0.000985046	0.0099314	457.938	0.00120013	0.00218108	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.603	0.00118816	0.00992829	458.733	0.00122035	0.00217726	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.603	0.00118816	0.00992829	457.784	0.00122288	0.00218177	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.603	0.00118816	0.00992829	458.03	0.00122223	0.0021806	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.603	0.00118816	0.00992829	458.135	0.00122194	0.0021801	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.603	0.00118816	0.00992829	457.95	0.00122244	0.00218098	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.614	0.00139498	0.00992512	458.745	0.00124304	0.00217715	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.614	0.00139498	0.00992512	457.795	0.00124561	0.00218166	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.614	0.00139498	0.00992512	458.041	0.00124494	0.00218049	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.614	0.00139498	0.00992512	458.146	0.00124466	0.00217999	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.614	0.00139498	0.00992512	457.961	0.00124516	0.00218087	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.625	0.00160559	0.00992189	458.756	0.00126614	0.00217705	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.625	0.00160559	0.00992189	457.807	0.00126876	0.00218156	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.625	0.00160559	0.00992189	458.053	0.00126808	0.00218039	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.625	0.00160559	0.00992189	458.158	0.00126779	0.00217989	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.625	0.00160559	0.00992189	457.973	0.0012683	0.00218077	model-iicr-5	model-cdf-5	model-pdf-5
