time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.247	0.00997538	0.00987587	189.046	0.00264338	0.00527572	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.247	0.00997538	0.00987587	189.11	0.0026425	0.00527396	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.247	0.00997538	0.00987587	189.08	0.00264291	0.00527479	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.247	0.00997538	0.00987587	189.216	0.00264102	0.00527101	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.247	0.00997538	0.00987587	189.968	0.00263058	0.00525021	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.251	2.30179e-05	0.00997469	189.047	0.00264947	0.00527567	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.251	2.30179e-05	0.00997469	189.11	0.00264858	0.00527391	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.251	2.30179e-05	0.00997469	189.081	0.002649	0.00527474	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.251	2.30179e-05	0.00997469	189.217	0.0026471	0.00527096	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.251	2.30179e-05	0.00997469	189.968	0.00263664	0.00525016	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.256	0.000209055	0.00997237	189.053	0.00269867	0.00527526	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.256	0.000209055	0.00997237	189.116	0.00269777	0.0052735	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.256	0.000209055	0.00997237	189.086	0.00269819	0.00527433	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.256	0.000209055	0.00997237	189.222	0.00269626	0.00527055	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.256	0.000209055	0.00997237	189.974	0.00268561	0.00524975	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.261	0.00039851	0.00997	189.058	0.00274878	0.00527484	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.261	0.00039851	0.00997	189.121	0.00274786	0.00527308	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.261	0.00039851	0.00997	189.092	0.0027483	0.00527391	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.261	0.00039851	0.00997	189.227	0.00274632	0.00527013	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.261	0.00039851	0.00997	189.979	0.00273548	0.00524933	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.266	0.000591445	0.00996759	189.064	0.00279982	0.00527442	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.266	0.000591445	0.00996759	189.127	0.00279889	0.00527266	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.266	0.000591445	0.00996759	189.097	0.00279933	0.00527348	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.266	0.000591445	0.00996759	189.233	0.00279732	0.00526971	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.266	0.000591445	0.00996759	189.985	0.00278627	0.00524891	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.271	0.000787922	0.00996514	189.069	0.00285181	0.00527398	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.271	0.000787922	0.00996514	189.133	0.00285086	0.00527222	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.271	0.000787922	0.00996514	189.103	0.00285131	0.00527305	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.271	0.000787922	0.00996514	189.239	0.00284926	0.00526927	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.271	0.000787922	0.00996514	189.991	0.00283801	0.00524848	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.276	0.000988006	0.00996264	189.075	0.00290476	0.00527354	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.276	0.000988006	0.00996264	189.138	0.00290379	0.00527178	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.276	0.000988006	0.00996264	189.109	0.00290425	0.00527261	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.276	0.000988006	0.00996264	189.245	0.00290217	0.00526883	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.276	0.000988006	0.00996264	189.997	0.0028907	0.00524804	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.281	0.00119176	0.0099601	189.081	0.00295869	0.00527309	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.281	0.00119176	0.0099601	189.144	0.00295771	0.00527133	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.281	0.00119176	0.0099601	189.115	0.00295817	0.00527216	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.281	0.00119176	0.0099601	189.251	0.00295605	0.00526838	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.281	0.00119176	0.0099601	190.003	0.00294437	0.00524759	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.286	0.00139926	0.00995751	189.087	0.00301363	0.00527263	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.286	0.00139926	0.00995751	189.15	0.00301262	0.00527087	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.286	0.00139926	0.00995751	189.121	0.00301309	0.0052717	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.286	0.00139926	0.00995751	189.257	0.00301093	0.00526792	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.286	0.00139926	0.00995751	190.009	0.00299904	0.00524713	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.292	0.00161056	0.00995487	189.093	0.00306957	0.00527216	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.292	0.00161056	0.00995487	189.157	0.00306855	0.00527041	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.292	0.00161056	0.00995487	189.127	0.00306903	0.00527123	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.292	0.00161056	0.00995487	189.263	0.00306683	0.00526745	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.292	0.00161056	0.00995487	190.015	0.00305472	0.00524667	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	100.297	0.00182573	0.00995218	189.1	0.00312656	0.00527169	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	100.297	0.00182573	0.00995218	189.163	0.00312551	0.00526993	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	100.297	0.00182573	0.00995218	189.133	0.003126	0.00527075	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	100.297	0.00182573	0.00995218	189.269	0.00312376	0.00526698	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	100.297	0.00182573	0.00995218	190.021	0.00311143	0.0052462	model-iicr-5	model-cdf-5	model-pdf-5
1.20526	100.303	0.00204485	0.00994945	189.106	0.0031846	0.0052712	model-iicr-1	model-cdf-1	model-pdf-1	1.20526	100.303	0.00204485	0.00994945	189.169	0.00318353	0.00526944	model-iicr-2	model-cdf-2	model-pdf-2	1.20526	100.303	0.00204485	0.00994945	189.139	0.00318403	0.00527027	model-iicr-3	model-cdf-3	model-pdf-3	1.20526	100.303	0.00204485	0.00994945	189.275	0.00318175	0.00526649	model-iicr-4	model-cdf-4	model-pdf-4	1.20526	100.303	0.00204485	0.00994945	190.028	0.00316918	0.00524572	model-iicr-5	model-cdf-5	model-pdf-5
1.22769	100.308	0.00226799	0.00994666	189.112	0.00324371	0.00527071	model-iicr-1	model-cdf-1	model-pdf-1	1.22769	100.308	0.00226799	0.00994666	189.176	0.00324263	0.00526895	model-iicr-2	model-cdf-2	model-pdf-2	1.22769	100.308	0.00226799	0.00994666	189.146	0.00324314	0.00526978	model-iicr-3	model-cdf-3	model-pdf-3	1.22769	100.308	0.00226799	0.00994666	189.282	0.00324081	0.005266	model-iicr-4	model-cdf-4	model-pdf-4	1.22769	100.308	0.00226799	0.00994666	190.034	0.00322801	0.00524522	model-iicr-5	model-cdf-5	model-pdf-5
1.25054	100.314	0.00249521	0.00994383	189.119	0.00330392	0.0052702	model-iicr-1	model-cdf-1	model-pdf-1	1.25054	100.314	0.00249521	0.00994383	189.182	0.00330282	0.00526845	model-iicr-2	model-cdf-2	model-pdf-2	1.25054	100.314	0.00249521	0.00994383	189.153	0.00330334	0.00526927	model-iicr-3	model-cdf-3	model-pdf-3	1.25054	100.314	0.00249521	0.00994383	189.289	0.00330097	0.0052655	model-iicr-4	model-cdf-4	model-pdf-4	1.25054	100.314	0.00249521	0.00994383	190.041	0.00328793	0.00524472	model-iicr-5	model-cdf-5	model-pdf-5
