time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.024	0.00999761	0.00989766	9997.06	5.00138e-05	0.000100024	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.024	0.00999761	0.00989766	9999.51	5.00016e-05	9.99999e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.024	0.00999761	0.00989766	9998.31	5.00076e-05	0.000100012	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.024	0.00999761	0.00989766	9999.68	5.00007e-05	9.99982e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.024	0.00999761	0.00989766	9999.76	5.00003e-05	9.99974e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.024	2.30697e-05	0.00999734	9997.06	5.01293e-05	0.000100024	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.024	2.30697e-05	0.00999734	9999.51	5.0117e-05	9.99999e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.024	2.30697e-05	0.00999734	9998.32	5.01229e-05	0.000100012	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.024	2.30697e-05	0.00999734	9999.68	5.01161e-05	9.99982e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.024	2.30697e-05	0.00999734	9999.76	5.01157e-05	9.99974e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.025	0.000209533	0.00999543	9997.06	5.10621e-05	0.000100024	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.025	0.000209533	0.00999543	9999.51	5.10496e-05	9.99998e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.025	0.000209533	0.00999543	9998.32	5.10557e-05	0.000100012	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.025	0.000209533	0.00999543	9999.68	5.10487e-05	9.99981e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.025	0.000209533	0.00999543	9999.76	5.10484e-05	9.99973e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.025	0.000399431	0.00999348	9997.06	5.20124e-05	0.000100024	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.025	0.000399431	0.00999348	9999.52	5.19996e-05	9.99996e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.025	0.000399431	0.00999348	9998.32	5.20058e-05	0.000100012	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.025	0.000399431	0.00999348	9999.69	5.19987e-05	9.99979e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.025	0.000399431	0.00999348	9999.76	5.19983e-05	9.99972e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.026	0.000592824	0.0099915	9997.07	5.29803e-05	0.000100024	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.026	0.000592824	0.0099915	9999.52	5.29673e-05	9.99995e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.026	0.000592824	0.0099915	9998.32	5.29736e-05	0.000100011	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.026	0.000592824	0.0099915	9999.69	5.29664e-05	9.99978e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.026	0.000592824	0.0099915	9999.77	5.2966e-05	9.99971e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.026	0.000789777	0.00998949	9997.07	5.39662e-05	0.000100024	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.026	0.000789777	0.00998949	9999.52	5.3953e-05	9.99994e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.026	0.000789777	0.00998949	9998.33	5.39595e-05	0.000100011	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.026	0.000789777	0.00998949	9999.69	5.39521e-05	9.99977e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.026	0.000789777	0.00998949	9999.77	5.39517e-05	9.99969e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.027	0.000990354	0.00998743	9997.07	5.49705e-05	0.000100024	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.027	0.000990354	0.00998743	9999.53	5.4957e-05	9.99992e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.027	0.000990354	0.00998743	9998.33	5.49636e-05	0.000100011	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.027	0.000990354	0.00998743	9999.7	5.49561e-05	9.99976e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.027	0.000990354	0.00998743	9999.77	5.49557e-05	9.99968e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.027	0.00119462	0.00998534	9997.07	5.59935e-05	0.000100024	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.027	0.00119462	0.00998534	9999.53	5.59798e-05	9.99991e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.027	0.00119462	0.00998534	9998.33	5.59865e-05	0.000100011	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.027	0.00119462	0.00998534	9999.7	5.59788e-05	9.99974e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.027	0.00119462	0.00998534	9999.77	5.59784e-05	9.99967e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.028	0.00140265	0.00998321	9997.08	5.70355e-05	0.000100024	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.028	0.00140265	0.00998321	9999.53	5.70215e-05	9.9999e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.028	0.00140265	0.00998321	9998.34	5.70283e-05	0.000100011	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.028	0.00140265	0.00998321	9999.7	5.70205e-05	9.99973e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.028	0.00140265	0.00998321	9999.78	5.70201e-05	9.99965e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.028	0.0016145	0.00998104	9997.08	5.80969e-05	0.000100023	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.028	0.0016145	0.00998104	9999.53	5.80827e-05	9.99988e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.028	0.0016145	0.00998104	9998.34	5.80896e-05	0.000100011	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.028	0.0016145	0.00998104	9999.7	5.80817e-05	9.99971e-05	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.028	0.0016145	0.00998104	9999.78	5.80812e-05	9.99964e-05	model-iicr-5	model-cdf-5	model-pdf-5
