time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.003	0.00999969	0.00989969	98.4259	0.00506773	0.0101084	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.003	0.00999969	0.00989969	98.4259	0.00506773	0.0101084	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.003	0.00999969	0.00989969	98.4421	0.00506689	0.0101068	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.003	0.00999969	0.00989969	98.444	0.0050668	0.0101066	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.003	0.00999969	0.00989969	98.3113	0.00507362	0.0101202	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.003	2.30745e-05	0.00999945	98.426	0.00507939	0.0101083	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.003	2.30745e-05	0.00999945	98.426	0.00507939	0.0101083	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.003	2.30745e-05	0.00999945	98.4422	0.00507856	0.0101067	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.003	2.30745e-05	0.00999945	98.4441	0.00507846	0.0101065	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.003	2.30745e-05	0.00999945	98.3113	0.0050853	0.01012	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.003	0.000209578	0.00999758	98.4265	0.00517366	0.0101073	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.003	0.000209578	0.00999758	98.4264	0.00517366	0.0101073	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.003	0.000209578	0.00999758	98.4426	0.00517281	0.0101057	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.003	0.000209578	0.00999758	98.4446	0.00517271	0.0101055	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.003	0.000209578	0.00999758	98.3118	0.00517968	0.010119	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.003	0.000399516	0.00999567	98.4269	0.00526968	0.0101063	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.003	0.000399516	0.00999567	98.4269	0.00526968	0.0101063	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.003	0.000399516	0.00999567	98.4431	0.00526881	0.0101046	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.003	0.000399516	0.00999567	98.445	0.00526871	0.0101044	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.003	0.000399516	0.00999567	98.3123	0.00527581	0.010118	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.003	0.000592952	0.00999373	98.4274	0.00536747	0.0101052	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.003	0.000592952	0.00999373	98.4274	0.00536747	0.0101052	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.003	0.000592952	0.00999373	98.4436	0.00536659	0.0101036	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.003	0.000592952	0.00999373	98.4455	0.00536648	0.0101034	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.003	0.000592952	0.00999373	98.3128	0.00537371	0.010117	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.003	0.00078995	0.00999176	98.4279	0.00546707	0.0101042	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.003	0.00078995	0.00999176	98.4279	0.00546707	0.0101042	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.003	0.00078995	0.00999176	98.4441	0.00546617	0.0101025	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.003	0.00078995	0.00999176	98.446	0.00546607	0.0101023	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.003	0.00078995	0.00999176	98.3133	0.00547343	0.0101159	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.003	0.000990573	0.00998974	98.4284	0.00556852	0.0101031	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.003	0.000990573	0.00998974	98.4284	0.00556852	0.0101031	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.003	0.000990573	0.00998974	98.4446	0.0055676	0.0101014	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.003	0.000990573	0.00998974	98.4465	0.00556749	0.0101012	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.003	0.000990573	0.00998974	98.3138	0.00557499	0.0101148	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.004	0.00119489	0.0099877	98.4289	0.00567184	0.010102	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.004	0.00119489	0.0099877	98.4289	0.00567184	0.010102	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.004	0.00119489	0.0099877	98.4451	0.00567091	0.0101003	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.004	0.00119489	0.0099877	98.447	0.0056708	0.0101001	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.004	0.00119489	0.0099877	98.3143	0.00567843	0.0101137	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.004	0.00140296	0.00998561	98.4295	0.00577707	0.0101009	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.004	0.00140296	0.00998561	98.4295	0.00577707	0.0101009	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.004	0.00140296	0.00998561	98.4456	0.00577612	0.0100992	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.004	0.00140296	0.00998561	98.4476	0.00577601	0.010099	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.004	0.00140296	0.00998561	98.3148	0.00578379	0.0101126	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.004	0.00161487	0.00998348	98.43	0.00588425	0.0100997	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.004	0.00161487	0.00998348	98.43	0.00588425	0.0100997	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.004	0.00161487	0.00998348	98.4462	0.00588328	0.0100981	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.004	0.00161487	0.00998348	98.4481	0.00588317	0.0100979	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.004	0.00161487	0.00998348	98.3153	0.00589109	0.0101114	model-iicr-5	model-cdf-5	model-pdf-5
