time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.659	0.00993451	0.00983581	142.807	0.00350091	0.00697794	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.659	0.00993451	0.00983581	142.547	0.00350728	0.00699064	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.659	0.00993451	0.00983581	142.93	0.00349791	0.00697196	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.659	0.00993451	0.00983581	143.123	0.0034932	0.00696259	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.659	0.00993451	0.00983581	143.607	0.00348148	0.00693923	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.672	2.29227e-05	0.00993306	142.808	0.00350896	0.00697783	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.672	2.29227e-05	0.00993306	142.548	0.00351534	0.00699053	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.672	2.29227e-05	0.00993306	142.931	0.00350595	0.00697185	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.672	2.29227e-05	0.00993306	143.124	0.00350124	0.00696248	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.672	2.29227e-05	0.00993306	143.608	0.00348949	0.00693912	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.684	0.000208177	0.00992998	142.817	0.00357403	0.00697695	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.684	0.000208177	0.00992998	142.557	0.00358054	0.00698964	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.684	0.000208177	0.00992998	142.94	0.00357097	0.00697097	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.684	0.000208177	0.00992998	143.133	0.00356617	0.00696159	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.684	0.000208177	0.00992998	143.617	0.0035542	0.00693824	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.697	0.000396819	0.00992685	142.826	0.00364031	0.00697604	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.697	0.000396819	0.00992685	142.566	0.00364694	0.00698873	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.697	0.000396819	0.00992685	142.949	0.00363719	0.00697006	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.697	0.000396819	0.00992685	143.142	0.0036323	0.00696069	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.697	0.000396819	0.00992685	143.626	0.00362011	0.00693734	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.71	0.000588911	0.00992366	142.835	0.00370781	0.00697512	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.71	0.000588911	0.00992366	142.575	0.00371456	0.00698781	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.71	0.000588911	0.00992366	142.958	0.00370464	0.00696914	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.71	0.000588911	0.00992366	143.151	0.00369965	0.00695977	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.71	0.000588911	0.00992366	143.635	0.00368724	0.00693642	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.723	0.000784514	0.00992041	142.845	0.00377656	0.00697418	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.723	0.000784514	0.00992041	142.584	0.00378344	0.00698687	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.723	0.000784514	0.00992041	142.968	0.00377333	0.0069682	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.723	0.000784514	0.00992041	143.161	0.00376825	0.00695883	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.723	0.000784514	0.00992041	143.644	0.00375561	0.00693549	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.737	0.000983692	0.0099171	142.854	0.00384658	0.00697322	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.737	0.000983692	0.0099171	142.594	0.00385358	0.00698591	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.737	0.000983692	0.0099171	142.977	0.00384329	0.00696725	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.737	0.000983692	0.0099171	143.17	0.00383812	0.00695788	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.737	0.000983692	0.0099171	143.654	0.00382524	0.00693454	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.751	0.00118651	0.00991373	142.864	0.00391789	0.00697225	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.751	0.00118651	0.00991373	142.603	0.00392502	0.00698494	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.751	0.00118651	0.00991373	142.987	0.00391454	0.00696627	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.751	0.00118651	0.00991373	143.18	0.00390927	0.00695691	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.751	0.00118651	0.00991373	143.664	0.00389616	0.00693357	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.765	0.00139303	0.00991029	142.874	0.00399052	0.00697126	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.765	0.00139303	0.00991029	142.613	0.00399779	0.00698394	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.765	0.00139303	0.00991029	142.997	0.0039871	0.00696528	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.765	0.00139303	0.00991029	143.19	0.00398174	0.00695592	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.765	0.00139303	0.00991029	143.674	0.00396838	0.00693258	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.779	0.00160332	0.0099068	142.884	0.00406449	0.00697025	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.779	0.00160332	0.0099068	142.623	0.00407189	0.00698293	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.779	0.00160332	0.0099068	143.007	0.00406101	0.00696427	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.779	0.00160332	0.0099068	143.2	0.00405555	0.00695491	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.779	0.00160332	0.0099068	143.684	0.00404194	0.00693158	model-iicr-5	model-cdf-5	model-pdf-5
