SEP=,
id,d_omega,d_visual,rounds,evaluations,failed evals,duration,inf. n,inf. t0,inf. M0,inf. s0,inf. N_ref,source filename
1,454547,1.12416e+06,5,67836,0,123.467,4,0,1.15957,1,3069.6,./Generate_PSMC/sim_0788.psmc
2,454544,1.1242e+06,5,55016,0,209.861,4,0,1.1594,1,3069.43,./Generate_PSMC/sim_0788.psmc
3,454638,1.12298e+06,5,61337,0,317.724,4,0,1.15555,1,3065.57,./Generate_PSMC/sim_0788.psmc
4,454544,1.12421e+06,5,69267,0,446.227,4,0,1.15941,1,3069.44,./Generate_PSMC/sim_0788.psmc
5,454544,1.1242e+06,5,77088,0,583.636,4,0,1.1594,1,3069.43,./Generate_PSMC/sim_0788.psmc
