time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.006	0.00999936	0.00989938	98.8021	0.00504848	0.0100701	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.006	0.00999936	0.00989938	98.8751	0.00504476	0.0100627	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.006	0.00999936	0.00989938	98.4694	0.00506549	0.010104	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.006	0.00999936	0.00989938	98.7118	0.00505308	0.0100793	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.006	0.00999936	0.00989938	98.7209	0.00505262	0.0100784	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.006	2.30737e-05	0.00999912	98.8022	0.0050601	0.01007	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.006	2.30737e-05	0.00999912	98.8752	0.00505637	0.0100626	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.006	2.30737e-05	0.00999912	98.4695	0.00507715	0.0101039	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.006	2.30737e-05	0.00999912	98.7119	0.00506471	0.0100792	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.006	2.30737e-05	0.00999912	98.721	0.00506425	0.0100783	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.007	0.000209571	0.00999724	98.8026	0.00515401	0.010069	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.007	0.000209571	0.00999724	98.8756	0.00515021	0.0100616	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.007	0.000209571	0.00999724	98.4699	0.00517138	0.0101029	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.007	0.000209571	0.00999724	98.7123	0.00515871	0.0100782	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.007	0.000209571	0.00999724	98.7215	0.00515824	0.0100773	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.007	0.000399503	0.00999533	98.8031	0.00524966	0.010068	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.007	0.000399503	0.00999533	98.8761	0.00524579	0.0100606	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.007	0.000399503	0.00999533	98.4704	0.00526735	0.0101018	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.007	0.000399503	0.00999533	98.7128	0.00525445	0.0100772	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.007	0.000399503	0.00999533	98.722	0.00525397	0.0100762	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.007	0.000592932	0.00999339	98.8036	0.00534708	0.010067	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.007	0.000592932	0.00999339	98.8766	0.00534315	0.0100596	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.007	0.000592932	0.00999339	98.4709	0.0053651	0.0101008	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.007	0.000592932	0.00999339	98.7133	0.00535196	0.0100761	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.007	0.000592932	0.00999339	98.7224	0.00535147	0.0100752	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.007	0.000789923	0.0099914	98.8041	0.00544631	0.0100659	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.007	0.000789923	0.0099914	98.8771	0.0054423	0.0100585	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.007	0.000789923	0.0099914	98.4714	0.00546466	0.0100997	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.007	0.000789923	0.0099914	98.7138	0.00545128	0.0100751	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.007	0.000789923	0.0099914	98.7229	0.00545077	0.0100741	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.007	0.000990539	0.00998938	98.8046	0.00554737	0.0100648	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.007	0.000990539	0.00998938	98.8776	0.00554328	0.0100575	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.007	0.000990539	0.00998938	98.4719	0.00556606	0.0100987	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.007	0.000990539	0.00998938	98.7143	0.00555243	0.010074	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.007	0.000990539	0.00998938	98.7234	0.00555192	0.0100731	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.007	0.00119485	0.00998733	98.8051	0.0056503	0.0100637	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.007	0.00119485	0.00998733	98.8781	0.00564614	0.0100564	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.007	0.00119485	0.00998733	98.4724	0.00566934	0.0100976	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.007	0.00119485	0.00998733	98.7148	0.00565546	0.0100729	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.007	0.00119485	0.00998733	98.724	0.00565493	0.010072	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.007	0.00140291	0.00998523	98.8056	0.00575514	0.0100626	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.007	0.00140291	0.00998523	98.8787	0.0057509	0.0100552	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.007	0.00140291	0.00998523	98.4729	0.00577453	0.0100964	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.007	0.00140291	0.00998523	98.7153	0.00576039	0.0100718	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.007	0.00140291	0.00998523	98.7245	0.00575985	0.0100709	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.008	0.00161481	0.0099831	98.8062	0.00586191	0.0100615	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.008	0.00161481	0.0099831	98.8792	0.00585759	0.0100541	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.008	0.00161481	0.0099831	98.4735	0.00588166	0.0100953	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.008	0.00161481	0.0099831	98.7159	0.00586726	0.0100706	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.008	0.00161481	0.0099831	98.725	0.00586671	0.0100697	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	100.008	0.0018306	0.00998093	98.8067	0.00597066	0.0100603	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	100.008	0.0018306	0.00998093	98.8797	0.00596626	0.010053	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	100.008	0.0018306	0.00998093	98.474	0.00599077	0.0100941	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	100.008	0.0018306	0.00998093	98.7164	0.0059761	0.0100695	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	100.008	0.0018306	0.00998093	98.7256	0.00597555	0.0100686	model-iicr-5	model-cdf-5	model-pdf-5
1.20526	100.008	0.00205036	0.00997872	98.8073	0.00608142	0.0100592	model-iicr-1	model-cdf-1	model-pdf-1	1.20526	100.008	0.00205036	0.00997872	98.8803	0.00607694	0.0100518	model-iicr-2	model-cdf-2	model-pdf-2	1.20526	100.008	0.00205036	0.00997872	98.4746	0.0061019	0.0100929	model-iicr-3	model-cdf-3	model-pdf-3	1.20526	100.008	0.00205036	0.00997872	98.717	0.00608696	0.0100683	model-iicr-4	model-cdf-4	model-pdf-4	1.20526	100.008	0.00205036	0.00997872	98.7261	0.0060864	0.0100674	model-iicr-5	model-cdf-5	model-pdf-5
1.22769	100.008	0.00227416	0.00997647	98.8078	0.00619422	0.010058	model-iicr-1	model-cdf-1	model-pdf-1	1.22769	100.008	0.00227416	0.00997647	98.8808	0.00618966	0.0100506	model-iicr-2	model-cdf-2	model-pdf-2	1.22769	100.008	0.00227416	0.00997647	98.4751	0.00621509	0.0100917	model-iicr-3	model-cdf-3	model-pdf-3	1.22769	100.008	0.00227416	0.00997647	98.7175	0.00619987	0.0100671	model-iicr-4	model-cdf-4	model-pdf-4	1.22769	100.008	0.00227416	0.00997647	98.7267	0.0061993	0.0100662	model-iicr-5	model-cdf-5	model-pdf-5
1.25054	100.008	0.00250207	0.00997417	98.8084	0.00630912	0.0100567	model-iicr-1	model-cdf-1	model-pdf-1	1.25054	100.008	0.00250207	0.00997417	98.8814	0.00630447	0.0100494	model-iicr-2	model-cdf-2	model-pdf-2	1.25054	100.008	0.00250207	0.00997417	98.4757	0.00633037	0.0100905	model-iicr-3	model-cdf-3	model-pdf-3	1.25054	100.008	0.00250207	0.00997417	98.7181	0.00631487	0.0100659	model-iicr-4	model-cdf-4	model-pdf-4	1.25054	100.008	0.00250207	0.00997417	98.7272	0.00631429	0.010065	model-iicr-5	model-cdf-5	model-pdf-5
1.27381	100.008	0.00273417	0.00997184	98.809	0.00642613	0.0100555	model-iicr-1	model-cdf-1	model-pdf-1	1.27381	100.008	0.00273417	0.00997184	98.882	0.0064214	0.0100481	model-iicr-2	model-cdf-2	model-pdf-2	1.27381	100.008	0.00273417	0.00997184	98.4763	0.00644778	0.0100893	model-iicr-3	model-cdf-3	model-pdf-3	1.27381	100.008	0.00273417	0.00997184	98.7187	0.00643199	0.0100646	model-iicr-4	model-cdf-4	model-pdf-4	1.27381	100.008	0.00273417	0.00997184	98.7278	0.0064314	0.0100637	model-iicr-5	model-cdf-5	model-pdf-5
1.29752	100.008	0.00297053	0.00996946	98.8096	0.00654531	0.0100542	model-iicr-1	model-cdf-1	model-pdf-1	1.29752	100.008	0.00297053	0.00996946	98.8826	0.0065405	0.0100469	model-iicr-2	model-cdf-2	model-pdf-2	1.29752	100.008	0.00297053	0.00996946	98.4769	0.00656736	0.010088	model-iicr-3	model-cdf-3	model-pdf-3	1.29752	100.008	0.00297053	0.00996946	98.7193	0.00655128	0.0100634	model-iicr-4	model-cdf-4	model-pdf-4	1.29752	100.008	0.00297053	0.00996946	98.7284	0.00655068	0.0100624	model-iicr-5	model-cdf-5	model-pdf-5
1.32166	100.009	0.00321123	0.00996703	98.8102	0.0066667	0.0100529	model-iicr-1	model-cdf-1	model-pdf-1	1.32166	100.009	0.00321123	0.00996703	98.8832	0.00666179	0.0100456	model-iicr-2	model-cdf-2	model-pdf-2	1.32166	100.009	0.00321123	0.00996703	98.4775	0.00668915	0.0100867	model-iicr-3	model-cdf-3	model-pdf-3	1.32166	100.009	0.00321123	0.00996703	98.7199	0.00667277	0.0100621	model-iicr-4	model-cdf-4	model-pdf-4	1.32166	100.009	0.00321123	0.00996703	98.729	0.00667216	0.0100612	model-iicr-5	model-cdf-5	model-pdf-5
