time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.429	0.00995725	0.0098581	1026.73	0.00048693	0.000973495	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.429	0.00995725	0.0098581	1024.36	0.000488056	0.000975745	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.429	0.00995725	0.0098581	1023.04	0.000488684	0.000977002	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.429	0.00995725	0.0098581	1025.22	0.000487643	0.000974921	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.429	0.00995725	0.0098581	1019.69	0.000490289	0.000980209	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.437	2.29757e-05	0.00995623	1026.73	0.000488053	0.000973494	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.437	2.29757e-05	0.00995623	1024.36	0.000489182	0.000975744	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.437	2.29757e-05	0.00995623	1023.04	0.000489812	0.000977	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.437	2.29757e-05	0.00995623	1025.22	0.000488768	0.00097492	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.437	2.29757e-05	0.00995623	1019.69	0.00049142	0.000980208	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.446	0.000208665	0.00995357	1026.73	0.000497133	0.00097348	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.446	0.000208665	0.00995357	1024.36	0.000498282	0.00097573	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.446	0.000208665	0.00995357	1023.04	0.000498924	0.000976987	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.446	0.000208665	0.00995357	1025.23	0.000497861	0.000974906	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.446	0.000208665	0.00995357	1019.7	0.000500562	0.000980194	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.454	0.00039776	0.00995086	1026.74	0.000506381	0.000973466	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.454	0.00039776	0.00995086	1024.37	0.000507551	0.000975716	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.454	0.00039776	0.00995086	1023.05	0.000508205	0.000976973	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.454	0.00039776	0.00995086	1025.23	0.000507122	0.000974892	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.454	0.00039776	0.00995086	1019.7	0.000509874	0.00098018	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.462	0.000590321	0.0099481	1026.74	0.000515801	0.000973452	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.462	0.000590321	0.0099481	1024.37	0.000516993	0.000975702	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.462	0.000590321	0.0099481	1023.06	0.000517659	0.000976958	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.462	0.000590321	0.0099481	1025.24	0.000516556	0.000974878	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.462	0.000590321	0.0099481	1019.71	0.000519359	0.000980166	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.471	0.00078641	0.0099453	1026.75	0.000525396	0.000973438	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.471	0.00078641	0.0099453	1024.38	0.000526611	0.000975687	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.471	0.00078641	0.0099453	1023.06	0.000527289	0.000976944	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.471	0.00078641	0.0099453	1025.24	0.000526166	0.000974863	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.471	0.00078641	0.0099453	1019.71	0.00052902	0.000980151	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.48	0.000986092	0.00994244	1026.75	0.00053517	0.000973423	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.48	0.000986092	0.00994244	1024.38	0.000536407	0.000975673	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.48	0.000986092	0.00994244	1023.07	0.000537098	0.000976929	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.48	0.000986092	0.00994244	1025.25	0.000535954	0.000974849	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.48	0.000986092	0.00994244	1019.72	0.000538861	0.000980136	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.489	0.00118943	0.00993953	1026.76	0.000545125	0.000973408	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.489	0.00118943	0.00993953	1024.39	0.000546385	0.000975658	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.489	0.00118943	0.00993953	1023.07	0.000547089	0.000976914	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.489	0.00118943	0.00993953	1025.26	0.000545924	0.000974834	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.489	0.00118943	0.00993953	1019.72	0.000548885	0.000980121	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.498	0.00139649	0.00993657	1026.76	0.000555266	0.000973393	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.498	0.00139649	0.00993657	1024.4	0.000556549	0.000975642	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.498	0.00139649	0.00993657	1023.08	0.000557266	0.000976899	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.498	0.00139649	0.00993657	1025.26	0.000556079	0.000974819	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.498	0.00139649	0.00993657	1019.73	0.000559096	0.000980106	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.507	0.00160735	0.00993355	1026.77	0.000565595	0.000973378	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.507	0.00160735	0.00993355	1024.4	0.000566902	0.000975627	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.507	0.00160735	0.00993355	1023.08	0.000567632	0.000976883	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.507	0.00160735	0.00993355	1025.27	0.000566423	0.000974803	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.507	0.00160735	0.00993355	1019.73	0.000569496	0.00098009	model-iicr-5	model-cdf-5	model-pdf-5
