time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.183	0.00998176	0.00988212	1069.42	0.000467475	0.000934646	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.183	0.00998176	0.00988212	1074.77	0.000465149	0.000929997	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.183	0.00998176	0.00988212	1074.1	0.000465439	0.000930577	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.183	0.00998176	0.00988212	1072.39	0.000466181	0.00093206	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.183	0.00998176	0.00988212	1061.65	0.000470897	0.000941486	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.186	2.30327e-05	0.00998119	1069.42	0.000468554	0.000934645	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.186	2.30327e-05	0.00998119	1074.77	0.000466222	0.000929996	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.186	2.30327e-05	0.00998119	1074.1	0.000466513	0.000930576	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.186	2.30327e-05	0.00998119	1072.39	0.000467257	0.000932058	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.186	2.30327e-05	0.00998119	1061.65	0.000471983	0.000941485	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.19	0.000209192	0.00997898	1069.43	0.000477271	0.000934634	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.19	0.000209192	0.00997898	1074.78	0.000474896	0.000929984	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.19	0.000209192	0.00997898	1074.11	0.000475192	0.000930564	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.19	0.000209192	0.00997898	1072.4	0.00047595	0.000932047	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.19	0.000209192	0.00997898	1061.65	0.000480764	0.000941474	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.193	0.000398774	0.00997674	1069.43	0.00048615	0.000934622	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.193	0.000398774	0.00997674	1074.78	0.000483731	0.000929973	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.193	0.000398774	0.00997674	1074.11	0.000484033	0.000930553	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.193	0.000398774	0.00997674	1072.4	0.000484804	0.000932036	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.193	0.000398774	0.00997674	1061.66	0.000489708	0.000941462	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.197	0.00059184	0.00997445	1069.43	0.000495194	0.00093461	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.197	0.00059184	0.00997445	1074.78	0.00049273	0.000929961	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.197	0.00059184	0.00997445	1074.11	0.000493037	0.000930541	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.197	0.00059184	0.00997445	1072.4	0.000493823	0.000932024	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.197	0.00059184	0.00997445	1061.66	0.000498819	0.00094145	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.2	0.000788454	0.00997213	1069.44	0.000504406	0.000934598	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.2	0.000788454	0.00997213	1074.79	0.000501897	0.000929949	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.2	0.000788454	0.00997213	1074.12	0.00050221	0.000930529	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.2	0.000788454	0.00997213	1072.41	0.00050301	0.000932012	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.2	0.000788454	0.00997213	1061.67	0.000508098	0.000941438	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.204	0.00098868	0.00996975	1069.44	0.00051379	0.000934586	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.204	0.00098868	0.00996975	1074.79	0.000511234	0.000929937	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.204	0.00098868	0.00996975	1074.12	0.000511553	0.000930517	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.204	0.00098868	0.00996975	1072.41	0.000512368	0.000932	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.204	0.00098868	0.00996975	1061.67	0.000517551	0.000941425	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.208	0.00119258	0.00996734	1069.45	0.000523348	0.000934574	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.208	0.00119258	0.00996734	1074.8	0.000520744	0.000929925	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.208	0.00119258	0.00996734	1074.13	0.000521069	0.000930505	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.208	0.00119258	0.00996734	1072.42	0.0005219	0.000931987	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.208	0.00119258	0.00996734	1061.67	0.000527179	0.000941413	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.212	0.00140023	0.00996488	1069.45	0.000533084	0.000934561	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.212	0.00140023	0.00996488	1074.8	0.000530432	0.000929912	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.212	0.00140023	0.00996488	1074.13	0.000530763	0.000930492	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.212	0.00140023	0.00996488	1072.42	0.000531609	0.000931975	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.212	0.00140023	0.00996488	1061.68	0.000536986	0.0009414	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.216	0.00161169	0.00996238	1069.45	0.000543001	0.000934548	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.216	0.00161169	0.00996238	1074.8	0.0005403	0.0009299	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.216	0.00161169	0.00996238	1074.13	0.000540637	0.000930479	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.216	0.00161169	0.00996238	1072.42	0.000541498	0.000931962	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.216	0.00161169	0.00996238	1061.68	0.000546976	0.000941387	model-iicr-5	model-cdf-5	model-pdf-5
