time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.674	0.00993304	0.00983438	370.331	0.00135026	0.00269664	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.674	0.00993304	0.00983438	370.592	0.0013493	0.00269474	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.674	0.00993304	0.00983438	370.88	0.00134826	0.00269266	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.674	0.00993304	0.00983438	370.743	0.00134876	0.00269365	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.674	0.00993304	0.00983438	371.573	0.00134575	0.00268764	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.687	2.29193e-05	0.00993157	370.332	0.00135337	0.00269662	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.687	2.29193e-05	0.00993157	370.594	0.00135241	0.00269472	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.687	2.29193e-05	0.00993157	370.881	0.00135137	0.00269264	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.687	2.29193e-05	0.00993157	370.744	0.00135187	0.00269363	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.687	2.29193e-05	0.00993157	371.574	0.00134885	0.00268762	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.7	0.000208145	0.00992847	370.343	0.00137852	0.00269648	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.7	0.000208145	0.00992847	370.604	0.00137755	0.00269458	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.7	0.000208145	0.00992847	370.892	0.00137648	0.00269249	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.7	0.000208145	0.00992847	370.755	0.00137699	0.00269349	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.7	0.000208145	0.00992847	371.585	0.00137392	0.00268748	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.713	0.000396758	0.00992531	370.353	0.00140413	0.00269633	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.713	0.000396758	0.00992531	370.615	0.00140314	0.00269443	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.713	0.000396758	0.00992531	370.902	0.00140206	0.00269235	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.713	0.000396758	0.00992531	370.765	0.00140258	0.00269334	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.713	0.000396758	0.00992531	371.596	0.00139945	0.00268733	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.726	0.00058882	0.00992209	370.364	0.00143022	0.00269618	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.726	0.00058882	0.00992209	370.626	0.00142922	0.00269428	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.726	0.00058882	0.00992209	370.913	0.00142811	0.0026922	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.726	0.00058882	0.00992209	370.776	0.00142864	0.00269319	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.726	0.00058882	0.00992209	371.607	0.00142545	0.00268718	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.74	0.000784392	0.00991881	370.375	0.0014568	0.00269603	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.74	0.000784392	0.00991881	370.637	0.00145577	0.00269413	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.74	0.000784392	0.00991881	370.924	0.00145465	0.00269205	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.74	0.000784392	0.00991881	370.787	0.00145518	0.00269304	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.74	0.000784392	0.00991881	371.618	0.00145194	0.00268703	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.753	0.000983537	0.00991547	370.386	0.00148387	0.00269588	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.753	0.000983537	0.00991547	370.648	0.00148282	0.00269398	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.753	0.000983537	0.00991547	370.936	0.00148168	0.00269189	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.753	0.000983537	0.00991547	370.799	0.00148222	0.00269288	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.753	0.000983537	0.00991547	371.629	0.00147892	0.00268688	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.767	0.00118632	0.00991207	370.398	0.00151144	0.00269572	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.767	0.00118632	0.00991207	370.66	0.00151037	0.00269382	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.767	0.00118632	0.00991207	370.947	0.00150921	0.00269173	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.767	0.00118632	0.00991207	370.81	0.00150976	0.00269273	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.767	0.00118632	0.00991207	371.641	0.0015064	0.00268672	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.782	0.0013928	0.00990861	370.41	0.00153952	0.00269556	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.782	0.0013928	0.00990861	370.671	0.00153844	0.00269366	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.782	0.0013928	0.00990861	370.959	0.00153725	0.00269157	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.782	0.0013928	0.00990861	370.822	0.00153781	0.00269257	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.782	0.0013928	0.00990861	371.652	0.00153438	0.00268656	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.796	0.00160306	0.00990508	370.422	0.00156812	0.00269539	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.796	0.00160306	0.00990508	370.683	0.00156702	0.00269349	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.796	0.00160306	0.00990508	370.971	0.00156581	0.00269141	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.796	0.00160306	0.00990508	370.834	0.00156639	0.0026924	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.796	0.00160306	0.00990508	371.664	0.00156289	0.00268639	model-iicr-5	model-cdf-5	model-pdf-5
