time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	101.233	0.0098782	0.00978062	152.321	0.00328344	0.00654352	model-iicr-1	model-cdf-1	model-pdf-1	1.0	101.233	0.0098782	0.00978062	152.27	0.00328454	0.0065457	model-iicr-2	model-cdf-2	model-pdf-2	1.0	101.233	0.0098782	0.00978062	152.275	0.00328444	0.00654551	model-iicr-3	model-cdf-3	model-pdf-3	1.0	101.233	0.0098782	0.00978062	152.295	0.003284	0.00654463	model-iicr-4	model-cdf-4	model-pdf-4	1.0	101.233	0.0098782	0.00978062	152.168	0.00328672	0.00655006	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	101.256	2.27916e-05	0.00987573	152.323	0.00329099	0.00654341	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	101.256	2.27916e-05	0.00987573	152.272	0.00329209	0.00654559	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	101.256	2.27916e-05	0.00987573	152.276	0.003292	0.0065454	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	101.256	2.27916e-05	0.00987573	152.297	0.00329155	0.00654452	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	101.256	2.27916e-05	0.00987573	152.17	0.00329428	0.00654996	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	101.279	0.000206966	0.00987163	152.333	0.00335202	0.00654254	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	101.279	0.000206966	0.00987163	152.283	0.00335313	0.00654472	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	101.279	0.000206966	0.00987163	152.287	0.00335304	0.00654453	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	101.279	0.000206966	0.00987163	152.308	0.00335259	0.00654365	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	101.279	0.000206966	0.00987163	152.181	0.00335537	0.00654909	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	101.303	0.00039449	0.00986745	152.345	0.00341417	0.00654166	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	101.303	0.00039449	0.00986745	152.294	0.00341531	0.00654383	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	101.303	0.00039449	0.00986745	152.298	0.00341521	0.00654364	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	101.303	0.00039449	0.00986745	152.319	0.00341475	0.00654276	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	101.303	0.00039449	0.00986745	152.192	0.00341758	0.0065482	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	101.328	0.000585422	0.0098632	152.356	0.00347747	0.00654075	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	101.328	0.000585422	0.0098632	152.305	0.00347863	0.00654293	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	101.328	0.000585422	0.0098632	152.309	0.00347852	0.00654274	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	101.328	0.000585422	0.0098632	152.33	0.00347806	0.00654186	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	101.328	0.000585422	0.0098632	152.203	0.00348094	0.0065473	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	101.352	0.000779823	0.00985887	152.367	0.00354193	0.00653984	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	101.352	0.000779823	0.00985887	152.317	0.00354312	0.00654201	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	101.352	0.000779823	0.00985887	152.321	0.00354301	0.00654182	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	101.352	0.000779823	0.00985887	152.342	0.00354254	0.00654094	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	101.352	0.000779823	0.00985887	152.215	0.00354547	0.00654638	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	101.378	0.000977754	0.00985446	152.379	0.00360759	0.0065389	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	101.378	0.000977754	0.00985446	152.328	0.0036088	0.00654108	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	101.378	0.000977754	0.00985446	152.333	0.00360869	0.00654089	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	101.378	0.000977754	0.00985446	152.353	0.00360821	0.00654001	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	101.378	0.000977754	0.00985446	152.226	0.0036112	0.00654544	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	101.403	0.00117928	0.00984998	152.391	0.00367446	0.00653795	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	101.403	0.00117928	0.00984998	152.34	0.00367569	0.00654012	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	101.403	0.00117928	0.00984998	152.345	0.00367558	0.00653993	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	101.403	0.00117928	0.00984998	152.365	0.00367509	0.00653905	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	101.403	0.00117928	0.00984998	152.238	0.00367813	0.00654449	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	101.43	0.00138446	0.00984541	152.403	0.00374257	0.00653698	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	101.43	0.00138446	0.00984541	152.352	0.00374382	0.00653915	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	101.43	0.00138446	0.00984541	152.357	0.00374371	0.00653896	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	101.43	0.00138446	0.00984541	152.377	0.0037432	0.00653808	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	101.43	0.00138446	0.00984541	152.25	0.00374631	0.00654352	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	101.456	0.00159336	0.00984076	152.416	0.00381193	0.00653599	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	101.456	0.00159336	0.00984076	152.365	0.0038132	0.00653817	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	101.456	0.00159336	0.00984076	152.369	0.00381309	0.00653797	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	101.456	0.00159336	0.00984076	152.39	0.00381258	0.00653709	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	101.456	0.00159336	0.00984076	152.263	0.00381574	0.00654253	model-iicr-5	model-cdf-5	model-pdf-5
