time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.01	0.00999897	0.00989899	98.9891	0.00503897	0.0100512	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.01	0.00999897	0.00989899	98.9882	0.00503901	0.0100513	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.01	0.00999897	0.00989899	98.9365	0.00504164	0.0100565	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.01	0.00999897	0.00989899	99.0218	0.0050373	0.0100479	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.01	0.00999897	0.00989899	98.97	0.00503993	0.0100531	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.01	2.30728e-05	0.00999872	98.9891	0.00505056	0.0100511	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.01	2.30728e-05	0.00999872	98.9883	0.0050506	0.0100512	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.01	2.30728e-05	0.00999872	98.9365	0.00505324	0.0100564	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.01	2.30728e-05	0.00999872	99.0219	0.0050489	0.0100478	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.01	2.30728e-05	0.00999872	98.9701	0.00505153	0.010053	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.011	0.000209563	0.00999684	98.9896	0.0051443	0.0100501	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.011	0.000209563	0.00999684	98.9888	0.00514434	0.0100502	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.011	0.000209563	0.00999684	98.937	0.00514703	0.0100554	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.011	0.000209563	0.00999684	99.0223	0.0051426	0.0100468	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.011	0.000209563	0.00999684	98.9705	0.00514529	0.010052	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.011	0.000399487	0.00999492	98.9901	0.00523977	0.0100491	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.011	0.000399487	0.00999492	98.9892	0.00523982	0.0100492	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.011	0.000399487	0.00999492	98.9375	0.00524255	0.0100544	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.011	0.000399487	0.00999492	99.0228	0.00523804	0.0100458	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.011	0.000399487	0.00999492	98.971	0.00524078	0.010051	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.011	0.000592908	0.00999297	98.9905	0.00533701	0.0100481	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.011	0.000592908	0.00999297	98.9897	0.00533706	0.0100481	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.011	0.000592908	0.00999297	98.938	0.00533984	0.0100534	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.011	0.000592908	0.00999297	99.0233	0.00533525	0.0100448	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.011	0.000592908	0.00999297	98.9715	0.00533804	0.01005	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.011	0.00078989	0.00999098	98.991	0.00543605	0.010047	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.011	0.00078989	0.00999098	98.9902	0.00543609	0.0100471	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.011	0.00078989	0.00999098	98.9385	0.00543893	0.0100523	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.011	0.00078989	0.00999098	99.0238	0.00543426	0.0100437	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.011	0.00078989	0.00999098	98.972	0.00543709	0.0100489	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.011	0.000990498	0.00998895	98.9915	0.00553692	0.0100459	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.011	0.000990498	0.00998895	98.9907	0.00553697	0.010046	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.011	0.000990498	0.00998895	98.939	0.00553986	0.0100512	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.011	0.000990498	0.00998895	99.0243	0.00553509	0.0100426	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.011	0.000990498	0.00998895	98.9725	0.00553798	0.0100479	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.012	0.0011948	0.00998688	98.9921	0.00563966	0.0100448	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.012	0.0011948	0.00998688	98.9912	0.0056397	0.0100449	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.012	0.0011948	0.00998688	98.9395	0.00564265	0.0100502	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.012	0.0011948	0.00998688	99.0248	0.0056378	0.0100415	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.012	0.0011948	0.00998688	98.973	0.00564074	0.0100468	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.012	0.00140285	0.00998478	98.9926	0.0057443	0.0100437	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.012	0.00140285	0.00998478	98.9918	0.00574434	0.0100438	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.012	0.00140285	0.00998478	98.94	0.00574734	0.010049	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.012	0.00140285	0.00998478	99.0253	0.0057424	0.0100404	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.012	0.00140285	0.00998478	98.9735	0.0057454	0.0100457	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.012	0.00161474	0.00998264	98.9931	0.00585087	0.0100426	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.012	0.00161474	0.00998264	98.9923	0.00585092	0.0100427	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.012	0.00161474	0.00998264	98.9405	0.00585397	0.0100479	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.012	0.00161474	0.00998264	99.0259	0.00584894	0.0100393	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.012	0.00161474	0.00998264	98.9741	0.00585199	0.0100445	model-iicr-5	model-cdf-5	model-pdf-5
