SEP=,
id,d_omega,d_visual,rounds,evaluations,failed evals,duration,inf. n,inf. t0,inf. M0,inf. s0,inf. N_ref,source filename
1,32.2002,3.0702e+08,5,16029,0,27.914,143,0,0.05,1,98.48,./Generate_PSMC/sim_0804.psmc
2,32.1869,3.07855e+08,5,16139,0,51.951,135,0,0.05,1,98.4072,./Generate_PSMC/sim_0804.psmc
3,32.1991,3.09266e+08,5,22658,0,82.927,123,0,0.05,1,98.4868,./Generate_PSMC/sim_0804.psmc
4,32.1917,3.07414e+08,5,16838,0,108.589,139,0,0.0500054,1,98.4831,./Generate_PSMC/sim_0804.psmc
5,32.1861,3.07959e+08,5,14993,0,135.332,134,0,0.05,1,98.4294,./Generate_PSMC/sim_0804.psmc
