SEP=,
id,d_omega,d_visual,rounds,evaluations,failed evals,duration,inf. n,inf. t0,inf. M0,inf. s0,inf. N_ref,source filename
1,28.1765,1.31637e+08,5,20068,0,35.56,74,0,0.05,1,98.7046,./Generate_PSMC/sim_0630.psmc
2,28.1955,1.3127e+08,5,22879,0,75.415,76,0,0.0501026,1,98.6551,./Generate_PSMC/sim_0630.psmc
3,28.1747,1.32076e+08,5,17515,0,105.938,72,0,0.05,1,98.6687,./Generate_PSMC/sim_0630.psmc
4,28.1771,1.32313e+08,5,35449,0,167.528,71,0,0.05,1,98.605,./Generate_PSMC/sim_0630.psmc
5,28.1958,1.32374e+08,5,20492,0,203.145,71,0,0.05,1,98.3459,./Generate_PSMC/sim_0630.psmc
