time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.037	0.00999635	0.00989642	1796.21	0.000278328	0.000556572	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.037	0.00999635	0.00989642	1793.64	0.000278728	0.000557371	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.037	0.00999635	0.00989642	1804.65	0.000277027	0.00055397	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.037	0.00999635	0.00989642	1803.66	0.000277179	0.000554274	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.037	0.00999635	0.00989642	1810.72	0.000276099	0.000552115	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.037	2.30667e-05	0.00999605	1796.21	0.000278971	0.000556572	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.037	2.30667e-05	0.00999605	1793.64	0.000279371	0.000557371	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.037	2.30667e-05	0.00999605	1804.65	0.000277666	0.000553969	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.037	2.30667e-05	0.00999605	1803.66	0.000277818	0.000554274	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.037	2.30667e-05	0.00999605	1810.72	0.000276736	0.000552115	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.038	0.000209506	0.00999412	1796.21	0.000284161	0.000556569	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.038	0.000209506	0.00999412	1793.64	0.000284569	0.000557367	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.038	0.000209506	0.00999412	1804.65	0.000282832	0.000553966	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.038	0.000209506	0.00999412	1803.66	0.000282988	0.000554271	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.038	0.000209506	0.00999412	1810.72	0.000281885	0.000552112	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.039	0.000399378	0.00999215	1796.21	0.000289449	0.000556566	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.039	0.000399378	0.00999215	1793.64	0.000289864	0.000557364	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.039	0.000399378	0.00999215	1804.65	0.000288095	0.000553963	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.039	0.000399378	0.00999215	1803.66	0.000288253	0.000554267	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.039	0.000399378	0.00999215	1810.72	0.00028713	0.000552108	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.039	0.000592745	0.00999014	1796.21	0.000294835	0.000556563	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.039	0.000592745	0.00999014	1793.64	0.000295258	0.000557361	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.039	0.000592745	0.00999014	1804.66	0.000293456	0.00055396	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.039	0.000592745	0.00999014	1803.66	0.000293617	0.000554264	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.039	0.000592745	0.00999014	1810.72	0.000292473	0.000552105	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.04	0.000789671	0.0099881	1796.21	0.000300321	0.000556559	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.04	0.000789671	0.0099881	1793.64	0.000300752	0.000557358	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.04	0.000789671	0.0099881	1804.66	0.000298916	0.000553956	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.04	0.000789671	0.0099881	1803.66	0.00029908	0.000554261	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.04	0.000789671	0.0099881	1810.72	0.000297915	0.000552102	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.041	0.00099022	0.00998602	1796.22	0.000305909	0.000556556	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.041	0.00099022	0.00998602	1793.64	0.000306348	0.000557354	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.041	0.00099022	0.00998602	1804.66	0.000304478	0.000553953	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.041	0.00099022	0.00998602	1803.67	0.000304645	0.000554258	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.041	0.00099022	0.00998602	1810.72	0.000303459	0.000552099	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.042	0.00119446	0.0099839	1796.22	0.000311601	0.000556552	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.042	0.00119446	0.0099839	1793.64	0.000312048	0.000557351	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.042	0.00119446	0.0099839	1804.66	0.000310143	0.00055395	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.042	0.00119446	0.0099839	1803.67	0.000310314	0.000554254	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.042	0.00119446	0.0099839	1810.72	0.000309105	0.000552095	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.042	0.00140245	0.00998175	1796.22	0.000317399	0.000556549	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.042	0.00140245	0.00998175	1793.64	0.000317854	0.000557347	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.042	0.00140245	0.00998175	1804.66	0.000315914	0.000553946	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.042	0.00140245	0.00998175	1803.67	0.000316088	0.000554251	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.042	0.00140245	0.00998175	1810.72	0.000314857	0.000552092	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.043	0.00161427	0.00997955	1796.22	0.000323305	0.000556545	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.043	0.00161427	0.00997955	1793.64	0.000323768	0.000557344	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.043	0.00161427	0.00997955	1804.66	0.000321792	0.000553943	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.043	0.00161427	0.00997955	1803.67	0.000321969	0.000554247	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.043	0.00161427	0.00997955	1810.72	0.000320715	0.000552088	model-iicr-5	model-cdf-5	model-pdf-5
