time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.705	0.00993003	0.00983143	227.781	0.00219371	0.00438055	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.705	0.00993003	0.00983143	228.199	0.00218971	0.00437255	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.705	0.00993003	0.00983143	228.087	0.00219078	0.00437469	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.705	0.00993003	0.00983143	228.024	0.00219138	0.0043759	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.705	0.00993003	0.00983143	228.248	0.00218923	0.00437161	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.718	2.29123e-05	0.00992851	227.782	0.00219877	0.00438052	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.718	2.29123e-05	0.00992851	228.199	0.00219475	0.00437252	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.718	2.29123e-05	0.00992851	228.087	0.00219583	0.00437466	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.718	2.29123e-05	0.00992851	228.024	0.00219643	0.00437587	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.718	2.29123e-05	0.00992851	228.248	0.00219428	0.00437158	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.731	0.00020808	0.00992535	227.786	0.00223962	0.00438026	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.731	0.00020808	0.00992535	228.203	0.00223553	0.00437227	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.731	0.00020808	0.00992535	228.091	0.00223663	0.00437441	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.731	0.00020808	0.00992535	228.028	0.00223724	0.00437561	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.731	0.00020808	0.00992535	228.252	0.00223505	0.00437132	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.745	0.000396634	0.00992214	227.79	0.00228123	0.00438	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.745	0.000396634	0.00992214	228.207	0.00227707	0.004372	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.745	0.000396634	0.00992214	228.095	0.00227818	0.00437415	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.745	0.000396634	0.00992214	228.032	0.00227881	0.00437535	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.745	0.000396634	0.00992214	228.256	0.00227658	0.00437106	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.759	0.000588634	0.00991886	227.794	0.00232362	0.00437973	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.759	0.000588634	0.00991886	228.211	0.00231937	0.00437174	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.759	0.000588634	0.00991886	228.099	0.00232051	0.00437388	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.759	0.000588634	0.00991886	228.036	0.00232115	0.00437508	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.759	0.000588634	0.00991886	228.261	0.00231887	0.0043708	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.773	0.000784142	0.00991553	227.798	0.00236679	0.00437946	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.773	0.000784142	0.00991553	228.216	0.00236246	0.00437147	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.773	0.000784142	0.00991553	228.104	0.00236362	0.00437361	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.773	0.000784142	0.00991553	228.041	0.00236427	0.00437481	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.773	0.000784142	0.00991553	228.265	0.00236195	0.00437053	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.787	0.000983221	0.00991214	227.802	0.00241076	0.00437919	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.787	0.000983221	0.00991214	228.22	0.00240635	0.00437119	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.787	0.000983221	0.00991214	228.108	0.00240753	0.00437333	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.787	0.000983221	0.00991214	228.045	0.0024082	0.00437454	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.787	0.000983221	0.00991214	228.269	0.00240583	0.00437025	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.802	0.00118593	0.00990868	227.807	0.00245554	0.00437891	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.802	0.00118593	0.00990868	228.224	0.00245106	0.00437091	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.802	0.00118593	0.00990868	228.112	0.00245226	0.00437305	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.802	0.00118593	0.00990868	228.049	0.00245293	0.00437426	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.802	0.00118593	0.00990868	228.274	0.00245053	0.00436997	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.817	0.00139235	0.00990516	227.811	0.00250116	0.00437862	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.817	0.00139235	0.00990516	228.229	0.00249659	0.00437063	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.817	0.00139235	0.00990516	228.117	0.00249781	0.00437277	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.817	0.00139235	0.00990516	228.054	0.0024985	0.00437397	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.817	0.00139235	0.00990516	228.278	0.00249605	0.00436969	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.832	0.00160253	0.00990158	227.816	0.00254762	0.00437833	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.832	0.00160253	0.00990158	228.233	0.00254297	0.00437034	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.832	0.00160253	0.00990158	228.121	0.00254421	0.00437248	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.832	0.00160253	0.00990158	228.058	0.00254492	0.00437368	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.832	0.00160253	0.00990158	228.283	0.00254242	0.0043694	model-iicr-5	model-cdf-5	model-pdf-5
