time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.099	0.00999014	0.00989034	103.078	0.00484084	0.0096544	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.099	0.00999014	0.00989034	102.94	0.00484734	0.00966734	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.099	0.00999014	0.00989034	103.005	0.00484428	0.00966124	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.099	0.00999014	0.00989034	102.77	0.00485534	0.00968325	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.099	0.00999014	0.00989034	103.088	0.00484036	0.00965345	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.101	2.30523e-05	0.00998973	103.078	0.00485198	0.00965427	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.101	2.30523e-05	0.00998973	102.94	0.00485849	0.00966721	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.101	2.30523e-05	0.00998973	103.005	0.00485542	0.00966112	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.101	2.30523e-05	0.00998973	102.77	0.00486651	0.00968312	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.101	2.30523e-05	0.00998973	103.089	0.0048515	0.00965333	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.102	0.000209373	0.00998768	103.08	0.00494201	0.00965326	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.102	0.000209373	0.00998768	102.941	0.00494865	0.00966619	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.102	0.000209373	0.00998768	103.007	0.00494552	0.0096601	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.102	0.000209373	0.00998768	102.771	0.00495681	0.0096821	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.102	0.000209373	0.00998768	103.09	0.00494153	0.00965231	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.104	0.000399121	0.00998559	103.082	0.00503371	0.00965222	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.104	0.000399121	0.00998559	102.943	0.00504047	0.00966515	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.104	0.000399121	0.00998559	103.008	0.00503729	0.00965907	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.104	0.000399121	0.00998559	102.773	0.00504879	0.00968106	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.104	0.000399121	0.00998559	103.092	0.00503322	0.00965128	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.106	0.00059236	0.00998347	103.083	0.00512711	0.00965117	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.106	0.00059236	0.00998347	102.945	0.005134	0.0096641	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.106	0.00059236	0.00998347	103.01	0.00513076	0.00965801	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.106	0.00059236	0.00998347	102.775	0.00514247	0.00968	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.106	0.00059236	0.00998347	103.093	0.00512661	0.00965022	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.108	0.000789153	0.00998131	103.085	0.00522224	0.0096501	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.108	0.000789153	0.00998131	102.946	0.00522925	0.00966302	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.108	0.000789153	0.00998131	103.011	0.00522595	0.00965694	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.108	0.000789153	0.00998131	102.776	0.00523788	0.00967892	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.108	0.000789153	0.00998131	103.095	0.00522173	0.00964915	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.11	0.000989565	0.0099791	103.086	0.00531913	0.00964901	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.11	0.000989565	0.0099791	102.948	0.00532627	0.00966193	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.11	0.000989565	0.0099791	103.013	0.0053229	0.00965584	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.11	0.000989565	0.0099791	102.778	0.00533505	0.00967783	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.11	0.000989565	0.0099791	103.097	0.0053186	0.00964806	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.112	0.00119366	0.00997686	103.088	0.0054178	0.00964789	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.112	0.00119366	0.00997686	102.949	0.00542508	0.00966081	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.112	0.00119366	0.00997686	103.015	0.00542165	0.00965473	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.112	0.00119366	0.00997686	102.779	0.00543403	0.00967671	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.112	0.00119366	0.00997686	103.098	0.00541727	0.00964695	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.114	0.00140151	0.00997457	103.09	0.00551831	0.00964676	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.114	0.00140151	0.00997457	102.951	0.00552571	0.00965968	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.114	0.00140151	0.00997457	103.016	0.00552223	0.00965359	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.114	0.00140151	0.00997457	102.781	0.00553483	0.00967557	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.114	0.00140151	0.00997457	103.1	0.00551776	0.00964581	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.117	0.00161317	0.00997225	103.091	0.00562067	0.0096456	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.117	0.00161317	0.00997225	102.953	0.00562821	0.00965852	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.117	0.00161317	0.00997225	103.018	0.00562466	0.00965244	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.117	0.00161317	0.00997225	102.783	0.0056375	0.00967441	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.117	0.00161317	0.00997225	103.102	0.00562011	0.00964466	model-iicr-5	model-cdf-5	model-pdf-5
