time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.682	0.00993226	0.00983361	1561.34	0.000320304	0.000640271	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.682	0.00993226	0.00983361	1561.04	0.000320365	0.000640394	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.682	0.00993226	0.00983361	1561.1	0.000320352	0.000640368	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.682	0.00993226	0.00983361	1560.88	0.000320397	0.000640459	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.682	0.00993226	0.00983361	1561.21	0.00032033	0.000640325	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.695	2.29175e-05	0.00993077	1561.34	0.000321042	0.00064027	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.695	2.29175e-05	0.00993077	1561.04	0.000321104	0.000640393	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.695	2.29175e-05	0.00993077	1561.11	0.000321091	0.000640366	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.695	2.29175e-05	0.00993077	1560.88	0.000321136	0.000640457	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.695	2.29175e-05	0.00993077	1561.21	0.000321069	0.000640323	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.708	0.000208128	0.00992765	1561.36	0.000327014	0.000640257	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.708	0.000208128	0.00992765	1561.06	0.000327077	0.00064038	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.708	0.000208128	0.00992765	1561.13	0.000327063	0.000640354	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.708	0.000208128	0.00992765	1560.9	0.000327109	0.000640444	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.708	0.000208128	0.00992765	1561.23	0.000327041	0.00064031	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.721	0.000396726	0.00992448	1561.38	0.000333096	0.000640245	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.721	0.000396726	0.00992448	1561.08	0.00033316	0.000640368	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.721	0.000396726	0.00992448	1561.15	0.000333146	0.000640341	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.721	0.000396726	0.00992448	1560.93	0.000333194	0.000640432	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.721	0.000396726	0.00992448	1561.25	0.000333124	0.000640298	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.735	0.000588771	0.00992124	1561.4	0.000339292	0.000640232	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.735	0.000588771	0.00992124	1561.11	0.000339357	0.000640355	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.735	0.000588771	0.00992124	1561.17	0.000339343	0.000640328	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.735	0.000588771	0.00992124	1560.95	0.000339391	0.000640419	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.735	0.000588771	0.00992124	1561.28	0.00033932	0.000640285	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.748	0.000784327	0.00991795	1561.43	0.000345603	0.000640218	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.748	0.000784327	0.00991795	1561.13	0.000345669	0.000640341	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.748	0.000784327	0.00991795	1561.19	0.000345654	0.000640315	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.748	0.000784327	0.00991795	1560.97	0.000345703	0.000640405	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.748	0.000784327	0.00991795	1561.3	0.000345631	0.000640271	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.762	0.000983454	0.00991459	1561.45	0.000352031	0.000640205	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.762	0.000983454	0.00991459	1561.15	0.000352098	0.000640328	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.762	0.000983454	0.00991459	1561.22	0.000352083	0.000640301	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.762	0.000983454	0.00991459	1560.99	0.000352133	0.000640392	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.762	0.000983454	0.00991459	1561.32	0.00035206	0.000640258	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.777	0.00118622	0.00991118	1561.47	0.000358578	0.000640191	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.777	0.00118622	0.00991118	1561.17	0.000358647	0.000640314	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.777	0.00118622	0.00991118	1561.24	0.000358632	0.000640287	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.777	0.00118622	0.00991118	1561.02	0.000358683	0.000640378	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.777	0.00118622	0.00991118	1561.34	0.000358608	0.000640244	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.791	0.00139268	0.0099077	1561.5	0.000365247	0.000640177	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.791	0.00139268	0.0099077	1561.2	0.000365317	0.0006403	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.791	0.00139268	0.0099077	1561.26	0.000365302	0.000640273	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.791	0.00139268	0.0099077	1561.04	0.000365354	0.000640364	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.791	0.00139268	0.0099077	1561.37	0.000365278	0.00064023	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.806	0.00160292	0.00990416	1561.52	0.000372041	0.000640163	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.806	0.00160292	0.00990416	1561.22	0.000372112	0.000640286	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.806	0.00160292	0.00990416	1561.29	0.000372096	0.000640259	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.806	0.00160292	0.00990416	1561.06	0.000372149	0.00064035	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.806	0.00160292	0.00990416	1561.39	0.000372071	0.000640216	model-iicr-5	model-cdf-5	model-pdf-5
