time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.09	0.00999104	0.00989122	102.041	0.00488984	0.00975209	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.09	0.00999104	0.00989122	102.094	0.00488726	0.00974698	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.09	0.00999104	0.00989122	101.844	0.00489928	0.00977084	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.09	0.00999104	0.00989122	102.115	0.00488627	0.00974505	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.09	0.00999104	0.00989122	102.02	0.00489084	0.00975409	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.091	2.30543e-05	0.00999064	102.041	0.00490109	0.00975196	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.091	2.30543e-05	0.00999064	102.095	0.00489851	0.00974685	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.091	2.30543e-05	0.00999064	101.844	0.00491055	0.00977071	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.091	2.30543e-05	0.00999064	102.115	0.00489751	0.00974492	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.091	2.30543e-05	0.00999064	102.02	0.0049021	0.00975397	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.093	0.000209392	0.00998861	102.042	0.00499203	0.00975093	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.093	0.000209392	0.00998861	102.096	0.00498941	0.00974583	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.093	0.000209392	0.00998861	101.846	0.00500167	0.00976968	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.093	0.000209392	0.00998861	102.116	0.00498839	0.0097439	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.093	0.000209392	0.00998861	102.021	0.00499306	0.00975294	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.095	0.000399158	0.00998654	102.044	0.00508466	0.00974989	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.095	0.000399158	0.00998654	102.097	0.00508199	0.00974478	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.095	0.000399158	0.00998654	101.847	0.00509448	0.00976863	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.095	0.000399158	0.00998654	102.118	0.00508096	0.00974286	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.095	0.000399158	0.00998654	102.023	0.00508571	0.00975189	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.097	0.000592416	0.00998443	102.045	0.00517901	0.00974882	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.097	0.000592416	0.00998443	102.099	0.00517629	0.00974372	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.097	0.000592416	0.00998443	101.848	0.00518901	0.00976756	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.097	0.000592416	0.00998443	102.119	0.00517523	0.0097418	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.097	0.000592416	0.00998443	102.024	0.00518007	0.00975083	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.098	0.000789228	0.00998229	102.047	0.0052751	0.00974774	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.098	0.000789228	0.00998229	102.1	0.00527232	0.00974264	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.098	0.000789228	0.00998229	101.85	0.00528528	0.00976647	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.098	0.000789228	0.00998229	102.121	0.00527125	0.00974072	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.098	0.000789228	0.00998229	102.026	0.00527618	0.00974974	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.1	0.00098966	0.0099801	102.048	0.00537296	0.00974663	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.1	0.00098966	0.0099801	102.102	0.00537014	0.00974153	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.1	0.00098966	0.0099801	101.852	0.00538333	0.00976536	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.1	0.00098966	0.0099801	102.122	0.00536905	0.00973961	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.1	0.00098966	0.0099801	102.027	0.00537407	0.00974864	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.102	0.00119378	0.00997788	102.05	0.00547264	0.00974551	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.102	0.00119378	0.00997788	102.104	0.00546976	0.00974041	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.102	0.00119378	0.00997788	101.853	0.0054832	0.00976423	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.102	0.00119378	0.00997788	102.124	0.00546865	0.00973849	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.102	0.00119378	0.00997788	102.029	0.00547377	0.00974751	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.104	0.00140164	0.00997561	102.051	0.00557416	0.00974436	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.104	0.00140164	0.00997561	102.105	0.00557123	0.00973926	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.104	0.00140164	0.00997561	101.855	0.00558491	0.00976308	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.104	0.00140164	0.00997561	102.125	0.0055701	0.00973735	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.104	0.00140164	0.00997561	102.03	0.00557531	0.00974637	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.106	0.00161333	0.0099733	102.053	0.00567755	0.00974319	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.106	0.00161333	0.0099733	102.107	0.00567457	0.0097381	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.106	0.00161333	0.0099733	101.856	0.00568851	0.0097619	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.106	0.00161333	0.0099733	102.127	0.00567342	0.00973619	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.106	0.00161333	0.0099733	102.032	0.00567872	0.0097452	model-iicr-5	model-cdf-5	model-pdf-5
