SEP=,
id,d_omega,d_visual,rounds,evaluations,failed evals,duration,inf. n,inf. t0,inf. M0,inf. s0,inf. N_ref,source filename
1,21.8379,3.54915e+07,5,27222,0,47.976,28,0,0.05,1,99.1179,./Generate_PSMC/sim_0248.psmc
2,21.8379,3.54916e+07,5,17653,0,78.863,28,0,0.05,1,99.1177,./Generate_PSMC/sim_0248.psmc
3,21.8399,3.54816e+07,5,16893,0,108.443,28,0,0.05,1,99.1964,./Generate_PSMC/sim_0248.psmc
4,21.8379,3.54911e+07,5,17509,0,139.103,28,0,0.05,1,99.1198,./Generate_PSMC/sim_0248.psmc
5,21.8379,3.54918e+07,5,41067,0,208.207,28,0,0.05,1,99.1174,./Generate_PSMC/sim_0248.psmc
