time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.164	0.00998358	0.00988391	101.926	0.0048971	0.00976299	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.164	0.00998358	0.00988391	101.955	0.00489573	0.00976027	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.164	0.00998358	0.00988391	101.976	0.00489471	0.00975823	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.164	0.00998358	0.00988391	101.929	0.00489696	0.0097627	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.164	0.00998358	0.00988391	101.936	0.00489665	0.00976209	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.168	2.3037e-05	0.00998304	101.926	0.00490837	0.00976285	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.168	2.3037e-05	0.00998304	101.955	0.00490699	0.00976012	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.168	2.3037e-05	0.00998304	101.976	0.00490597	0.00975809	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.168	2.3037e-05	0.00998304	101.929	0.00490822	0.00976256	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.168	2.3037e-05	0.00998304	101.936	0.00490791	0.00976194	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.171	0.000209232	0.00998087	101.929	0.00499941	0.00976169	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.171	0.000209232	0.00998087	101.958	0.00499801	0.00975896	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.171	0.000209232	0.00998087	101.979	0.00499697	0.00975693	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.171	0.000209232	0.00998087	101.932	0.00499927	0.0097614	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.171	0.000209232	0.00998087	101.939	0.00499895	0.00976078	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.174	0.00039885	0.00997866	101.932	0.00509215	0.0097605	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.174	0.00039885	0.00997866	101.961	0.00509072	0.00975778	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.174	0.00039885	0.00997866	101.982	0.00508966	0.00975574	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.174	0.00039885	0.00997866	101.935	0.00509199	0.00976021	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.174	0.00039885	0.00997866	101.942	0.00509167	0.0097596	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.177	0.000591953	0.00997641	101.935	0.00518659	0.0097593	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.177	0.000591953	0.00997641	101.964	0.00518514	0.00975657	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.177	0.000591953	0.00997641	101.985	0.00518406	0.00975454	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.177	0.000591953	0.00997641	101.938	0.00518644	0.00975901	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.177	0.000591953	0.00997641	101.944	0.00518611	0.00975839	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.18	0.000788606	0.00997412	101.938	0.00528278	0.00975807	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.18	0.000788606	0.00997412	101.967	0.0052813	0.00975535	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.18	0.000788606	0.00997412	101.988	0.0052802	0.00975331	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.18	0.000788606	0.00997412	101.941	0.00528263	0.00975778	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.18	0.000788606	0.00997412	101.947	0.00528229	0.00975717	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.184	0.000988872	0.00997179	101.941	0.00538075	0.00975682	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.184	0.000988872	0.00997179	101.97	0.00537925	0.0097541	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.184	0.000988872	0.00997179	101.991	0.00537812	0.00975206	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.184	0.000988872	0.00997179	101.944	0.00538059	0.00975653	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.184	0.000988872	0.00997179	101.95	0.00538025	0.00975592	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.187	0.00119282	0.00996941	101.944	0.00548053	0.00975555	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.187	0.00119282	0.00996941	101.973	0.005479	0.00975282	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.187	0.00119282	0.00996941	101.994	0.00547785	0.00975079	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.187	0.00119282	0.00996941	101.947	0.00548037	0.00975526	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.187	0.00119282	0.00996941	101.953	0.00548002	0.00975464	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.191	0.00140051	0.00996699	101.947	0.00558215	0.00975425	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.191	0.00140051	0.00996699	101.976	0.00558059	0.00975153	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.191	0.00140051	0.00996699	101.997	0.00557943	0.0097495	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.191	0.00140051	0.00996699	101.95	0.00558199	0.00975396	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.191	0.00140051	0.00996699	101.957	0.00558164	0.00975335	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.194	0.00161201	0.00996452	101.95	0.00568565	0.00975293	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.194	0.00161201	0.00996452	101.979	0.00568406	0.00975021	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.194	0.00161201	0.00996452	102.0	0.00568288	0.00974818	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.194	0.00161201	0.00996452	101.953	0.00568549	0.00975264	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.194	0.00161201	0.00996452	101.96	0.00568513	0.00975203	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	100.198	0.0018274	0.00996201	101.954	0.00579107	0.00975158	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	100.198	0.0018274	0.00996201	101.982	0.00578945	0.00974886	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	100.198	0.0018274	0.00996201	102.004	0.00578824	0.00974683	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	100.198	0.0018274	0.00996201	101.957	0.0057909	0.0097513	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	100.198	0.0018274	0.00996201	101.963	0.00579053	0.00975068	model-iicr-5	model-cdf-5	model-pdf-5
1.20526	100.202	0.00204673	0.00995946	101.957	0.00589843	0.00975021	model-iicr-1	model-cdf-1	model-pdf-1	1.20526	100.202	0.00204673	0.00995946	101.986	0.00589678	0.00974749	model-iicr-2	model-cdf-2	model-pdf-2	1.20526	100.202	0.00204673	0.00995946	102.007	0.00589554	0.00974547	model-iicr-3	model-cdf-3	model-pdf-3	1.20526	100.202	0.00204673	0.00995946	101.96	0.00589825	0.00974993	model-iicr-4	model-cdf-4	model-pdf-4	1.20526	100.202	0.00204673	0.00995946	101.966	0.00589788	0.00974931	model-iicr-5	model-cdf-5	model-pdf-5
1.22769	100.205	0.0022701	0.00995685	101.96	0.00600777	0.00974882	model-iicr-1	model-cdf-1	model-pdf-1	1.22769	100.205	0.0022701	0.00995685	101.989	0.00600609	0.0097461	model-iicr-2	model-cdf-2	model-pdf-2	1.22769	100.205	0.0022701	0.00995685	102.01	0.00600483	0.00974407	model-iicr-3	model-cdf-3	model-pdf-3	1.22769	100.205	0.0022701	0.00995685	101.963	0.00600759	0.00974853	model-iicr-4	model-cdf-4	model-pdf-4	1.22769	100.205	0.0022701	0.00995685	101.97	0.00600721	0.00974792	model-iicr-5	model-cdf-5	model-pdf-5
1.25054	100.209	0.00249756	0.0099542	101.964	0.00611913	0.0097474	model-iicr-1	model-cdf-1	model-pdf-1	1.25054	100.209	0.00249756	0.0099542	101.992	0.00611742	0.00974468	model-iicr-2	model-cdf-2	model-pdf-2	1.25054	100.209	0.00249756	0.0099542	102.014	0.00611614	0.00974265	model-iicr-3	model-cdf-3	model-pdf-3	1.25054	100.209	0.00249756	0.0099542	101.967	0.00611895	0.00974711	model-iicr-4	model-cdf-4	model-pdf-4	1.25054	100.209	0.00249756	0.0099542	101.973	0.00611856	0.0097465	model-iicr-5	model-cdf-5	model-pdf-5
