time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.206	0.00997948	0.00987989	4047.07	0.000123554	0.000247062	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.206	0.00997948	0.00987989	4046.37	0.000123576	0.000247105	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.206	0.00997948	0.00987989	4051.27	0.000123426	0.000246806	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.206	0.00997948	0.00987989	4048.12	0.000123522	0.000246998	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.206	0.00997948	0.00987989	4046.27	0.000123579	0.000247111	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.21	2.30274e-05	0.00997886	4047.07	0.000123839	0.000247062	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.21	2.30274e-05	0.00997886	4046.37	0.000123861	0.000247104	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.21	2.30274e-05	0.00997886	4051.27	0.000123711	0.000246805	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.21	2.30274e-05	0.00997886	4048.12	0.000123807	0.000246998	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.21	2.30274e-05	0.00997886	4046.27	0.000123864	0.00024711	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.213	0.000209143	0.00997662	4047.09	0.000126144	0.00024706	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.213	0.000209143	0.00997662	4046.39	0.000126165	0.000247103	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.213	0.000209143	0.00997662	4051.29	0.000126013	0.000246804	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.213	0.000209143	0.00997662	4048.14	0.000126111	0.000246996	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.213	0.000209143	0.00997662	4046.29	0.000126168	0.000247109	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.217	0.00039868	0.00997433	4047.11	0.000128491	0.000247058	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.217	0.00039868	0.00997433	4046.41	0.000128513	0.000247101	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.217	0.00039868	0.00997433	4051.31	0.000128357	0.000246802	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.217	0.00039868	0.00997433	4048.16	0.000128457	0.000246994	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.217	0.00039868	0.00997433	4046.31	0.000128516	0.000247107	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.221	0.000591699	0.009972	4047.13	0.000130882	0.000247057	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.221	0.000591699	0.009972	4046.43	0.000130904	0.000247099	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.221	0.000591699	0.009972	4051.33	0.000130746	0.0002468	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.221	0.000591699	0.009972	4048.18	0.000130847	0.000246992	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.221	0.000591699	0.009972	4046.33	0.000130907	0.000247105	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.226	0.000788264	0.00996963	4047.15	0.000133317	0.000247055	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.226	0.000788264	0.00996963	4046.45	0.00013334	0.000247097	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.226	0.000788264	0.00996963	4051.35	0.000133178	0.000246798	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.226	0.000788264	0.00996963	4048.2	0.000133282	0.00024699	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.226	0.000788264	0.00996963	4046.35	0.000133343	0.000247103	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.23	0.000988439	0.00996721	4047.17	0.000135797	0.000247053	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.23	0.000988439	0.00996721	4046.47	0.000135821	0.000247095	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.23	0.000988439	0.00996721	4051.38	0.000135656	0.000246796	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.23	0.000988439	0.00996721	4048.22	0.000135762	0.000246988	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.23	0.000988439	0.00996721	4046.37	0.000135824	0.000247101	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.234	0.00119229	0.00996475	4047.19	0.000138324	0.000247051	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.234	0.00119229	0.00996475	4046.49	0.000138348	0.000247094	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.234	0.00119229	0.00996475	4051.4	0.00013818	0.000246794	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.234	0.00119229	0.00996475	4048.24	0.000138288	0.000246987	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.234	0.00119229	0.00996475	4046.4	0.000138351	0.000247099	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.238	0.00139988	0.00996224	4047.21	0.000140898	0.000247049	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.238	0.00139988	0.00996224	4046.51	0.000140922	0.000247092	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.238	0.00139988	0.00996224	4051.42	0.000140751	0.000246792	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.238	0.00139988	0.00996224	4048.26	0.000140861	0.000246985	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.238	0.00139988	0.00996224	4046.42	0.000140925	0.000247097	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.243	0.00161128	0.00995969	4047.23	0.000143519	0.000247047	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.243	0.00161128	0.00995969	4046.53	0.000143544	0.00024709	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.243	0.00161128	0.00995969	4051.44	0.00014337	0.00024679	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.243	0.00161128	0.00995969	4048.29	0.000143482	0.000246983	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.243	0.00161128	0.00995969	4046.44	0.000143547	0.000247095	model-iicr-5	model-cdf-5	model-pdf-5
