SEP=,
id,d_omega,d_visual,rounds,evaluations,failed evals,duration,inf. n,inf. t0,inf. M0,inf. s0,inf. N_ref,source filename
1,16.1591,1.70564e+07,5,20731,0,30.862,6,0,0.05,1,99.7802,./Generate_PSMC/sim_0386.psmc
2,16.1592,1.70561e+07,5,29197,0,82.959,6,0,0.05,1,99.7867,./Generate_PSMC/sim_0386.psmc
3,16.1591,1.70562e+07,5,33246,0,142.107,6,0,0.05,1,99.7831,./Generate_PSMC/sim_0386.psmc
4,16.1595,1.70557e+07,5,23068,0,183.45,6,0,0.05,1,99.7975,./Generate_PSMC/sim_0386.psmc
5,16.1591,1.70563e+07,5,27230,0,226.253,6,0,0.05,1,99.7803,./Generate_PSMC/sim_0386.psmc
