time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.494	0.00995084	0.00985182	151.143	0.00330545	0.00659437	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.494	0.00995084	0.00985182	151.247	0.00330319	0.00658987	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.494	0.00995084	0.00985182	151.524	0.00329716	0.00657785	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.494	0.00995084	0.00985182	151.837	0.00329038	0.00656434	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.494	0.00995084	0.00985182	150.538	0.00331872	0.00662081	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.503	2.29607e-05	0.0099497	151.144	0.00331306	0.0065943	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.503	2.29607e-05	0.0099497	151.247	0.0033108	0.0065898	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.503	2.29607e-05	0.0099497	151.525	0.00330475	0.00657777	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.503	2.29607e-05	0.0099497	151.838	0.00329795	0.00656426	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.503	2.29607e-05	0.0099497	150.538	0.00332636	0.00662073	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.513	0.000208528	0.00994692	151.149	0.00337456	0.00659368	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.513	0.000208528	0.00994692	151.252	0.00337225	0.00658918	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.513	0.000208528	0.00994692	151.53	0.00336609	0.00657716	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.513	0.000208528	0.00994692	151.842	0.00335917	0.00656365	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.513	0.000208528	0.00994692	150.543	0.0033881	0.00662011	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.522	0.000397495	0.00994409	151.153	0.0034372	0.00659306	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.522	0.000397495	0.00994409	151.257	0.00343485	0.00658856	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.522	0.000397495	0.00994409	151.534	0.00342857	0.00657653	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.522	0.000397495	0.00994409	151.847	0.00342152	0.00656303	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.522	0.000397495	0.00994409	150.548	0.00345099	0.00661948	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.532	0.000589923	0.00994121	151.158	0.003501	0.00659242	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.532	0.000589923	0.00994121	151.262	0.0034986	0.00658792	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.532	0.000589923	0.00994121	151.539	0.00349221	0.0065759	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.532	0.000589923	0.00994121	151.852	0.00348503	0.00656239	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.532	0.000589923	0.00994121	150.553	0.00351505	0.00661884	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.542	0.000785876	0.00993828	151.163	0.00356597	0.00659177	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.542	0.000785876	0.00993828	151.267	0.00356354	0.00658727	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.542	0.000785876	0.00993828	151.545	0.00355703	0.00657525	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.542	0.000785876	0.00993828	151.857	0.00354971	0.00656175	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.542	0.000785876	0.00993828	150.558	0.00358029	0.00661819	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.552	0.000985416	0.0099353	151.169	0.00363216	0.0065911	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.552	0.000985416	0.0099353	151.272	0.00362967	0.00658661	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.552	0.000985416	0.0099353	151.55	0.00362304	0.00657459	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.552	0.000985416	0.0099353	151.863	0.00361559	0.00656109	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.552	0.000985416	0.0099353	150.563	0.00364673	0.00661752	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.562	0.00118861	0.00993225	151.174	0.00369956	0.00659043	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.562	0.00118861	0.00993225	151.277	0.00369703	0.00658593	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.562	0.00118861	0.00993225	151.555	0.00369028	0.00657392	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.562	0.00118861	0.00993225	151.868	0.00368269	0.00656042	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.562	0.00118861	0.00993225	150.568	0.00371441	0.00661684	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.573	0.00139552	0.00992916	151.179	0.00376821	0.00658974	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.573	0.00139552	0.00992916	151.283	0.00376564	0.00658524	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.573	0.00139552	0.00992916	151.56	0.00375876	0.00657323	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.573	0.00139552	0.00992916	151.873	0.00375103	0.00655974	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.573	0.00139552	0.00992916	150.573	0.00378334	0.00661615	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.584	0.00160621	0.00992601	151.185	0.00383814	0.00658904	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.584	0.00160621	0.00992601	151.288	0.00383552	0.00658455	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.584	0.00160621	0.00992601	151.566	0.00382851	0.00657253	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.584	0.00160621	0.00992601	151.879	0.00382064	0.00655904	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.584	0.00160621	0.00992601	150.579	0.00385354	0.00661545	model-iicr-5	model-cdf-5	model-pdf-5
