time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.038	0.00999621	0.00989628	100.373	0.0049699	0.00991331	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.038	0.00999621	0.00989628	100.353	0.00497093	0.00991534	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.038	0.00999621	0.00989628	100.346	0.00497125	0.00991597	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.038	0.00999621	0.00989628	100.351	0.00497097	0.00991544	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.038	0.00999621	0.00989628	100.564	0.00496046	0.00989457	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.039	2.30664e-05	0.00999591	100.373	0.00498134	0.00991318	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.039	2.30664e-05	0.00999591	100.353	0.00498237	0.00991521	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.039	2.30664e-05	0.00999591	100.346	0.00498269	0.00991585	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.039	2.30664e-05	0.00999591	100.352	0.00498241	0.00991532	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.039	2.30664e-05	0.00999591	100.564	0.00497187	0.00989445	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.039	0.000209503	0.00999397	100.374	0.00507379	0.0099122	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.039	0.000209503	0.00999397	100.353	0.00507484	0.00991423	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.039	0.000209503	0.00999397	100.347	0.00507516	0.00991486	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.039	0.000209503	0.00999397	100.352	0.00507488	0.00991433	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.039	0.000209503	0.00999397	100.565	0.00506415	0.00989347	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.04	0.000399372	0.009992	100.375	0.00516795	0.00991119	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.04	0.000399372	0.009992	100.354	0.00516902	0.00991322	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.04	0.000399372	0.009992	100.347	0.00516935	0.00991386	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.04	0.000399372	0.009992	100.353	0.00516907	0.00991333	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.04	0.000399372	0.009992	100.566	0.00515813	0.00989247	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.041	0.000592737	0.00998999	100.375	0.00526386	0.00991017	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.041	0.000592737	0.00998999	100.355	0.00526494	0.0099122	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.041	0.000592737	0.00998999	100.348	0.00526528	0.00991283	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.041	0.000592737	0.00998999	100.354	0.00526499	0.0099123	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.041	0.000592737	0.00998999	100.566	0.00525386	0.00989145	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.042	0.000789659	0.00998795	100.376	0.00536154	0.00990912	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.042	0.000789659	0.00998795	100.355	0.00536264	0.00991115	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.042	0.000789659	0.00998795	100.349	0.00536299	0.00991179	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.042	0.000789659	0.00998795	100.354	0.00536269	0.00991126	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.042	0.000789659	0.00998795	100.567	0.00535135	0.00989042	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.042	0.000990205	0.00998586	100.377	0.00546103	0.00990806	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.042	0.000990205	0.00998586	100.356	0.00546215	0.00991009	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.042	0.000990205	0.00998586	100.35	0.0054625	0.00991073	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.042	0.000990205	0.00998586	100.355	0.0054622	0.0099102	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.042	0.000990205	0.00998586	100.568	0.00545065	0.00988936	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.043	0.00119444	0.00998374	100.377	0.00556235	0.00990698	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.043	0.00119444	0.00998374	100.357	0.0055635	0.00990901	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.043	0.00119444	0.00998374	100.35	0.00556386	0.00990964	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.043	0.00119444	0.00998374	100.356	0.00556355	0.00990912	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.043	0.00119444	0.00998374	100.568	0.00555179	0.00988829	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.044	0.00140243	0.00998158	100.378	0.00566555	0.00990588	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.044	0.00140243	0.00998158	100.358	0.00566672	0.00990791	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.044	0.00140243	0.00998158	100.351	0.00566709	0.00990854	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.044	0.00140243	0.00998158	100.356	0.00566677	0.00990802	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.044	0.00140243	0.00998158	100.569	0.00565479	0.00988719	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.045	0.00161425	0.00997939	100.379	0.00577066	0.00990476	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.045	0.00161425	0.00997939	100.358	0.00577185	0.00990678	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.045	0.00161425	0.00997939	100.352	0.00577222	0.00990742	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.045	0.00161425	0.00997939	100.357	0.00577191	0.00990689	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.045	0.00161425	0.00997939	100.57	0.00575971	0.00988608	model-iicr-5	model-cdf-5	model-pdf-5
