time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.269	0.00997315	0.00987368	4268.51	0.00011714	0.000234246	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.269	0.00997315	0.00987368	4272.96	0.000117018	0.000234003	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.269	0.00997315	0.00987368	4276.43	0.000116923	0.000233812	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.269	0.00997315	0.00987368	4273.5	0.000117003	0.000233973	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.269	0.00997315	0.00987368	4273.34	0.000117008	0.000233982	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.274	2.30127e-05	0.00997242	4268.52	0.00011741	0.000234246	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.274	2.30127e-05	0.00997242	4272.96	0.000117288	0.000234002	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.274	2.30127e-05	0.00997242	4276.43	0.000117193	0.000233812	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.274	2.30127e-05	0.00997242	4273.5	0.000117273	0.000233973	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.274	2.30127e-05	0.00997242	4273.34	0.000117277	0.000233981	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.279	0.000209007	0.00997005	4268.53	0.000119595	0.000234245	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.279	0.000209007	0.00997005	4272.97	0.00011947	0.000234001	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.279	0.000209007	0.00997005	4276.45	0.000119373	0.000233811	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.279	0.000209007	0.00997005	4273.51	0.000119455	0.000233972	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.279	0.000209007	0.00997005	4273.36	0.00011946	0.00023398	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.285	0.000398418	0.00996764	4268.54	0.00012182	0.000234243	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.285	0.000398418	0.00996764	4272.99	0.000121694	0.000234	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.285	0.000398418	0.00996764	4276.46	0.000121595	0.00023381	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.285	0.000398418	0.00996764	4273.52	0.000121678	0.00023397	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.285	0.000398418	0.00996764	4273.37	0.000121683	0.000233979	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.29	0.000591306	0.00996519	4268.56	0.000124087	0.000234242	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.29	0.000591306	0.00996519	4273.0	0.000123958	0.000233999	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.29	0.000591306	0.00996519	4276.48	0.000123857	0.000233808	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.29	0.000591306	0.00996519	4273.54	0.000123942	0.000233969	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.29	0.000591306	0.00996519	4273.38	0.000123947	0.000233978	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.295	0.000787736	0.0099627	4268.57	0.000126396	0.000234241	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.295	0.000787736	0.0099627	4273.01	0.000126264	0.000233997	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.295	0.000787736	0.0099627	4276.49	0.000126162	0.000233807	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.295	0.000787736	0.0099627	4273.55	0.000126249	0.000233968	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.295	0.000787736	0.0099627	4273.4	0.000126253	0.000233976	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.301	0.00098777	0.00996015	4268.59	0.000128748	0.000234239	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.301	0.00098777	0.00996015	4273.03	0.000128614	0.000233996	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.301	0.00098777	0.00996015	4276.51	0.000128509	0.000233806	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.301	0.00098777	0.00996015	4273.57	0.000128598	0.000233966	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.301	0.00098777	0.00996015	4273.41	0.000128602	0.000233975	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.307	0.00119148	0.00995756	4268.6	0.000131143	0.000234238	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.307	0.00119148	0.00995756	4273.04	0.000131007	0.000233995	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.307	0.00119148	0.00995756	4276.52	0.000130901	0.000233804	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.307	0.00119148	0.00995756	4273.58	0.00013099	0.000233965	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.307	0.00119148	0.00995756	4273.43	0.000130995	0.000233974	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.312	0.00139892	0.00995493	4268.62	0.000133583	0.000234237	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.312	0.00139892	0.00995493	4273.06	0.000133445	0.000233993	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.312	0.00139892	0.00995493	4276.54	0.000133336	0.000233803	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.312	0.00139892	0.00995493	4273.6	0.000133428	0.000233964	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.312	0.00139892	0.00995493	4273.44	0.000133433	0.000233972	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.318	0.00161016	0.00995224	4268.63	0.000136069	0.000234235	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.318	0.00161016	0.00995224	4273.07	0.000135928	0.000233992	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.318	0.00161016	0.00995224	4276.55	0.000135817	0.000233802	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.318	0.00161016	0.00995224	4273.61	0.000135911	0.000233962	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.318	0.00161016	0.00995224	4273.46	0.000135915	0.000233971	model-iicr-5	model-cdf-5	model-pdf-5
