SEP=,
id,d_omega,d_visual,rounds,evaluations,failed evals,duration,inf. n,inf. t0,inf. M0,inf. s0,inf. N_ref,source filename
1,3.55693e+06,5.16039e+06,5,49141,0,80.907,4,0,0.417683,1,9996.03,./Generate_PSMC/sim_0674.psmc
2,3.55697e+06,5.16005e+06,5,54740,0,183.055,4,0,0.417668,1,9995.81,./Generate_PSMC/sim_0674.psmc
3,3.55631e+06,5.16122e+06,5,50367,0,277.627,4,0,0.417903,1,9999.54,./Generate_PSMC/sim_0674.psmc
4,3.55655e+06,5.1615e+06,5,53173,0,377.475,4,0,0.417819,1,9998.17,./Generate_PSMC/sim_0674.psmc
5,3.55626e+06,5.16197e+06,5,53353,0,477.908,4,0,0.417922,1,9999.8,./Generate_PSMC/sim_0674.psmc
