time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	102.129	0.00979157	0.0096957	232.691	0.00215462	0.00428828	model-iicr-1	model-cdf-1	model-pdf-1	1.0	102.129	0.00979157	0.0096957	232.521	0.00215616	0.00429142	model-iicr-2	model-cdf-2	model-pdf-2	1.0	102.129	0.00979157	0.0096957	232.642	0.00215506	0.00428918	model-iicr-3	model-cdf-3	model-pdf-3	1.0	102.129	0.00979157	0.0096957	232.546	0.00215593	0.00429096	model-iicr-4	model-cdf-4	model-pdf-4	1.0	102.129	0.00979157	0.0096957	232.608	0.00215537	0.00428981	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	102.169	2.25899e-05	0.00978752	232.695	0.00215956	0.00428818	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	102.169	2.25899e-05	0.00978752	232.525	0.00216111	0.00429132	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	102.169	2.25899e-05	0.00978752	232.646	0.00216001	0.00428908	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	102.169	2.25899e-05	0.00978752	232.55	0.00216088	0.00429086	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	102.169	2.25899e-05	0.00978752	232.612	0.00216032	0.00428972	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	102.209	0.000205105	0.00978183	232.728	0.00219955	0.00428741	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	102.209	0.000205105	0.00978183	232.558	0.00220113	0.00429055	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	102.209	0.000205105	0.00978183	232.679	0.00220001	0.00428831	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	102.209	0.000205105	0.00978183	232.583	0.0022009	0.00429008	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	102.209	0.000205105	0.00978183	232.645	0.00220032	0.00428894	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	102.251	0.000390907	0.00977604	232.762	0.00224028	0.00428661	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	102.251	0.000390907	0.00977604	232.591	0.00224189	0.00428975	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	102.251	0.000390907	0.00977604	232.713	0.00224074	0.00428751	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	102.251	0.000390907	0.00977604	232.616	0.00224165	0.00428929	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	102.251	0.000390907	0.00977604	232.678	0.00224107	0.00428815	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	102.293	0.000580054	0.00977015	232.796	0.00228176	0.00428581	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	102.293	0.000580054	0.00977015	232.625	0.0022834	0.00428895	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	102.293	0.000580054	0.00977015	232.747	0.00228223	0.00428671	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	102.293	0.000580054	0.00977015	232.65	0.00228316	0.00428849	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	102.293	0.000580054	0.00977015	232.713	0.00228256	0.00428734	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	102.336	0.000772604	0.00976415	232.831	0.002324	0.00428498	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	102.336	0.000772604	0.00976415	232.66	0.00232567	0.00428813	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	102.336	0.000772604	0.00976415	232.782	0.00232448	0.00428589	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	102.336	0.000772604	0.00976415	232.685	0.00232542	0.00428766	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	102.336	0.000772604	0.00976415	232.747	0.00232481	0.00428652	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	102.38	0.000968615	0.00975805	232.866	0.00236702	0.00428415	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	102.38	0.000968615	0.00975805	232.695	0.00236872	0.00428729	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	102.38	0.000968615	0.00975805	232.817	0.00236751	0.00428505	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	102.38	0.000968615	0.00975805	232.72	0.00236847	0.00428683	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	102.38	0.000968615	0.00975805	232.783	0.00236785	0.00428568	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	102.425	0.00116815	0.00975183	232.902	0.00241083	0.00428329	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	102.425	0.00116815	0.00975183	232.731	0.00241256	0.00428644	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	102.425	0.00116815	0.00975183	232.853	0.00241133	0.0042842	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	102.425	0.00116815	0.00975183	232.756	0.00241231	0.00428598	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	102.425	0.00116815	0.00975183	232.819	0.00241168	0.00428483	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	102.471	0.00137127	0.00974551	232.939	0.00245545	0.00428243	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	102.471	0.00137127	0.00974551	232.767	0.00245721	0.00428558	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	102.471	0.00137127	0.00974551	232.89	0.00245595	0.00428333	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	102.471	0.00137127	0.00974551	232.793	0.00245695	0.00428511	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	102.471	0.00137127	0.00974551	232.855	0.00245631	0.00428396	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	102.517	0.00157803	0.00973907	232.977	0.00250088	0.00428154	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	102.517	0.00157803	0.00973907	232.805	0.00250269	0.00428469	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	102.517	0.00157803	0.00973907	232.927	0.0025014	0.00428244	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	102.517	0.00157803	0.00973907	232.83	0.00250242	0.00428423	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	102.517	0.00157803	0.00973907	232.893	0.00250176	0.00428308	model-iicr-5	model-cdf-5	model-pdf-5
