time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.824	0.00991825	0.00981988	128.97	0.00387877	0.00772367	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.824	0.00991825	0.00981988	129.093	0.00387509	0.00771633	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.824	0.00991825	0.00981988	129.17	0.00387279	0.00771174	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.824	0.00991825	0.00981988	129.032	0.00387692	0.00771998	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.824	0.00991825	0.00981988	129.041	0.00387666	0.00771946	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.84	2.28848e-05	0.0099165	128.971	0.00388768	0.00772351	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.84	2.28848e-05	0.0099165	129.095	0.00388399	0.00771617	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.84	2.28848e-05	0.0099165	129.172	0.00388169	0.00771159	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.84	2.28848e-05	0.0099165	129.033	0.00388583	0.00771982	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.84	2.28848e-05	0.0099165	129.042	0.00388557	0.0077193	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.855	0.000207827	0.00991313	128.983	0.00395971	0.00772225	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.855	0.000207827	0.00991313	129.106	0.00395595	0.00771491	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.855	0.000207827	0.00991313	129.183	0.00395361	0.00771033	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.855	0.000207827	0.00991313	129.045	0.00395782	0.00771856	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.855	0.000207827	0.00991313	129.054	0.00395756	0.00771804	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.871	0.000396146	0.00990969	128.995	0.00403307	0.00772097	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.871	0.000396146	0.00990969	129.118	0.00402924	0.00771363	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.871	0.000396146	0.00990969	129.195	0.00402685	0.00770905	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.871	0.000396146	0.00990969	129.057	0.00403114	0.00771728	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.871	0.000396146	0.00990969	129.066	0.00403087	0.00771676	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.888	0.000587903	0.00990618	129.007	0.00410778	0.00771966	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.888	0.000587903	0.00990618	129.13	0.00410388	0.00771232	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.888	0.000587903	0.00990618	129.208	0.00410144	0.00770774	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.888	0.000587903	0.00990618	129.069	0.00410582	0.00771597	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.888	0.000587903	0.00990618	129.078	0.00410554	0.00771545	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.904	0.000783158	0.00990262	129.02	0.00418386	0.00771833	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.904	0.000783158	0.00990262	129.143	0.00417989	0.00771099	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.904	0.000783158	0.00990262	129.22	0.00417741	0.00770641	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.904	0.000783158	0.00990262	129.082	0.00418187	0.00771464	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.904	0.000783158	0.00990262	129.09	0.00418159	0.00771412	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.921	0.000981976	0.00989899	129.032	0.00426135	0.00771697	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.921	0.000981976	0.00989899	129.156	0.00425731	0.00770964	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.921	0.000981976	0.00989899	129.233	0.00425478	0.00770506	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.921	0.000981976	0.00989899	129.094	0.00425932	0.00771329	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.921	0.000981976	0.00989899	129.103	0.00425903	0.00771277	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.938	0.00118442	0.00989529	129.045	0.00434027	0.00771559	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.938	0.00118442	0.00989529	129.168	0.00433615	0.00770826	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.938	0.00118442	0.00989529	129.246	0.00433358	0.00770368	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.938	0.00118442	0.00989529	129.107	0.0043382	0.00771191	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.938	0.00118442	0.00989529	129.116	0.00433791	0.00771139	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.956	0.00139055	0.00989152	129.058	0.00442064	0.00771419	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.956	0.00139055	0.00989152	129.182	0.00441644	0.00770686	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.956	0.00139055	0.00989152	129.259	0.00441382	0.00770227	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.956	0.00139055	0.00989152	129.12	0.00441853	0.0077105	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.956	0.00139055	0.00989152	129.129	0.00441823	0.00770998	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.974	0.00160044	0.00988769	129.072	0.00450249	0.00771276	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.974	0.00160044	0.00988769	129.195	0.00449822	0.00770542	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.974	0.00160044	0.00988769	129.272	0.00449555	0.00770084	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.974	0.00160044	0.00988769	129.134	0.00450034	0.00770907	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.974	0.00160044	0.00988769	129.142	0.00450004	0.00770855	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	100.992	0.00181415	0.00988379	129.085	0.00458585	0.0077113	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	100.992	0.00181415	0.00988379	129.209	0.0045815	0.00770397	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	100.992	0.00181415	0.00988379	129.286	0.00457878	0.00769939	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	100.992	0.00181415	0.00988379	129.147	0.00458366	0.00770761	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	100.992	0.00181415	0.00988379	129.156	0.00458335	0.00770709	model-iicr-5	model-cdf-5	model-pdf-5
1.20526	101.011	0.00203175	0.00987982	129.099	0.00467074	0.00770981	model-iicr-1	model-cdf-1	model-pdf-1	1.20526	101.011	0.00203175	0.00987982	129.222	0.00466631	0.00770248	model-iicr-2	model-cdf-2	model-pdf-2	1.20526	101.011	0.00203175	0.00987982	129.3	0.00466354	0.0076979	model-iicr-3	model-cdf-3	model-pdf-3	1.20526	101.011	0.00203175	0.00987982	129.161	0.00466852	0.00770613	model-iicr-4	model-cdf-4	model-pdf-4	1.20526	101.011	0.00203175	0.00987982	129.17	0.0046682	0.00770561	model-iicr-5	model-cdf-5	model-pdf-5
