SEP=,
id,d_omega,d_visual,rounds,evaluations,failed evals,duration,inf. n,inf. t0,inf. M0,inf. s0,inf. N_ref,source filename
1,6.93019,1.65798e+06,5,28242,0,48.963,7,0,0.0586926,1,100.06,./Generate_PSMC/sim_0102.psmc
2,6.93019,1.65849e+06,5,27521,0,96.651,7,0,0.0586926,1,100.06,./Generate_PSMC/sim_0102.psmc
3,6.93019,1.65855e+06,5,22560,0,135.831,7,0,0.0586925,1,100.06,./Generate_PSMC/sim_0102.psmc
4,6.93019,1.65823e+06,5,32073,0,191.351,7,0,0.0586926,1,100.06,./Generate_PSMC/sim_0102.psmc
5,6.93019,1.65805e+06,5,37160,0,255.701,7,0,0.0586927,1,100.061,./Generate_PSMC/sim_0102.psmc
