SEP=,
id,d_omega,d_visual,rounds,evaluations,failed evals,duration,inf. n,inf. t0,inf. M0,inf. s0,inf. N_ref,source filename
1,6.93189e+06,7.10352e+06,5,68569,0,128.576,6,0,0.797503,1,9998.62,./Generate_PSMC/sim_0225.psmc
2,6.93292e+06,7.09921e+06,5,68291,0,254.914,6,0,0.796546,1,9993.61,./Generate_PSMC/sim_0225.psmc
3,6.93191e+06,7.09981e+06,5,69725,0,382.417,6,0,0.797423,1,9998.75,./Generate_PSMC/sim_0225.psmc
4,6.93187e+06,7.10116e+06,5,70267,0,510.867,6,0,0.797511,1,9998.72,./Generate_PSMC/sim_0225.psmc
5,6.93183e+06,7.10102e+06,5,60281,0,621.099,6,0,0.797629,1,9999.1,./Generate_PSMC/sim_0225.psmc
