time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.781	0.00992253	0.00982407	174.172	0.00287002	0.00572497	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.781	0.00992253	0.00982407	173.207	0.00288598	0.00575679	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.781	0.00992253	0.00982407	174.374	0.00286671	0.00571836	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.781	0.00992253	0.00982407	174.176	0.00286996	0.00572485	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.781	0.00992253	0.00982407	174.785	0.00285997	0.00570495	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.795	2.28948e-05	0.00992086	174.173	0.00287662	0.0057249	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.795	2.28948e-05	0.00992086	173.208	0.00289262	0.00575672	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.795	2.28948e-05	0.00992086	174.375	0.0028733	0.00571829	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.795	2.28948e-05	0.00992086	174.177	0.00287656	0.00572478	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.795	2.28948e-05	0.00992086	174.786	0.00286656	0.00570488	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.81	0.000207919	0.00991756	174.181	0.00293001	0.00572433	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.81	0.000207919	0.00991756	173.215	0.00294631	0.00575615	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.81	0.000207919	0.00991756	174.383	0.00292663	0.00571773	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.81	0.000207919	0.00991756	174.185	0.00292995	0.00572422	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.81	0.000207919	0.00991756	174.794	0.00291976	0.00570432	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.825	0.000396323	0.0099142	174.189	0.00298439	0.00572376	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.825	0.000396323	0.0099142	173.223	0.00300099	0.00575558	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.825	0.000396323	0.0099142	174.391	0.00298095	0.00571716	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.825	0.000396323	0.0099142	174.192	0.00298433	0.00572364	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.825	0.000396323	0.0099142	174.802	0.00297395	0.00570375	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.841	0.000588168	0.00991078	174.197	0.00303978	0.00572318	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.841	0.000588168	0.00991078	173.231	0.00305668	0.00575499	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.841	0.000588168	0.00991078	174.399	0.00303627	0.00571658	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.841	0.000588168	0.00991078	174.201	0.00303972	0.00572306	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.841	0.000588168	0.00991078	174.81	0.00302914	0.00570317	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.857	0.000783515	0.0099073	174.205	0.00309619	0.00572259	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.857	0.000783515	0.0099073	173.239	0.0031134	0.00575439	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.857	0.000783515	0.0099073	174.407	0.00309262	0.00571599	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.857	0.000783515	0.0099073	174.209	0.00309612	0.00572247	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.857	0.000783515	0.0099073	174.818	0.00308536	0.00570258	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.873	0.000982427	0.00990375	174.213	0.00315364	0.00572198	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.873	0.000982427	0.00990375	173.247	0.00317118	0.00575379	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.873	0.000982427	0.00990375	174.415	0.00315	0.00571538	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.873	0.000982427	0.00990375	174.217	0.00315358	0.00572187	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.873	0.000982427	0.00990375	174.826	0.00314261	0.00570198	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.889	0.00118497	0.00990014	174.222	0.00321216	0.00572137	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.889	0.00118497	0.00990014	173.256	0.00323002	0.00575317	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.889	0.00118497	0.00990014	174.424	0.00320845	0.00571477	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.889	0.00118497	0.00990014	174.226	0.00321209	0.00572125	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.889	0.00118497	0.00990014	174.835	0.00320092	0.00570137	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.906	0.0013912	0.00989647	174.231	0.00327176	0.00572074	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.906	0.0013912	0.00989647	173.264	0.00328995	0.00575254	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.906	0.0013912	0.00989647	174.432	0.00326798	0.00571414	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.906	0.0013912	0.00989647	174.234	0.00327169	0.00572062	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.906	0.0013912	0.00989647	174.844	0.00326031	0.00570075	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.923	0.0016012	0.00989272	174.239	0.00333246	0.00572011	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.923	0.0016012	0.00989272	173.273	0.00335099	0.00575189	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.923	0.0016012	0.00989272	174.441	0.00332862	0.00571351	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.923	0.0016012	0.00989272	174.243	0.00333239	0.00571999	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.923	0.0016012	0.00989272	174.853	0.0033208	0.00570011	model-iicr-5	model-cdf-5	model-pdf-5
