time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	101.237	0.00987783	0.00978026	184.425	0.00271518	0.00540754	model-iicr-1	model-cdf-1	model-pdf-1	1.0	101.237	0.00987783	0.00978026	184.479	0.00271439	0.00540597	model-iicr-2	model-cdf-2	model-pdf-2	1.0	101.237	0.00987783	0.00978026	184.324	0.00271665	0.0054105	model-iicr-3	model-cdf-3	model-pdf-3	1.0	101.237	0.00987783	0.00978026	184.473	0.00271448	0.00540614	model-iicr-4	model-cdf-4	model-pdf-4	1.0	101.237	0.00987783	0.00978026	184.457	0.00271471	0.0054066	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	101.26	2.27907e-05	0.00987535	184.427	0.00272141	0.00540743	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	101.26	2.27907e-05	0.00987535	184.481	0.00272063	0.00540587	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	101.26	2.27907e-05	0.00987535	184.326	0.00272289	0.00541039	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	101.26	2.27907e-05	0.00987535	184.475	0.00272072	0.00540604	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	101.26	2.27907e-05	0.00987535	184.459	0.00272095	0.0054065	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	101.284	0.000206958	0.00987123	184.447	0.00277184	0.00540659	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	101.284	0.000206958	0.00987123	184.501	0.00277104	0.00540502	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	101.284	0.000206958	0.00987123	184.346	0.00277335	0.00540955	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	101.284	0.000206958	0.00987123	184.495	0.00277113	0.00540519	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	101.284	0.000206958	0.00987123	184.479	0.00277137	0.00540565	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	101.308	0.000394474	0.00986704	184.467	0.0028232	0.00540572	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	101.308	0.000394474	0.00986704	184.521	0.00282239	0.00540415	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	101.308	0.000394474	0.00986704	184.366	0.00282474	0.00540868	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	101.308	0.000394474	0.00986704	184.515	0.00282248	0.00540433	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	101.308	0.000394474	0.00986704	184.499	0.00282272	0.00540479	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	101.332	0.000585398	0.00986277	184.487	0.00287551	0.00540484	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	101.332	0.000585398	0.00986277	184.541	0.00287468	0.00540327	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	101.332	0.000585398	0.00986277	184.386	0.00287707	0.0054078	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	101.332	0.000585398	0.00986277	184.535	0.00287477	0.00540345	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	101.332	0.000585398	0.00986277	184.519	0.00287502	0.00540391	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	101.357	0.00077979	0.00985842	184.508	0.00292878	0.00540395	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	101.357	0.00077979	0.00985842	184.562	0.00292794	0.00540238	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	101.357	0.00077979	0.00985842	184.407	0.00293037	0.00540691	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	101.357	0.00077979	0.00985842	184.556	0.00292803	0.00540255	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	101.357	0.00077979	0.00985842	184.54	0.00292828	0.00540301	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	101.382	0.000977712	0.009854	184.529	0.00298303	0.00540303	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	101.382	0.000977712	0.009854	184.583	0.00298217	0.00540146	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	101.382	0.000977712	0.009854	184.428	0.00298466	0.005406	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	101.382	0.000977712	0.009854	184.577	0.00298227	0.00540164	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	101.382	0.000977712	0.009854	184.561	0.00298252	0.0054021	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	101.408	0.00117923	0.0098495	184.551	0.00303829	0.0054021	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	101.408	0.00117923	0.0098495	184.604	0.00303741	0.00540053	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	101.408	0.00117923	0.0098495	184.449	0.00303994	0.00540507	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	101.408	0.00117923	0.0098495	184.598	0.00303751	0.00540071	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	101.408	0.00117923	0.0098495	184.583	0.00303777	0.00540117	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	101.435	0.0013844	0.00984492	184.573	0.00309456	0.00540116	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	101.435	0.0013844	0.00984492	184.626	0.00309367	0.00539959	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	101.435	0.0013844	0.00984492	184.471	0.00309624	0.00540412	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	101.435	0.0013844	0.00984492	184.62	0.00309377	0.00539976	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	101.435	0.0013844	0.00984492	184.605	0.00309403	0.00540022	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	101.462	0.00159328	0.00984025	184.595	0.00315187	0.00540019	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	101.462	0.00159328	0.00984025	184.649	0.00315096	0.00539862	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	101.462	0.00159328	0.00984025	184.493	0.00315358	0.00540316	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	101.462	0.00159328	0.00984025	184.643	0.00315106	0.0053988	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	101.462	0.00159328	0.00984025	184.627	0.00315133	0.00539926	model-iicr-5	model-cdf-5	model-pdf-5
