time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.123	0.00998768	0.00988793	101.285	0.00492716	0.00982445	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.123	0.00998768	0.00988793	101.296	0.00492666	0.00982346	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.123	0.00998768	0.00988793	101.329	0.00492505	0.00982026	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.123	0.00998768	0.00988793	101.298	0.00492655	0.00982324	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.123	0.00998768	0.00988793	101.286	0.00492713	0.0098244	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.126	2.30465e-05	0.00998722	101.286	0.00493849	0.00982431	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.126	2.30465e-05	0.00998722	101.296	0.00493799	0.00982332	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.126	2.30465e-05	0.00998722	101.329	0.00493638	0.00982012	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.126	2.30465e-05	0.00998722	101.298	0.00493788	0.0098231	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.126	2.30465e-05	0.00998722	101.286	0.00493846	0.00982426	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.128	0.00020932	0.00998513	101.288	0.00503011	0.0098232	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.128	0.00020932	0.00998513	101.298	0.0050296	0.00982221	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.128	0.00020932	0.00998513	101.331	0.00502796	0.00981901	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.128	0.00020932	0.00998513	101.3	0.00502949	0.00982199	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.128	0.00020932	0.00998513	101.288	0.00503009	0.00982315	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.13	0.000399019	0.00998299	101.29	0.00512343	0.00982207	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.13	0.000399019	0.00998299	101.3	0.00512291	0.00982108	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.13	0.000399019	0.00998299	101.333	0.00512124	0.00981788	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.13	0.000399019	0.00998299	101.302	0.0051228	0.00982086	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.13	0.000399019	0.00998299	101.29	0.0051234	0.00982202	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.133	0.000592208	0.00998082	101.292	0.00521847	0.00982092	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.133	0.000592208	0.00998082	101.302	0.00521794	0.00981992	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.133	0.000592208	0.00998082	101.336	0.00521624	0.00981673	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.133	0.000592208	0.00998082	101.305	0.00521783	0.00981971	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.133	0.000592208	0.00998082	101.293	0.00521844	0.00982086	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.135	0.000788948	0.00997861	101.294	0.00531527	0.00981974	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.135	0.000788948	0.00997861	101.305	0.00531473	0.00981875	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.135	0.000788948	0.00997861	101.338	0.005313	0.00981555	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.135	0.000788948	0.00997861	101.307	0.00531461	0.00981853	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.135	0.000788948	0.00997861	101.295	0.00531524	0.00981969	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.138	0.000989305	0.00997636	101.297	0.00541386	0.00981855	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.138	0.000989305	0.00997636	101.307	0.00541331	0.00981755	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.138	0.000989305	0.00997636	101.34	0.00541154	0.00981436	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.138	0.000989305	0.00997636	101.309	0.00541319	0.00981734	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.138	0.000989305	0.00997636	101.297	0.00541383	0.00981849	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.14	0.00119334	0.00997406	101.299	0.00551427	0.00981733	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.14	0.00119334	0.00997406	101.309	0.00551371	0.00981634	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.14	0.00119334	0.00997406	101.342	0.00551191	0.00981314	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.14	0.00119334	0.00997406	101.312	0.00551359	0.00981612	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.14	0.00119334	0.00997406	101.3	0.00551424	0.00981728	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.143	0.00140113	0.00997173	101.301	0.00561654	0.00981609	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.143	0.00140113	0.00997173	101.312	0.00561597	0.0098151	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.143	0.00140113	0.00997173	101.345	0.00561413	0.0098119	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.143	0.00140113	0.00997173	101.314	0.00561584	0.00981488	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.143	0.00140113	0.00997173	101.302	0.00561651	0.00981603	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.146	0.00161274	0.00996935	101.304	0.00572069	0.00981482	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.146	0.00161274	0.00996935	101.314	0.00572011	0.00981383	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.146	0.00161274	0.00996935	101.347	0.00571825	0.00981064	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.146	0.00161274	0.00996935	101.316	0.00571999	0.00981362	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.146	0.00161274	0.00996935	101.304	0.00572066	0.00981477	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	100.148	0.00182823	0.00996693	101.306	0.00582678	0.00981354	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	100.148	0.00182823	0.00996693	101.317	0.00582618	0.00981255	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	100.148	0.00182823	0.00996693	101.35	0.00582428	0.00980935	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	100.148	0.00182823	0.00996693	101.319	0.00582606	0.00981233	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	100.148	0.00182823	0.00996693	101.307	0.00582674	0.00981348	model-iicr-5	model-cdf-5	model-pdf-5
1.20526	100.151	0.00204768	0.00996446	101.309	0.00593482	0.00981223	model-iicr-1	model-cdf-1	model-pdf-1	1.20526	100.151	0.00204768	0.00996446	101.319	0.00593422	0.00981124	model-iicr-2	model-cdf-2	model-pdf-2	1.20526	100.151	0.00204768	0.00996446	101.352	0.00593228	0.00980804	model-iicr-3	model-cdf-3	model-pdf-3	1.20526	100.151	0.00204768	0.00996446	101.321	0.00593408	0.00981102	model-iicr-4	model-cdf-4	model-pdf-4	1.20526	100.151	0.00204768	0.00996446	101.309	0.00593478	0.00981217	model-iicr-5	model-cdf-5	model-pdf-5
