time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.39	0.00996116	0.00986194	143.858	0.00347192	0.00692716	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.39	0.00996116	0.00986194	143.188	0.00348813	0.00695945	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.39	0.00996116	0.00986194	143.907	0.00347073	0.00692479	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.39	0.00996116	0.00986194	143.751	0.00347451	0.00693233	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.39	0.00996116	0.00986194	144.727	0.00345113	0.00688574	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.397	2.29848e-05	0.00996021	143.859	0.00347991	0.00692708	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.397	2.29848e-05	0.00996021	143.189	0.00349616	0.00695937	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.397	2.29848e-05	0.00996021	143.908	0.00347872	0.00692472	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.397	2.29848e-05	0.00996021	143.751	0.00348251	0.00693225	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.397	2.29848e-05	0.00996021	144.727	0.00345907	0.00688566	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.405	0.00020875	0.00995763	143.862	0.00354451	0.00692646	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.405	0.00020875	0.00995763	143.192	0.00356106	0.00695875	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.405	0.00020875	0.00995763	143.911	0.0035433	0.0069241	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.405	0.00020875	0.00995763	143.755	0.00354716	0.00693163	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.405	0.00020875	0.00995763	144.731	0.00352329	0.00688505	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.412	0.000397922	0.00995499	143.866	0.00361031	0.00692583	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.412	0.000397922	0.00995499	143.196	0.00362717	0.00695811	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.412	0.000397922	0.00995499	143.915	0.00360908	0.00692346	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.412	0.000397922	0.00995499	143.758	0.00361301	0.00693099	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.412	0.000397922	0.00995499	144.734	0.00358869	0.00688442	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.42	0.000590563	0.00995231	143.869	0.00367733	0.00692518	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.42	0.000590563	0.00995231	143.2	0.0036945	0.00695746	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.42	0.000590563	0.00995231	143.919	0.00367607	0.00692282	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.42	0.000590563	0.00995231	143.762	0.00368008	0.00693035	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.42	0.000590563	0.00995231	144.738	0.00365531	0.00688378	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.428	0.000786737	0.00994958	143.873	0.00374559	0.00692453	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.428	0.000786737	0.00994958	143.203	0.00376307	0.0069568	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.428	0.000786737	0.00994958	143.923	0.00374431	0.00692216	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.428	0.000786737	0.00994958	143.766	0.00374839	0.00692969	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.428	0.000786737	0.00994958	144.742	0.00372316	0.00688313	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.436	0.000986505	0.0099468	143.877	0.00381511	0.00692386	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.436	0.000986505	0.0099468	143.207	0.00383292	0.00695613	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.436	0.000986505	0.0099468	143.926	0.00381381	0.0069215	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.436	0.000986505	0.0099468	143.769	0.00381796	0.00692902	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.436	0.000986505	0.0099468	144.746	0.00379227	0.00688247	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.444	0.00118993	0.00994397	143.881	0.00388592	0.00692318	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.444	0.00118993	0.00994397	143.211	0.00390406	0.00695544	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.444	0.00118993	0.00994397	143.93	0.00388459	0.00692082	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.444	0.00118993	0.00994397	143.773	0.00388882	0.00692834	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.444	0.00118993	0.00994397	144.75	0.00386265	0.0068818	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.452	0.00139709	0.00994108	143.885	0.00395804	0.00692248	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.452	0.00139709	0.00994108	143.215	0.00397651	0.00695474	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.452	0.00139709	0.00994108	143.934	0.00395669	0.00692012	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.452	0.00139709	0.00994108	143.777	0.003961	0.00692765	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.452	0.00139709	0.00994108	144.754	0.00393434	0.00688111	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.461	0.00160804	0.00993815	143.889	0.00403149	0.00692178	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.461	0.00160804	0.00993815	143.219	0.00405031	0.00695403	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.461	0.00160804	0.00993815	143.938	0.00403012	0.00691942	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.461	0.00160804	0.00993815	143.781	0.00403451	0.00692694	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.461	0.00160804	0.00993815	144.758	0.00400736	0.00688041	model-iicr-5	model-cdf-5	model-pdf-5
