time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.042	0.00999577	0.00989586	100.369	0.0049702	0.0099137	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.042	0.00999577	0.00989586	100.275	0.00497488	0.00992301	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.042	0.00999577	0.00989586	100.298	0.00497369	0.00992065	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.042	0.00999577	0.00989586	100.362	0.00497055	0.0099144	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.042	0.00999577	0.00989586	100.48	0.00496471	0.00990278	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.043	2.30654e-05	0.00999546	100.369	0.00498164	0.00991357	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.043	2.30654e-05	0.00999546	100.275	0.00498633	0.00992289	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.043	2.30654e-05	0.00999546	100.299	0.00498514	0.00992053	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.043	2.30654e-05	0.00999546	100.362	0.00498199	0.00991428	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.043	2.30654e-05	0.00999546	100.481	0.00497614	0.00990266	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.044	0.000209494	0.00999352	100.37	0.00507409	0.00991258	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.044	0.000209494	0.00999352	100.275	0.00507887	0.00992189	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.044	0.000209494	0.00999352	100.299	0.00507766	0.00991953	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.044	0.000209494	0.00999352	100.363	0.00507445	0.00991329	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.044	0.000209494	0.00999352	100.481	0.00506849	0.00990166	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.045	0.000399354	0.00999154	100.371	0.00516826	0.00991157	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.045	0.000399354	0.00999154	100.276	0.00517313	0.00992088	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.045	0.000399354	0.00999154	100.3	0.00517189	0.00991852	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.045	0.000399354	0.00999154	100.364	0.00516863	0.00991227	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.045	0.000399354	0.00999154	100.482	0.00516255	0.00990065	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.046	0.00059271	0.00998953	100.372	0.00526416	0.00991054	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.046	0.00059271	0.00998953	100.277	0.00526913	0.00991984	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.046	0.00059271	0.00998953	100.301	0.00526787	0.00991749	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.046	0.00059271	0.00998953	100.364	0.00526454	0.00991124	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.046	0.00059271	0.00998953	100.483	0.00525835	0.00989962	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.046	0.000789623	0.00998747	100.372	0.00536185	0.00990949	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.046	0.000789623	0.00998747	100.278	0.0053669	0.00991879	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.046	0.000789623	0.00998747	100.302	0.00536562	0.00991644	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.046	0.000789623	0.00998747	100.365	0.00536223	0.00991019	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.046	0.000789623	0.00998747	100.484	0.00535593	0.00989858	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.047	0.00099016	0.00998538	100.373	0.00546134	0.00990842	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.047	0.00099016	0.00998538	100.278	0.00546649	0.00991772	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.047	0.00099016	0.00998538	100.302	0.00546518	0.00991537	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.047	0.00099016	0.00998538	100.366	0.00546173	0.00990912	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.047	0.00099016	0.00998538	100.484	0.00545531	0.00989751	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.048	0.00119439	0.00998325	100.374	0.00556267	0.00990733	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.048	0.00119439	0.00998325	100.279	0.00556791	0.00991663	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.048	0.00119439	0.00998325	100.303	0.00556658	0.00991427	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.048	0.00119439	0.00998325	100.367	0.00556307	0.00990803	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.048	0.00119439	0.00998325	100.485	0.00555653	0.00989642	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.049	0.00140237	0.00998108	100.375	0.00566587	0.00990622	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.049	0.00140237	0.00998108	100.28	0.00567121	0.00991552	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.049	0.00140237	0.00998108	100.304	0.00566986	0.00991316	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.049	0.00140237	0.00998108	100.368	0.00566628	0.00990692	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.049	0.00140237	0.00998108	100.486	0.00565962	0.00989531	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.05	0.00161417	0.00997888	100.376	0.00577099	0.00990509	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.05	0.00161417	0.00997888	100.281	0.00577643	0.00991438	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.05	0.00161417	0.00997888	100.305	0.00577505	0.00991203	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.05	0.00161417	0.00997888	100.368	0.0057714	0.00990579	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.05	0.00161417	0.00997888	100.487	0.00576462	0.00989419	model-iicr-5	model-cdf-5	model-pdf-5
