time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.825	0.00991822	0.00981985	1091.33	0.000458254	0.000915897	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.825	0.00991822	0.00981985	1092.67	0.00045769	0.000914768	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.825	0.00991822	0.00981985	1090.32	0.000458677	0.000916743	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.825	0.00991822	0.00981985	1090.71	0.000458513	0.000916415	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.825	0.00991822	0.00981985	1091.91	0.000458009	0.000915406	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.84	2.28848e-05	0.00991647	1091.33	0.000459311	0.000915894	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.84	2.28848e-05	0.00991647	1092.68	0.000458746	0.000914765	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.84	2.28848e-05	0.00991647	1090.32	0.000459735	0.00091674	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.84	2.28848e-05	0.00991647	1090.71	0.00045957	0.000916412	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.84	2.28848e-05	0.00991647	1091.91	0.000459065	0.000915403	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.856	0.000207826	0.0099131	1091.35	0.000467853	0.000915872	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.856	0.000207826	0.0099131	1092.69	0.000467277	0.000914742	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.856	0.000207826	0.0099131	1090.34	0.000468285	0.000916717	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.856	0.000207826	0.0099131	1090.73	0.000468117	0.000916389	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.856	0.000207826	0.0099131	1091.93	0.000467602	0.00091538	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.872	0.000396145	0.00990965	1091.36	0.000476554	0.000915848	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.872	0.000396145	0.00990965	1092.71	0.000475967	0.000914719	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.872	0.000396145	0.00990965	1090.36	0.000476994	0.000916694	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.872	0.000396145	0.00990965	1090.75	0.000476823	0.000916366	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.872	0.000396145	0.00990965	1091.95	0.000476298	0.000915357	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.888	0.000587901	0.00990615	1091.38	0.000485416	0.000915825	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.888	0.000587901	0.00990615	1092.73	0.000484819	0.000914696	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.888	0.000587901	0.00990615	1090.37	0.000485864	0.00091667	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.888	0.000587901	0.00990615	1090.77	0.00048569	0.000916342	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.888	0.000587901	0.00990615	1091.97	0.000485156	0.000915333	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.905	0.000783156	0.00990258	1091.4	0.000494444	0.000915801	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.905	0.000783156	0.00990258	1092.75	0.000493835	0.000914671	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.905	0.000783156	0.00990258	1090.39	0.0004949	0.000916646	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.905	0.000783156	0.00990258	1090.78	0.000494723	0.000916318	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.905	0.000783156	0.00990258	1091.99	0.000494179	0.000915309	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.922	0.000981972	0.00989895	1091.42	0.000503639	0.000915776	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.922	0.000981972	0.00989895	1092.77	0.000503018	0.000914647	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.922	0.000981972	0.00989895	1090.41	0.000504103	0.000916622	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.922	0.000981972	0.00989895	1090.8	0.000503923	0.000916293	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.922	0.000981972	0.00989895	1092.01	0.000503369	0.000915285	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.939	0.00118441	0.00989525	1091.44	0.000513004	0.000915751	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.939	0.00118441	0.00989525	1092.79	0.000512373	0.000914622	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.939	0.00118441	0.00989525	1090.43	0.000513478	0.000916597	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.939	0.00118441	0.00989525	1090.82	0.000513294	0.000916268	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.939	0.00118441	0.00989525	1092.03	0.000512729	0.000915259	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.956	0.00139054	0.00989149	1091.46	0.000522544	0.000915725	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.956	0.00139054	0.00989149	1092.81	0.000521901	0.000914596	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.956	0.00139054	0.00989149	1090.45	0.000523026	0.000916571	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.956	0.00139054	0.00989149	1090.84	0.000522839	0.000916243	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.956	0.00139054	0.00989149	1092.05	0.000522264	0.000915234	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.974	0.00160043	0.00988765	1091.48	0.000532261	0.0009157	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.974	0.00160043	0.00988765	1092.83	0.000531606	0.00091457	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.974	0.00160043	0.00988765	1090.47	0.000532752	0.000916545	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.974	0.00160043	0.00988765	1090.86	0.000532562	0.000916217	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.974	0.00160043	0.00988765	1092.07	0.000531976	0.000915208	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	100.993	0.00181414	0.00988375	1091.5	0.000542159	0.000915673	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	100.993	0.00181414	0.00988375	1092.85	0.000541491	0.000914544	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	100.993	0.00181414	0.00988375	1090.49	0.000542659	0.000916519	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	100.993	0.00181414	0.00988375	1090.88	0.000542465	0.000916191	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	100.993	0.00181414	0.00988375	1092.09	0.000541868	0.000915182	model-iicr-5	model-cdf-5	model-pdf-5
1.20526	101.011	0.00203174	0.00987978	1091.52	0.00055224	0.000915646	model-iicr-1	model-cdf-1	model-pdf-1	1.20526	101.011	0.00203174	0.00987978	1092.87	0.00055156	0.000914517	model-iicr-2	model-cdf-2	model-pdf-2	1.20526	101.011	0.00203174	0.00987978	1090.51	0.00055275	0.000916492	model-iicr-3	model-cdf-3	model-pdf-3	1.20526	101.011	0.00203174	0.00987978	1090.9	0.000552552	0.000916164	model-iicr-4	model-cdf-4	model-pdf-4	1.20526	101.011	0.00203174	0.00987978	1092.11	0.000551944	0.000915155	model-iicr-5	model-cdf-5	model-pdf-5
1.22769	101.03	0.0022533	0.00987573	1091.54	0.000562509	0.000915619	model-iicr-1	model-cdf-1	model-pdf-1	1.22769	101.03	0.0022533	0.00987573	1092.89	0.000561816	0.00091449	model-iicr-2	model-cdf-2	model-pdf-2	1.22769	101.03	0.0022533	0.00987573	1090.54	0.000563028	0.000916465	model-iicr-3	model-cdf-3	model-pdf-3	1.22769	101.03	0.0022533	0.00987573	1090.93	0.000562827	0.000916136	model-iicr-4	model-cdf-4	model-pdf-4	1.22769	101.03	0.0022533	0.00987573	1092.13	0.000562208	0.000915127	model-iicr-5	model-cdf-5	model-pdf-5
1.25054	101.049	0.00247889	0.00987161	1091.57	0.000572969	0.000915591	model-iicr-1	model-cdf-1	model-pdf-1	1.25054	101.049	0.00247889	0.00987161	1092.91	0.000572263	0.000914462	model-iicr-2	model-cdf-2	model-pdf-2	1.25054	101.049	0.00247889	0.00987161	1090.56	0.000573498	0.000916437	model-iicr-3	model-cdf-3	model-pdf-3	1.25054	101.049	0.00247889	0.00987161	1090.95	0.000573292	0.000916108	model-iicr-4	model-cdf-4	model-pdf-4	1.25054	101.049	0.00247889	0.00987161	1092.15	0.000572662	0.000915099	model-iicr-5	model-cdf-5	model-pdf-5
1.27381	101.069	0.00270858	0.00986742	1091.59	0.000583623	0.000915562	model-iicr-1	model-cdf-1	model-pdf-1	1.27381	101.069	0.00270858	0.00986742	1092.94	0.000582904	0.000914433	model-iicr-2	model-cdf-2	model-pdf-2	1.27381	101.069	0.00270858	0.00986742	1090.58	0.000584161	0.000916408	model-iicr-3	model-cdf-3	model-pdf-3	1.27381	101.069	0.00270858	0.00986742	1090.97	0.000583952	0.00091608	model-iicr-4	model-cdf-4	model-pdf-4	1.27381	101.069	0.00270858	0.00986742	1092.17	0.00058331	0.000915071	model-iicr-5	model-cdf-5	model-pdf-5
1.29752	101.089	0.00294244	0.00986315	1091.61	0.000594475	0.000915533	model-iicr-1	model-cdf-1	model-pdf-1	1.29752	101.089	0.00294244	0.00986315	1092.96	0.000593743	0.000914404	model-iicr-2	model-cdf-2	model-pdf-2	1.29752	101.089	0.00294244	0.00986315	1090.6	0.000595023	0.000916379	model-iicr-3	model-cdf-3	model-pdf-3	1.29752	101.089	0.00294244	0.00986315	1090.99	0.00059481	0.000916051	model-iicr-4	model-cdf-4	model-pdf-4	1.29752	101.089	0.00294244	0.00986315	1092.2	0.000594156	0.000915042	model-iicr-5	model-cdf-5	model-pdf-5
1.32166	101.11	0.00318056	0.0098588	1091.63	0.000605528	0.000915504	model-iicr-1	model-cdf-1	model-pdf-1	1.32166	101.11	0.00318056	0.0098588	1092.98	0.000604783	0.000914375	model-iicr-2	model-cdf-2	model-pdf-2	1.32166	101.11	0.00318056	0.0098588	1090.62	0.000606087	0.00091635	model-iicr-3	model-cdf-3	model-pdf-3	1.32166	101.11	0.00318056	0.0098588	1091.02	0.00060587	0.000916021	model-iicr-4	model-cdf-4	model-pdf-4	1.32166	101.11	0.00318056	0.0098588	1092.22	0.000605204	0.000915012	model-iicr-5	model-cdf-5	model-pdf-5
1.34626	101.13	0.00342299	0.00985437	1091.66	0.000616787	0.000915474	model-iicr-1	model-cdf-1	model-pdf-1	1.34626	101.13	0.00342299	0.00985437	1093.01	0.000616027	0.000914345	model-iicr-2	model-cdf-2	model-pdf-2	1.34626	101.13	0.00342299	0.00985437	1090.65	0.000617356	0.00091632	model-iicr-3	model-cdf-3	model-pdf-3	1.34626	101.13	0.00342299	0.00985437	1091.04	0.000617135	0.000915991	model-iicr-4	model-cdf-4	model-pdf-4	1.34626	101.13	0.00342299	0.00985437	1092.24	0.000616457	0.000914982	model-iicr-5	model-cdf-5	model-pdf-5
1.37131	101.152	0.00366983	0.00984987	1091.68	0.000628255	0.000915443	model-iicr-1	model-cdf-1	model-pdf-1	1.37131	101.152	0.00366983	0.00984987	1093.03	0.000627481	0.000914314	model-iicr-2	model-cdf-2	model-pdf-2	1.37131	101.152	0.00366983	0.00984987	1090.67	0.000628835	0.000916289	model-iicr-3	model-cdf-3	model-pdf-3	1.37131	101.152	0.00366983	0.00984987	1091.06	0.00062861	0.000915961	model-iicr-4	model-cdf-4	model-pdf-4	1.37131	101.152	0.00366983	0.00984987	1092.27	0.000627918	0.000914952	model-iicr-5	model-cdf-5	model-pdf-5
1.39684	101.173	0.00392114	0.00984528	1091.71	0.000639936	0.000915412	model-iicr-1	model-cdf-1	model-pdf-1	1.39684	101.173	0.00392114	0.00984528	1093.05	0.000639148	0.000914283	model-iicr-2	model-cdf-2	model-pdf-2	1.39684	101.173	0.00392114	0.00984528	1090.7	0.000640527	0.000916258	model-iicr-3	model-cdf-3	model-pdf-3	1.39684	101.173	0.00392114	0.00984528	1091.09	0.000640298	0.00091593	model-iicr-4	model-cdf-4	model-pdf-4	1.39684	101.173	0.00392114	0.00984528	1092.29	0.000639593	0.000914921	model-iicr-5	model-cdf-5	model-pdf-5
