SEP=,
id,d_omega,d_visual,rounds,evaluations,failed evals,duration,inf. n,inf. t0,inf. M0,inf. s0,inf. N_ref,source filename
1,3.99166e+07,1.57332e+07,5,117704,0,216.964,3,0,0.0557533,1,9999.56,./Generate_PSMC/sim_0809.psmc
2,3.99187e+07,1.57332e+07,5,111590,0,422.943,3,0,0.0557444,1,9998.12,./Generate_PSMC/sim_0809.psmc
3,3.99259e+07,1.57332e+07,5,117523,0,643.658,3,0,0.0557159,1,9993.33,./Generate_PSMC/sim_0809.psmc
4,3.99304e+07,1.57333e+07,5,120056,0,858.665,3,0,0.0556984,1,9990.25,./Generate_PSMC/sim_0809.psmc
5,3.99176e+07,1.57332e+07,5,95646,0,1036.9,3,0,0.0557485,1,9998.85,./Generate_PSMC/sim_0809.psmc
