time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.082	0.00999179	0.00989195	272.037	0.00183653	0.00366922	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.082	0.00999179	0.00989195	270.725	0.00184541	0.00368697	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.082	0.00999179	0.00989195	270.866	0.00184446	0.00368505	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.082	0.00999179	0.00989195	271.435	0.00184059	0.00367735	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.082	0.00999179	0.00989195	271.054	0.00184318	0.0036825	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.084	2.30561e-05	0.0099914	272.037	0.00184076	0.00366921	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.084	2.30561e-05	0.0099914	270.725	0.00184967	0.00368695	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.084	2.30561e-05	0.0099914	270.866	0.00184871	0.00368504	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.084	2.30561e-05	0.0099914	271.435	0.00184484	0.00367733	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.084	2.30561e-05	0.0099914	271.055	0.00184742	0.00368248	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.085	0.000209408	0.00998939	272.038	0.00187498	0.00366906	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.085	0.000209408	0.00998939	270.727	0.00188405	0.0036868	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.085	0.000209408	0.00998939	270.867	0.00188308	0.00368489	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.085	0.000209408	0.00998939	271.436	0.00187913	0.00367719	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.085	0.000209408	0.00998939	271.056	0.00188177	0.00368234	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.087	0.000399189	0.00998733	272.039	0.00190984	0.00366892	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.087	0.000399189	0.00998733	270.728	0.00191908	0.00368666	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.087	0.000399189	0.00998733	270.869	0.00191808	0.00368475	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.087	0.000399189	0.00998733	271.437	0.00191407	0.00367704	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.087	0.000399189	0.00998733	271.057	0.00191675	0.00368219	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.089	0.000592462	0.00998524	272.041	0.00194534	0.00366877	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.089	0.000592462	0.00998524	270.729	0.00195475	0.00368651	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.089	0.000592462	0.00998524	270.87	0.00195374	0.0036846	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.089	0.000592462	0.00998524	271.439	0.00194965	0.00367689	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.089	0.000592462	0.00998524	271.058	0.00195238	0.00368204	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.09	0.000789291	0.00998311	272.042	0.0019815	0.00366862	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.09	0.000789291	0.00998311	270.731	0.00199109	0.00368636	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.09	0.000789291	0.00998311	270.871	0.00199006	0.00368444	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.09	0.000789291	0.00998311	271.44	0.00198589	0.00367674	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.09	0.000789291	0.00998311	271.06	0.00198867	0.00368189	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.092	0.000989739	0.00998094	272.043	0.00201833	0.00366847	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.092	0.000989739	0.00998094	270.732	0.0020281	0.0036862	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.092	0.000989739	0.00998094	270.873	0.00202705	0.00368429	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.092	0.000989739	0.00998094	271.441	0.00202281	0.00367659	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.092	0.000989739	0.00998094	271.061	0.00202564	0.00368173	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.094	0.00119387	0.00997873	272.045	0.00205585	0.00366831	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.094	0.00119387	0.00997873	270.733	0.0020658	0.00368604	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.094	0.00119387	0.00997873	270.874	0.00206473	0.00368413	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.094	0.00119387	0.00997873	271.443	0.00206041	0.00367643	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.094	0.00119387	0.00997873	271.062	0.0020633	0.00368158	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.095	0.00140176	0.00997647	272.046	0.00209407	0.00366815	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.095	0.00140176	0.00997647	270.735	0.0021042	0.00368588	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.095	0.00140176	0.00997647	270.875	0.00210311	0.00368397	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.095	0.00140176	0.00997647	271.444	0.00209871	0.00367627	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.095	0.00140176	0.00997647	271.064	0.00210165	0.00368142	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.097	0.00161347	0.00997418	272.047	0.00213299	0.00366799	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.097	0.00161347	0.00997418	270.736	0.00214331	0.00368572	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.097	0.00161347	0.00997418	270.877	0.0021422	0.00368381	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.097	0.00161347	0.00997418	271.445	0.00213772	0.00367611	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.097	0.00161347	0.00997418	271.065	0.00214071	0.00368125	model-iicr-5	model-cdf-5	model-pdf-5
