time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	101.099	0.00989129	0.00979346	353.549	0.00141438	0.00282446	model-iicr-1	model-cdf-1	model-pdf-1	1.0	101.099	0.00989129	0.00979346	353.607	0.00141415	0.002824	model-iicr-2	model-cdf-2	model-pdf-2	1.0	101.099	0.00989129	0.00979346	353.506	0.00141455	0.00282481	model-iicr-3	model-cdf-3	model-pdf-3	1.0	101.099	0.00989129	0.00979346	353.606	0.00141416	0.00282401	model-iicr-4	model-cdf-4	model-pdf-4	1.0	101.099	0.00989129	0.00979346	353.941	0.00141282	0.00282134	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	101.12	2.28221e-05	0.00988906	353.55	0.00141764	0.00282444	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	101.12	2.28221e-05	0.00988906	353.608	0.00141741	0.00282398	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	101.12	2.28221e-05	0.00988906	353.507	0.00141781	0.00282479	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	101.12	2.28221e-05	0.00988906	353.607	0.00141741	0.00282399	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	101.12	2.28221e-05	0.00988906	353.942	0.00141607	0.00282132	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	101.141	0.000207248	0.00988519	353.561	0.00144398	0.00282428	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	101.141	0.000207248	0.00988519	353.619	0.00144375	0.00282382	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	101.141	0.000207248	0.00988519	353.518	0.00144416	0.00282463	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	101.141	0.000207248	0.00988519	353.618	0.00144375	0.00282383	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	101.141	0.000207248	0.00988519	353.953	0.00144239	0.00282116	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	101.162	0.000395031	0.00988124	353.572	0.00147081	0.00282412	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	101.162	0.000395031	0.00988124	353.63	0.00147057	0.00282366	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	101.162	0.000395031	0.00988124	353.529	0.00147099	0.00282446	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	101.162	0.000395031	0.00988124	353.629	0.00147058	0.00282367	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	101.162	0.000395031	0.00988124	353.964	0.00146919	0.002821	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	101.184	0.000586232	0.00987723	353.583	0.00149814	0.00282395	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	101.184	0.000586232	0.00987723	353.641	0.0014979	0.00282349	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	101.184	0.000586232	0.00987723	353.54	0.00149832	0.0028243	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	101.184	0.000586232	0.00987723	353.64	0.0014979	0.0028235	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	101.184	0.000586232	0.00987723	353.975	0.00149649	0.00282083	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	101.206	0.000780912	0.00987314	353.595	0.00152597	0.00282378	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	101.206	0.000780912	0.00987314	353.652	0.00152573	0.00282332	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	101.206	0.000780912	0.00987314	353.551	0.00152616	0.00282413	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	101.206	0.000780912	0.00987314	353.651	0.00152573	0.00282333	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	101.206	0.000780912	0.00987314	353.986	0.00152429	0.00282066	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	101.228	0.000979132	0.00986899	353.606	0.00155433	0.00282361	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	101.228	0.000979132	0.00986899	353.664	0.00155407	0.00282315	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	101.228	0.000979132	0.00986899	353.563	0.00155452	0.00282395	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	101.228	0.000979132	0.00986899	353.663	0.00155408	0.00282316	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	101.228	0.000979132	0.00986899	353.998	0.00155261	0.00282049	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	101.251	0.00118096	0.00986475	353.618	0.0015832	0.00282343	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	101.251	0.00118096	0.00986475	353.676	0.00158294	0.00282297	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	101.251	0.00118096	0.00986475	353.575	0.0015834	0.00282378	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	101.251	0.00118096	0.00986475	353.674	0.00158295	0.00282298	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	101.251	0.00118096	0.00986475	354.01	0.00158145	0.00282031	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	101.275	0.00138645	0.00986044	353.63	0.00161262	0.00282326	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	101.275	0.00138645	0.00986044	353.688	0.00161235	0.00282279	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	101.275	0.00138645	0.00986044	353.587	0.00161281	0.0028236	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	101.275	0.00138645	0.00986044	353.686	0.00161236	0.0028228	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	101.275	0.00138645	0.00986044	354.022	0.00161083	0.00282013	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	101.299	0.00159567	0.00985605	353.642	0.00164257	0.00282307	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	101.299	0.00159567	0.00985605	353.7	0.00164231	0.00282261	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	101.299	0.00159567	0.00985605	353.599	0.00164277	0.00282342	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	101.299	0.00159567	0.00985605	353.699	0.00164231	0.00282262	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	101.299	0.00159567	0.00985605	354.034	0.00164076	0.00281995	model-iicr-5	model-cdf-5	model-pdf-5
