time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.023	0.00999765	0.0098977	99.9485	0.00499072	0.00995522	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.023	0.00999765	0.0098977	99.9153	0.00499236	0.00995851	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.023	0.00999765	0.0098977	99.9595	0.00499016	0.00995413	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.023	0.00999765	0.0098977	99.9534	0.00499047	0.00995474	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.023	0.00999765	0.0098977	99.9482	0.00499073	0.00995525	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.024	2.30697e-05	0.00999738	99.9485	0.0050022	0.0099551	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.024	2.30697e-05	0.00999738	99.9154	0.00500385	0.00995839	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.024	2.30697e-05	0.00999738	99.9596	0.00500164	0.00995401	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.024	2.30697e-05	0.00999738	99.9534	0.00500195	0.00995462	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.024	2.30697e-05	0.00999738	99.9482	0.00500221	0.00995513	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.024	0.000209534	0.00999547	99.949	0.00509504	0.00995413	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.024	0.000209534	0.00999547	99.9158	0.00509673	0.00995741	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.024	0.000209534	0.00999547	99.9601	0.00509448	0.00995303	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.024	0.000209534	0.00999547	99.9539	0.00509479	0.00995364	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.024	0.000209534	0.00999547	99.9487	0.00509505	0.00995416	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.025	0.000399432	0.00999352	99.9495	0.0051896	0.00995313	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.025	0.000399432	0.00999352	99.9163	0.00519132	0.00995642	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.025	0.000399432	0.00999352	99.9605	0.00518903	0.00995204	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.025	0.000399432	0.00999352	99.9544	0.00518935	0.00995265	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.025	0.000399432	0.00999352	99.9492	0.00518962	0.00995316	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.025	0.000592826	0.00999154	99.95	0.00528592	0.00995212	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.025	0.000592826	0.00999154	99.9168	0.00528766	0.00995541	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.025	0.000592826	0.00999154	99.961	0.00528533	0.00995103	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.025	0.000592826	0.00999154	99.9549	0.00528565	0.00995164	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.025	0.000592826	0.00999154	99.9497	0.00528593	0.00995215	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.026	0.00078978	0.00998953	99.9505	0.00538401	0.00995109	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.026	0.00078978	0.00998953	99.9173	0.00538579	0.00995438	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.026	0.00078978	0.00998953	99.9615	0.00538341	0.00995	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.026	0.00078978	0.00998953	99.9554	0.00538374	0.0099506	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.026	0.00078978	0.00998953	99.9501	0.00538402	0.00995112	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.026	0.000990358	0.00998748	99.951	0.00548392	0.00995004	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.026	0.000990358	0.00998748	99.9178	0.00548573	0.00995332	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.026	0.000990358	0.00998748	99.962	0.00548331	0.00994895	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.026	0.000990358	0.00998748	99.9559	0.00548364	0.00994955	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.026	0.000990358	0.00998748	99.9507	0.00548393	0.00995007	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.027	0.00119463	0.00998538	99.9515	0.00558567	0.00994897	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.027	0.00119463	0.00998538	99.9183	0.00558752	0.00995225	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.027	0.00119463	0.00998538	99.9625	0.00558505	0.00994788	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.027	0.00119463	0.00998538	99.9564	0.0055854	0.00994849	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.027	0.00119463	0.00998538	99.9512	0.00558569	0.009949	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.027	0.00140265	0.00998325	99.952	0.00568931	0.00994788	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.027	0.00140265	0.00998325	99.9188	0.00569119	0.00995117	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.027	0.00140265	0.00998325	99.9631	0.00568868	0.00994679	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.027	0.00140265	0.00998325	99.9569	0.00568903	0.0099474	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.027	0.00140265	0.00998325	99.9517	0.00568932	0.00994791	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.028	0.0016145	0.00998109	99.9525	0.00579487	0.00994677	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.028	0.0016145	0.00998109	99.9194	0.00579678	0.00995006	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.028	0.0016145	0.00998109	99.9636	0.00579422	0.00994568	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.028	0.0016145	0.00998109	99.9574	0.00579458	0.00994629	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.028	0.0016145	0.00998109	99.9522	0.00579488	0.0099468	model-iicr-5	model-cdf-5	model-pdf-5
