time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.37	0.0099631	0.00986384	140.796	0.00354723	0.00707728	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.37	0.0099631	0.00986384	141.155	0.00353822	0.00705933	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.37	0.0099631	0.00986384	141.292	0.0035348	0.00705251	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.37	0.0099631	0.00986384	140.719	0.00354916	0.00708113	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.37	0.0099631	0.00986384	141.288	0.0035349	0.00705271	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.377	2.29893e-05	0.00996218	140.796	0.00355539	0.0070772	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.377	2.29893e-05	0.00996218	141.156	0.00354636	0.00705925	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.377	2.29893e-05	0.00996218	141.293	0.00354293	0.00705243	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.377	2.29893e-05	0.00996218	140.72	0.00355733	0.00708105	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.377	2.29893e-05	0.00996218	141.289	0.00354304	0.00705263	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.384	0.000208791	0.00995963	140.8	0.0036214	0.00707656	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.384	0.000208791	0.00995963	141.159	0.0036122	0.00705861	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.384	0.000208791	0.00995963	141.296	0.00360871	0.0070518	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.384	0.000208791	0.00995963	140.723	0.00362337	0.00708041	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.384	0.000208791	0.00995963	141.292	0.00360881	0.007052	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.392	0.000398002	0.00995704	140.803	0.00368862	0.00707591	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.392	0.000398002	0.00995704	141.163	0.00367925	0.00705796	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.392	0.000398002	0.00995704	141.3	0.0036757	0.00705115	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.392	0.000398002	0.00995704	140.726	0.00369063	0.00707976	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.392	0.000398002	0.00995704	141.296	0.0036758	0.00705135	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.399	0.000590684	0.00995439	140.807	0.00375709	0.00707525	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.399	0.000590684	0.00995439	141.166	0.00374755	0.0070573	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.399	0.000590684	0.00995439	141.303	0.00374393	0.00705049	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.399	0.000590684	0.00995439	140.73	0.00375914	0.0070791	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.399	0.000590684	0.00995439	141.299	0.00374403	0.00705069	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.406	0.000786898	0.0099517	140.81	0.00382683	0.00707457	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.406	0.000786898	0.0099517	141.17	0.00381711	0.00705663	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.406	0.000786898	0.0099517	141.307	0.00381342	0.00704982	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.406	0.000786898	0.0099517	140.734	0.00382891	0.00707842	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.406	0.000786898	0.0099517	141.303	0.00381353	0.00705002	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.414	0.00098671	0.00994896	140.814	0.00389786	0.00707389	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.414	0.00098671	0.00994896	141.173	0.00388796	0.00705594	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.414	0.00098671	0.00994896	141.31	0.0038842	0.00704913	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.414	0.00098671	0.00994896	140.737	0.00389998	0.00707773	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.414	0.00098671	0.00994896	141.306	0.00388431	0.00704933	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.422	0.00119018	0.00994616	140.818	0.0039702	0.00707318	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.422	0.00119018	0.00994616	141.177	0.00396012	0.00705525	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.422	0.00119018	0.00994616	141.314	0.00395629	0.00704843	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.422	0.00119018	0.00994616	140.741	0.00397236	0.00707703	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.422	0.00119018	0.00994616	141.31	0.0039564	0.00704864	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.429	0.00139738	0.00994332	140.822	0.00404388	0.00707247	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.429	0.00139738	0.00994332	141.181	0.00403362	0.00705453	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.429	0.00139738	0.00994332	141.318	0.00402971	0.00704772	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.429	0.00139738	0.00994332	140.745	0.00404609	0.00707631	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.429	0.00139738	0.00994332	141.314	0.00402983	0.00704792	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.438	0.00160838	0.00994043	140.825	0.00411893	0.00707174	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.438	0.00160838	0.00994043	141.185	0.00410847	0.00705381	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.438	0.00160838	0.00994043	141.322	0.0041045	0.007047	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.438	0.00160838	0.00994043	140.749	0.00412117	0.00707559	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.438	0.00160838	0.00994043	141.318	0.00410462	0.0070472	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	100.446	0.00182324	0.00993748	140.829	0.00419536	0.007071	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	100.446	0.00182324	0.00993748	141.189	0.00418471	0.00705307	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	100.446	0.00182324	0.00993748	141.326	0.00418066	0.00704626	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	100.446	0.00182324	0.00993748	140.753	0.00419765	0.00707484	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	100.446	0.00182324	0.00993748	141.322	0.00418078	0.00704646	model-iicr-5	model-cdf-5	model-pdf-5
1.20526	100.454	0.00204204	0.00993448	140.833	0.00427321	0.00707025	model-iicr-1	model-cdf-1	model-pdf-1	1.20526	100.454	0.00204204	0.00993448	141.193	0.00426236	0.00705232	model-iicr-2	model-cdf-2	model-pdf-2	1.20526	100.454	0.00204204	0.00993448	141.33	0.00425824	0.00704551	model-iicr-3	model-cdf-3	model-pdf-3	1.20526	100.454	0.00204204	0.00993448	140.757	0.00427554	0.00707409	model-iicr-4	model-cdf-4	model-pdf-4	1.20526	100.454	0.00204204	0.00993448	141.326	0.00425836	0.00704571	model-iicr-5	model-cdf-5	model-pdf-5
1.22769	100.463	0.00226483	0.00993142	140.837	0.0043525	0.00706948	model-iicr-1	model-cdf-1	model-pdf-1	1.22769	100.463	0.00226483	0.00993142	141.197	0.00434145	0.00705156	model-iicr-2	model-cdf-2	model-pdf-2	1.22769	100.463	0.00226483	0.00993142	141.334	0.00433725	0.00704475	model-iicr-3	model-cdf-3	model-pdf-3	1.22769	100.463	0.00226483	0.00993142	140.761	0.00435487	0.00707332	model-iicr-4	model-cdf-4	model-pdf-4	1.22769	100.463	0.00226483	0.00993142	141.33	0.00433738	0.00704495	model-iicr-5	model-cdf-5	model-pdf-5
1.25054	100.471	0.00249171	0.00992831	140.842	0.00443326	0.0070687	model-iicr-1	model-cdf-1	model-pdf-1	1.25054	100.471	0.00249171	0.00992831	141.201	0.004422	0.00705078	model-iicr-2	model-cdf-2	model-pdf-2	1.25054	100.471	0.00249171	0.00992831	141.338	0.00441773	0.00704397	model-iicr-3	model-cdf-3	model-pdf-3	1.25054	100.471	0.00249171	0.00992831	140.765	0.00443567	0.00707254	model-iicr-4	model-cdf-4	model-pdf-4	1.25054	100.471	0.00249171	0.00992831	141.334	0.00441785	0.00704417	model-iicr-5	model-cdf-5	model-pdf-5
1.27381	100.48	0.00272273	0.00992514	140.846	0.00451551	0.0070679	model-iicr-1	model-cdf-1	model-pdf-1	1.27381	100.48	0.00272273	0.00992514	141.205	0.00450404	0.00704998	model-iicr-2	model-cdf-2	model-pdf-2	1.27381	100.48	0.00272273	0.00992514	141.343	0.00449969	0.00704318	model-iicr-3	model-cdf-3	model-pdf-3	1.27381	100.48	0.00272273	0.00992514	140.769	0.00451796	0.00707174	model-iicr-4	model-cdf-4	model-pdf-4	1.27381	100.48	0.00272273	0.00992514	141.338	0.00449982	0.00704338	model-iicr-5	model-cdf-5	model-pdf-5
