time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.37	0.0099631	0.00986384	1392.72	0.000358988	0.00071776	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.37	0.0099631	0.00986384	1394.21	0.000358606	0.000716995	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.37	0.0099631	0.00986384	1393.21	0.000358863	0.000717511	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.37	0.0099631	0.00986384	1391.73	0.000359245	0.000718273	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.37	0.0099631	0.00986384	1393.08	0.000358896	0.000717577	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.377	2.29893e-05	0.00996218	1392.72	0.000359816	0.000717759	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.377	2.29893e-05	0.00996218	1394.21	0.000359433	0.000716994	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.377	2.29893e-05	0.00996218	1393.21	0.000359691	0.00071751	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.377	2.29893e-05	0.00996218	1391.73	0.000360074	0.000718272	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.377	2.29893e-05	0.00996218	1393.08	0.000359724	0.000717576	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.384	0.000208791	0.00995963	1392.73	0.00036651	0.000717751	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.384	0.000208791	0.00995963	1394.22	0.00036612	0.000716986	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.384	0.000208791	0.00995963	1393.21	0.000366383	0.000717502	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.384	0.000208791	0.00995963	1391.74	0.000366772	0.000718264	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.384	0.000208791	0.00995963	1393.09	0.000366417	0.000717567	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.392	0.000398002	0.00995704	1392.74	0.000373329	0.000717743	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.392	0.000398002	0.00995704	1394.22	0.000372931	0.000716978	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.392	0.000398002	0.00995704	1393.22	0.000373199	0.000717493	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.392	0.000398002	0.00995704	1391.74	0.000373596	0.000718256	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.392	0.000398002	0.00995704	1393.09	0.000373234	0.000717559	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.399	0.000590684	0.00995439	1392.74	0.000380275	0.000717734	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.399	0.000590684	0.00995439	1394.23	0.00037987	0.00071697	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.399	0.000590684	0.00995439	1393.23	0.000380143	0.000717485	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.399	0.000590684	0.00995439	1391.75	0.000380547	0.000718247	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.399	0.000590684	0.00995439	1393.1	0.000380177	0.000717551	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.406	0.000786898	0.0099517	1392.75	0.000387349	0.000717726	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.406	0.000786898	0.0099517	1394.24	0.000386937	0.000716961	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.406	0.000786898	0.0099517	1393.23	0.000387215	0.000717476	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.406	0.000786898	0.0099517	1391.75	0.000387626	0.000718239	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.406	0.000786898	0.0099517	1393.11	0.00038725	0.000717542	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.414	0.00098671	0.00994896	1392.76	0.000394556	0.000717717	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.414	0.00098671	0.00994896	1394.24	0.000394135	0.000716953	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.414	0.00098671	0.00994896	1393.24	0.000394418	0.000717468	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.414	0.00098671	0.00994896	1391.76	0.000394838	0.00071823	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.414	0.00098671	0.00994896	1393.11	0.000394455	0.000717534	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.422	0.00119018	0.00994616	1392.76	0.000401896	0.000717708	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.422	0.00119018	0.00994616	1394.25	0.000401468	0.000716944	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.422	0.00119018	0.00994616	1393.25	0.000401756	0.000717459	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.422	0.00119018	0.00994616	1391.77	0.000402183	0.000718221	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.422	0.00119018	0.00994616	1393.12	0.000401793	0.000717525	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.429	0.00139738	0.00994332	1392.77	0.000409373	0.000717699	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.429	0.00139738	0.00994332	1394.26	0.000408937	0.000716935	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.429	0.00139738	0.00994332	1393.26	0.00040923	0.00071745	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.429	0.00139738	0.00994332	1391.78	0.000409665	0.000718212	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.429	0.00139738	0.00994332	1393.13	0.000409268	0.000717516	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.438	0.00160838	0.00994043	1392.78	0.000416988	0.00071769	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.438	0.00160838	0.00994043	1394.26	0.000416544	0.000716926	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.438	0.00160838	0.00994043	1393.26	0.000416844	0.000717441	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.438	0.00160838	0.00994043	1391.78	0.000417287	0.000718203	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.438	0.00160838	0.00994043	1393.13	0.000416882	0.000717507	model-iicr-5	model-cdf-5	model-pdf-5
