time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.006	0.00999938	0.0098994	9995.28	5.00225e-05	0.000100042	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.006	0.00999938	0.0098994	9999.98	4.99989e-05	9.99952e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.006	0.00999938	0.0098994	9999.42	5.00017e-05	0.000100001	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.006	0.00999938	0.0098994	9997.25	5.00126e-05	0.000100022	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.006	0.00999938	0.0098994	9999.77	5e-05	9.99973e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.006	2.30738e-05	0.00999914	9995.28	5.01379e-05	0.000100042	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.006	2.30738e-05	0.00999914	9999.98	5.01143e-05	9.99952e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.006	2.30738e-05	0.00999914	9999.42	5.01171e-05	0.000100001	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.006	2.30738e-05	0.00999914	9997.25	5.0128e-05	0.000100022	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.006	2.30738e-05	0.00999914	9999.77	5.01154e-05	9.99973e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.006	0.000209571	0.00999726	9995.28	5.10709e-05	0.000100042	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.006	0.000209571	0.00999726	9999.98	5.10469e-05	9.99951e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.006	0.000209571	0.00999726	9999.42	5.10498e-05	0.000100001	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.006	0.000209571	0.00999726	9997.25	5.10608e-05	0.000100022	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.006	0.000209571	0.00999726	9999.77	5.1048e-05	9.99972e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.007	0.000399504	0.00999535	9995.28	5.20213e-05	0.000100042	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.007	0.000399504	0.00999535	9999.98	5.19969e-05	9.9995e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.007	0.000399504	0.00999535	9999.43	5.19998e-05	0.000100001	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.007	0.000399504	0.00999535	9997.25	5.20111e-05	0.000100022	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.007	0.000399504	0.00999535	9999.77	5.1998e-05	9.99971e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.007	0.000592934	0.00999341	9995.28	5.29894e-05	0.000100042	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.007	0.000592934	0.00999341	9999.98	5.29645e-05	9.99949e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.007	0.000592934	0.00999341	9999.43	5.29675e-05	0.0001	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.007	0.000592934	0.00999341	9997.25	5.2979e-05	0.000100022	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.007	0.000592934	0.00999341	9999.77	5.29657e-05	9.9997e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.007	0.000789924	0.00999143	9995.28	5.39756e-05	0.000100042	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.007	0.000789924	0.00999143	9999.98	5.39502e-05	9.99948e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.007	0.000789924	0.00999143	9999.43	5.39532e-05	0.0001	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.007	0.000789924	0.00999143	9997.25	5.39649e-05	0.000100022	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.007	0.000789924	0.00999143	9999.77	5.39513e-05	9.99969e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.007	0.000990541	0.00998941	9995.28	5.498e-05	0.000100042	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.007	0.000990541	0.00998941	9999.98	5.49542e-05	9.99947e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.007	0.000990541	0.00998941	9999.43	5.49572e-05	0.0001	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.007	0.000990541	0.00998941	9997.25	5.49692e-05	0.000100022	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.007	0.000990541	0.00998941	9999.77	5.49553e-05	9.99968e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.007	0.00119485	0.00998735	9995.28	5.60032e-05	0.000100042	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.007	0.00119485	0.00998735	9999.98	5.59769e-05	9.99946e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.007	0.00119485	0.00998735	9999.43	5.598e-05	0.0001	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.007	0.00119485	0.00998735	9997.26	5.59921e-05	0.000100022	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.007	0.00119485	0.00998735	9999.77	5.5978e-05	9.99967e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.007	0.00140292	0.00998526	9995.28	5.70454e-05	0.000100042	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.007	0.00140292	0.00998526	9999.98	5.70186e-05	9.99945e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.007	0.00140292	0.00998526	9999.43	5.70217e-05	0.0001	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.007	0.00140292	0.00998526	9997.26	5.70341e-05	0.000100022	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.007	0.00140292	0.00998526	9999.77	5.70198e-05	9.99966e-05	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.007	0.00161481	0.00998312	9995.28	5.8107e-05	0.000100041	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.007	0.00161481	0.00998312	9999.98	5.80797e-05	9.99944e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.007	0.00161481	0.00998312	9999.43	5.80829e-05	9.99999e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.007	0.00161481	0.00998312	9997.26	5.80955e-05	0.000100022	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.007	0.00161481	0.00998312	9999.77	5.80809e-05	9.99965e-05	model-iicr-5	model-cdf-5	model-pdf-5
