time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.218	0.00997827	0.00987871	1322.77	0.000377988	0.000755705	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.218	0.00997827	0.00987871	1322.27	0.000378129	0.000755988	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.218	0.00997827	0.00987871	1322.8	0.000377978	0.000755686	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.218	0.00997827	0.00987871	1321.43	0.000378369	0.000756468	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.218	0.00997827	0.00987871	1321.57	0.000378329	0.000756387	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.222	2.30246e-05	0.00997764	1322.77	0.00037886	0.000755704	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.222	2.30246e-05	0.00997764	1322.27	0.000379002	0.000755987	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.222	2.30246e-05	0.00997764	1322.8	0.00037885	0.000755685	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.222	2.30246e-05	0.00997764	1321.43	0.000379242	0.000756466	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.222	2.30246e-05	0.00997764	1321.58	0.000379201	0.000756385	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.226	0.000209117	0.00997537	1322.78	0.000385908	0.000755694	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.226	0.000209117	0.00997537	1322.28	0.000386052	0.000755977	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.226	0.000209117	0.00997537	1322.81	0.000385898	0.000755675	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.226	0.000209117	0.00997537	1321.44	0.000386297	0.000756456	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.226	0.000209117	0.00997537	1321.58	0.000386256	0.000756375	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.23	0.00039863	0.00997306	1322.78	0.000393087	0.000755684	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.23	0.00039863	0.00997306	1322.29	0.000393234	0.000755967	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.23	0.00039863	0.00997306	1322.82	0.000393077	0.000755664	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.23	0.00039863	0.00997306	1321.45	0.000393483	0.000756446	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.23	0.00039863	0.00997306	1321.59	0.000393441	0.000756365	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.234	0.000591624	0.0099707	1322.79	0.0004004	0.000755673	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.234	0.000591624	0.0099707	1322.3	0.00040055	0.000755956	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.234	0.000591624	0.0099707	1322.83	0.000400389	0.000755654	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.234	0.000591624	0.0099707	1321.46	0.000400803	0.000756435	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.234	0.000591624	0.0099707	1321.6	0.000400761	0.000756355	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.239	0.000788163	0.00996831	1322.8	0.000407848	0.000755663	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.239	0.000788163	0.00996831	1322.31	0.000408001	0.000755946	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.239	0.000788163	0.00996831	1322.84	0.000407838	0.000755643	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.239	0.000788163	0.00996831	1321.47	0.00040826	0.000756425	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.239	0.000788163	0.00996831	1321.61	0.000408216	0.000756344	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.243	0.000988312	0.00996587	1322.81	0.000415436	0.000755652	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.243	0.000988312	0.00996587	1322.32	0.000415591	0.000755935	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.243	0.000988312	0.00996587	1322.84	0.000415425	0.000755632	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.243	0.000988312	0.00996587	1321.48	0.000415854	0.000756414	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.243	0.000988312	0.00996587	1321.62	0.00041581	0.000756333	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.248	0.00119213	0.00996338	1322.82	0.000423164	0.000755641	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.248	0.00119213	0.00996338	1322.32	0.000423322	0.000755924	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.248	0.00119213	0.00996338	1322.85	0.000423153	0.000755621	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.248	0.00119213	0.00996338	1321.49	0.00042359	0.000756403	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.248	0.00119213	0.00996338	1321.63	0.000423545	0.000756322	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.252	0.0013997	0.00996085	1322.83	0.000431036	0.00075563	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.252	0.0013997	0.00996085	1322.33	0.000431197	0.000755912	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.252	0.0013997	0.00996085	1322.86	0.000431025	0.00075561	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.252	0.0013997	0.00996085	1321.5	0.00043147	0.000756392	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.252	0.0013997	0.00996085	1321.64	0.000431424	0.000756311	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.257	0.00161107	0.00995828	1322.84	0.000439054	0.000755618	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.257	0.00161107	0.00995828	1322.34	0.000439218	0.000755901	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.257	0.00161107	0.00995828	1322.87	0.000439043	0.000755599	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.257	0.00161107	0.00995828	1321.51	0.000439497	0.00075638	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.257	0.00161107	0.00995828	1321.65	0.00043945	0.000756299	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	100.262	0.00182632	0.00995565	1322.85	0.000447221	0.000755606	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	100.262	0.00182632	0.00995565	1322.35	0.000447389	0.000755889	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	100.262	0.00182632	0.00995565	1322.88	0.00044721	0.000755587	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	100.262	0.00182632	0.00995565	1321.52	0.000447672	0.000756368	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	100.262	0.00182632	0.00995565	1321.66	0.000447624	0.000756288	model-iicr-5	model-cdf-5	model-pdf-5
1.20526	100.267	0.00204552	0.00995298	1322.86	0.000455541	0.000755595	model-iicr-1	model-cdf-1	model-pdf-1	1.20526	100.267	0.00204552	0.00995298	1322.36	0.000455711	0.000755877	model-iicr-2	model-cdf-2	model-pdf-2	1.20526	100.267	0.00204552	0.00995298	1322.89	0.000455529	0.000755575	model-iicr-3	model-cdf-3	model-pdf-3	1.20526	100.267	0.00204552	0.00995298	1321.53	0.000456	0.000756356	model-iicr-4	model-cdf-4	model-pdf-4	1.20526	100.267	0.00204552	0.00995298	1321.67	0.000455951	0.000756276	model-iicr-5	model-cdf-5	model-pdf-5
1.22769	100.272	0.00226873	0.00995026	1322.87	0.000464015	0.000755582	model-iicr-1	model-cdf-1	model-pdf-1	1.22769	100.272	0.00226873	0.00995026	1322.37	0.000464188	0.000755865	model-iicr-2	model-cdf-2	model-pdf-2	1.22769	100.272	0.00226873	0.00995026	1322.9	0.000464003	0.000755563	model-iicr-3	model-cdf-3	model-pdf-3	1.22769	100.272	0.00226873	0.00995026	1321.54	0.000464483	0.000756344	model-iicr-4	model-cdf-4	model-pdf-4	1.22769	100.272	0.00226873	0.00995026	1321.68	0.000464433	0.000756263	model-iicr-5	model-cdf-5	model-pdf-5
