time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.011	0.00999894	0.00989896	2235.41	0.000223649	0.000447245	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.011	0.00999894	0.00989896	2177.94	0.00022955	0.000459044	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.011	0.00999894	0.00989896	2206.07	0.000226623	0.000453191	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.011	0.00999894	0.00989896	2244.31	0.000222763	0.000445472	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.011	0.00999894	0.00989896	2233.97	0.000223793	0.000447533	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.011	2.30728e-05	0.00999869	2235.41	0.000224165	0.000447245	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.011	2.30728e-05	0.00999869	2177.94	0.00023008	0.000459044	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.011	2.30728e-05	0.00999869	2206.07	0.000227146	0.000453191	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.011	2.30728e-05	0.00999869	2244.31	0.000223277	0.000445472	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.011	2.30728e-05	0.00999869	2233.97	0.000224309	0.000447533	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.011	0.000209562	0.00999681	2235.41	0.000228336	0.000447243	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.011	0.000209562	0.00999681	2177.94	0.000234361	0.000459042	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.011	0.000209562	0.00999681	2206.07	0.000231373	0.000453189	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.011	0.000209562	0.00999681	2244.31	0.000227431	0.00044547	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.011	0.000209562	0.00999681	2233.97	0.000228483	0.000447531	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.011	0.000399486	0.00999489	2235.41	0.000232585	0.000447241	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.011	0.000399486	0.00999489	2177.94	0.000238722	0.00045904	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.011	0.000399486	0.00999489	2206.07	0.000235678	0.000453187	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.011	0.000399486	0.00999489	2244.31	0.000231663	0.000445468	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.011	0.000399486	0.00999489	2233.97	0.000232735	0.000447529	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.011	0.000592906	0.00999293	2235.41	0.000236913	0.000447239	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.011	0.000592906	0.00999293	2177.94	0.000243164	0.000459037	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.011	0.000592906	0.00999293	2206.07	0.000240063	0.000453185	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.011	0.000592906	0.00999293	2244.31	0.000235974	0.000445466	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.011	0.000592906	0.00999293	2233.98	0.000237066	0.000447526	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.012	0.000789888	0.00999094	2235.41	0.000241322	0.000447237	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.012	0.000789888	0.00999094	2177.94	0.000247689	0.000459035	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.012	0.000789888	0.00999094	2206.08	0.00024453	0.000453183	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.012	0.000789888	0.00999094	2244.31	0.000240365	0.000445464	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.012	0.000789888	0.00999094	2233.98	0.000241477	0.000447524	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.012	0.000990494	0.00998892	2235.41	0.000245812	0.000447235	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.012	0.000990494	0.00998892	2177.94	0.000252298	0.000459033	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.012	0.000990494	0.00998892	2206.08	0.000249081	0.000453181	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.012	0.000990494	0.00998892	2244.31	0.000244838	0.000445462	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.012	0.000990494	0.00998892	2233.98	0.00024597	0.000447522	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.012	0.00119479	0.00998685	2235.41	0.000250386	0.000447232	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.012	0.00119479	0.00998685	2177.94	0.000256992	0.000459031	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.012	0.00119479	0.00998685	2206.08	0.000253715	0.000453178	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.012	0.00119479	0.00998685	2244.31	0.000249394	0.00044546	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.012	0.00119479	0.00998685	2233.98	0.000250547	0.00044752	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.012	0.00140285	0.00998475	2235.42	0.000255045	0.00044723	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.012	0.00140285	0.00998475	2177.94	0.000261774	0.000459028	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.012	0.00140285	0.00998475	2206.08	0.000258436	0.000453176	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.012	0.00140285	0.00998475	2244.31	0.000254034	0.000445458	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.012	0.00140285	0.00998475	2233.98	0.000255209	0.000447518	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.012	0.00161473	0.00998261	2235.42	0.000259791	0.000447228	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.012	0.00161473	0.00998261	2177.95	0.000266645	0.000459026	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.012	0.00161473	0.00998261	2206.08	0.000263245	0.000453174	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.012	0.00161473	0.00998261	2244.31	0.000258761	0.000445455	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.012	0.00161473	0.00998261	2233.98	0.000259958	0.000447516	model-iicr-5	model-cdf-5	model-pdf-5
