time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.274	0.00997265	0.0098732	1123.99	0.000444809	0.000889289	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.274	0.00997265	0.0098732	1124.73	0.000444519	0.00088871	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.274	0.00997265	0.0098732	1128.63	0.000442981	0.000885635	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.274	0.00997265	0.0098732	1127.36	0.000443482	0.000886637	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.274	0.00997265	0.0098732	1123.17	0.000445135	0.000889941	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.279	2.30115e-05	0.00997191	1123.99	0.000445835	0.000889287	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.279	2.30115e-05	0.00997191	1124.73	0.000445544	0.000888708	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.279	2.30115e-05	0.00997191	1128.63	0.000444003	0.000885634	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.279	2.30115e-05	0.00997191	1127.36	0.000444505	0.000886636	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.279	2.30115e-05	0.00997191	1123.17	0.000446162	0.00088994	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.285	0.000208997	0.00996954	1124.0	0.000454129	0.000889275	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.285	0.000208997	0.00996954	1124.73	0.000453833	0.000888696	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.285	0.000208997	0.00996954	1128.64	0.000452263	0.000885622	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.285	0.000208997	0.00996954	1127.36	0.000452774	0.000886624	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.285	0.000208997	0.00996954	1123.18	0.000454462	0.000889927	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.29	0.000398397	0.00996712	1124.01	0.000462577	0.000889262	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.29	0.000398397	0.00996712	1124.74	0.000462276	0.000888684	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.29	0.000398397	0.00996712	1128.65	0.000460676	0.000885609	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.29	0.000398397	0.00996712	1127.37	0.000461197	0.000886611	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.29	0.000398397	0.00996712	1123.18	0.000462916	0.000889915	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.295	0.000591276	0.00996466	1124.01	0.000471182	0.00088925	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.295	0.000591276	0.00996466	1124.75	0.000470875	0.000888671	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.295	0.000591276	0.00996466	1128.65	0.000469246	0.000885597	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.295	0.000591276	0.00996466	1127.38	0.000469777	0.000886599	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.295	0.000591276	0.00996466	1123.19	0.000471528	0.000889902	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.301	0.000787695	0.00996215	1124.02	0.000479947	0.000889237	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.301	0.000787695	0.00996215	1124.75	0.000479635	0.000888658	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.301	0.000787695	0.00996215	1128.66	0.000477975	0.000885584	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.301	0.000787695	0.00996215	1127.38	0.000478516	0.000886586	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.301	0.000787695	0.00996215	1123.2	0.000480299	0.000889889	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.306	0.000987718	0.0099596	1124.03	0.000488876	0.000889224	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.306	0.000987718	0.0099596	1124.76	0.000488557	0.000888645	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.306	0.000987718	0.0099596	1128.67	0.000486867	0.000885571	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.306	0.000987718	0.0099596	1127.39	0.000487418	0.000886573	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.306	0.000987718	0.0099596	1123.2	0.000489234	0.000889876	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.312	0.00119141	0.009957	1124.03	0.00049797	0.00088921	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.312	0.00119141	0.009957	1124.77	0.000497646	0.000888631	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.312	0.00119141	0.009957	1128.67	0.000495924	0.000885557	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.312	0.00119141	0.009957	1127.4	0.000496485	0.000886559	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.312	0.00119141	0.009957	1123.21	0.000498335	0.000889862	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.318	0.00139884	0.00995435	1124.04	0.000507233	0.000889196	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.318	0.00139884	0.00995435	1124.77	0.000506903	0.000888618	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.318	0.00139884	0.00995435	1128.68	0.000505149	0.000885544	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.318	0.00139884	0.00995435	1127.4	0.000505721	0.000886546	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.318	0.00139884	0.00995435	1123.22	0.000507605	0.000889849	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.324	0.00161007	0.00995166	1124.05	0.000516669	0.000889182	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.324	0.00161007	0.00995166	1124.78	0.000516333	0.000888604	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.324	0.00161007	0.00995166	1128.69	0.000514546	0.00088553	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.324	0.00161007	0.00995166	1127.41	0.000515128	0.000886532	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.324	0.00161007	0.00995166	1123.22	0.000517048	0.000889835	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	100.33	0.00182518	0.00994892	1124.05	0.00052628	0.000889168	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	100.33	0.00182518	0.00994892	1124.79	0.000525937	0.000888589	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	100.33	0.00182518	0.00994892	1128.69	0.000524118	0.000885516	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	100.33	0.00182518	0.00994892	1127.42	0.000524711	0.000886518	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	100.33	0.00182518	0.00994892	1123.23	0.000526666	0.000889821	model-iicr-5	model-cdf-5	model-pdf-5
1.20526	100.336	0.00204423	0.00994612	1124.06	0.00053607	0.000889154	model-iicr-1	model-cdf-1	model-pdf-1	1.20526	100.336	0.00204423	0.00994612	1124.79	0.000535721	0.000888575	model-iicr-2	model-cdf-2	model-pdf-2	1.20526	100.336	0.00204423	0.00994612	1128.7	0.000533867	0.000885501	model-iicr-3	model-cdf-3	model-pdf-3	1.20526	100.336	0.00204423	0.00994612	1127.42	0.000534471	0.000886503	model-iicr-4	model-cdf-4	model-pdf-4	1.20526	100.336	0.00204423	0.00994612	1123.24	0.000536463	0.000889806	model-iicr-5	model-cdf-5	model-pdf-5
1.22769	100.342	0.00226729	0.00994328	1124.07	0.000546042	0.000889139	model-iicr-1	model-cdf-1	model-pdf-1	1.22769	100.342	0.00226729	0.00994328	1124.8	0.000545686	0.00088856	model-iicr-2	model-cdf-2	model-pdf-2	1.22769	100.342	0.00226729	0.00994328	1128.71	0.000543798	0.000885487	model-iicr-3	model-cdf-3	model-pdf-3	1.22769	100.342	0.00226729	0.00994328	1127.43	0.000544414	0.000886488	model-iicr-4	model-cdf-4	model-pdf-4	1.22769	100.342	0.00226729	0.00994328	1123.24	0.000546442	0.000889791	model-iicr-5	model-cdf-5	model-pdf-5
1.25054	100.349	0.00249443	0.00994038	1124.08	0.000556199	0.000889124	model-iicr-1	model-cdf-1	model-pdf-1	1.25054	100.349	0.00249443	0.00994038	1124.81	0.000555837	0.000888545	model-iicr-2	model-cdf-2	model-pdf-2	1.25054	100.349	0.00249443	0.00994038	1128.72	0.000553914	0.000885472	model-iicr-3	model-cdf-3	model-pdf-3	1.25054	100.349	0.00249443	0.00994038	1127.44	0.00055454	0.000886474	model-iicr-4	model-cdf-4	model-pdf-4	1.25054	100.349	0.00249443	0.00994038	1123.25	0.000556607	0.000889776	model-iicr-5	model-cdf-5	model-pdf-5
1.27381	100.355	0.00272574	0.00993743	1124.08	0.000566545	0.000889109	model-iicr-1	model-cdf-1	model-pdf-1	1.27381	100.355	0.00272574	0.00993743	1124.82	0.000566176	0.00088853	model-iicr-2	model-cdf-2	model-pdf-2	1.27381	100.355	0.00272574	0.00993743	1128.72	0.000564217	0.000885457	model-iicr-3	model-cdf-3	model-pdf-3	1.27381	100.355	0.00272574	0.00993743	1127.45	0.000564856	0.000886458	model-iicr-4	model-cdf-4	model-pdf-4	1.27381	100.355	0.00272574	0.00993743	1123.26	0.000566961	0.000889761	model-iicr-5	model-cdf-5	model-pdf-5
1.29752	100.362	0.00296128	0.00993442	1124.09	0.000577083	0.000889093	model-iicr-1	model-cdf-1	model-pdf-1	1.29752	100.362	0.00296128	0.00993442	1124.83	0.000576708	0.000888514	model-iicr-2	model-cdf-2	model-pdf-2	1.29752	100.362	0.00296128	0.00993442	1128.73	0.000574712	0.000885441	model-iicr-3	model-cdf-3	model-pdf-3	1.29752	100.362	0.00296128	0.00993442	1127.46	0.000575363	0.000886443	model-iicr-4	model-cdf-4	model-pdf-4	1.29752	100.362	0.00296128	0.00993442	1123.27	0.000577507	0.000889745	model-iicr-5	model-cdf-5	model-pdf-5
1.32166	100.369	0.00320113	0.00993136	1124.1	0.000587818	0.000889077	model-iicr-1	model-cdf-1	model-pdf-1	1.32166	100.369	0.00320113	0.00993136	1124.83	0.000587435	0.000888499	model-iicr-2	model-cdf-2	model-pdf-2	1.32166	100.369	0.00320113	0.00993136	1128.74	0.000585403	0.000885425	model-iicr-3	model-cdf-3	model-pdf-3	1.32166	100.369	0.00320113	0.00993136	1127.46	0.000586065	0.000886427	model-iicr-4	model-cdf-4	model-pdf-4	1.32166	100.369	0.00320113	0.00993136	1123.28	0.000588249	0.000889729	model-iicr-5	model-cdf-5	model-pdf-5
