time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.009	0.0099991	0.00989912	98.8714	0.00504495	0.0100631	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.009	0.0099991	0.00989912	98.8704	0.005045	0.0100632	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.009	0.0099991	0.00989912	98.8719	0.00504492	0.0100631	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.009	0.0099991	0.00989912	98.8813	0.00504444	0.0100621	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.009	0.0099991	0.00989912	98.8705	0.00504499	0.0100632	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.009	2.30731e-05	0.00999886	98.8714	0.00505656	0.010063	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.009	2.30731e-05	0.00999886	98.8705	0.00505661	0.0100631	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.009	2.30731e-05	0.00999886	98.8719	0.00505653	0.010063	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.009	2.30731e-05	0.00999886	98.8814	0.00505605	0.010062	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.009	2.30731e-05	0.00999886	98.8706	0.0050566	0.0100631	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.009	0.000209565	0.00999697	98.8719	0.00515041	0.010062	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.009	0.000209565	0.00999697	98.871	0.00515046	0.0100621	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.009	0.000209565	0.00999697	98.8724	0.00515038	0.010062	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.009	0.000209565	0.00999697	98.8818	0.00514989	0.010061	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.009	0.000209565	0.00999697	98.871	0.00515045	0.0100621	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.009	0.000399492	0.00999506	98.8724	0.00524599	0.010061	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.009	0.000399492	0.00999506	98.8714	0.00524604	0.0100611	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.009	0.000399492	0.00999506	98.8729	0.00524597	0.0100609	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.009	0.000399492	0.00999506	98.8823	0.00524547	0.01006	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.009	0.000399492	0.00999506	98.8715	0.00524604	0.0100611	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.01	0.000592916	0.00999311	98.8729	0.00534335	0.01006	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.01	0.000592916	0.00999311	98.8719	0.0053434	0.0100601	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.01	0.000592916	0.00999311	98.8734	0.00534332	0.0100599	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.01	0.000592916	0.00999311	98.8828	0.00534281	0.010059	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.01	0.000592916	0.00999311	98.872	0.00534339	0.01006	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.01	0.000789901	0.00999112	98.8734	0.0054425	0.0100589	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.01	0.000789901	0.00999112	98.8724	0.00544256	0.010059	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.01	0.000789901	0.00999112	98.8739	0.00544248	0.0100589	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.01	0.000789901	0.00999112	98.8833	0.00544196	0.0100579	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.01	0.000789901	0.00999112	98.8725	0.00544255	0.010059	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.01	0.000990511	0.00998909	98.8739	0.00554349	0.0100578	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.01	0.000990511	0.00998909	98.8729	0.00554355	0.0100579	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.01	0.000990511	0.00998909	98.8744	0.00554347	0.0100578	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.01	0.000990511	0.00998909	98.8838	0.00554294	0.0100568	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.01	0.000990511	0.00998909	98.873	0.00554354	0.0100579	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.01	0.00119481	0.00998703	98.8744	0.00564635	0.0100567	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.01	0.00119481	0.00998703	98.8734	0.00564641	0.0100568	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.01	0.00119481	0.00998703	98.8749	0.00564632	0.0100567	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.01	0.00119481	0.00998703	98.8843	0.00564579	0.0100557	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.01	0.00119481	0.00998703	98.8735	0.0056464	0.0100568	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.01	0.00140287	0.00998493	98.8749	0.00575111	0.0100556	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.01	0.00140287	0.00998493	98.874	0.00575117	0.0100557	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.01	0.00140287	0.00998493	98.8754	0.00575109	0.0100556	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.01	0.00140287	0.00998493	98.8848	0.00575054	0.0100546	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.01	0.00140287	0.00998493	98.874	0.00575116	0.0100557	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.011	0.00161476	0.0099828	98.8754	0.00585781	0.0100545	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.011	0.00161476	0.0099828	98.8745	0.00585787	0.0100546	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.011	0.00161476	0.0099828	98.8759	0.00585778	0.0100544	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.011	0.00161476	0.0099828	98.8854	0.00585723	0.0100535	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.011	0.00161476	0.0099828	98.8746	0.00585786	0.0100546	model-iicr-5	model-cdf-5	model-pdf-5
