time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.329	0.0099672	0.00986786	101.063	0.00494254	0.00984589	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.329	0.0099672	0.00986786	101.135	0.00493904	0.00983894	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.329	0.0099672	0.00986786	101.026	0.00494437	0.00984953	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.329	0.0099672	0.00986786	100.999	0.00494566	0.00985211	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.329	0.0099672	0.00986786	100.965	0.00494733	0.00985542	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.335	2.29988e-05	0.00996636	101.064	0.0049539	0.00984571	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.335	2.29988e-05	0.00996636	101.136	0.00495039	0.00983876	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.335	2.29988e-05	0.00996636	101.026	0.00495573	0.00984935	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.335	2.29988e-05	0.00996636	101.0	0.00495703	0.00985193	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.335	2.29988e-05	0.00996636	100.966	0.0049587	0.00985524	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.341	0.000208879	0.00996389	101.07	0.00504572	0.00984426	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.341	0.000208879	0.00996389	101.141	0.00504215	0.0098373	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.341	0.000208879	0.00996389	101.032	0.00504759	0.0098479	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.341	0.000208879	0.00996389	101.005	0.00504891	0.00985047	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.341	0.000208879	0.00996389	100.971	0.00505061	0.00985378	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.348	0.000398172	0.00996137	101.075	0.00513923	0.00984277	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.348	0.000398172	0.00996137	101.147	0.0051356	0.00983582	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.348	0.000398172	0.00996137	101.038	0.00514113	0.00984641	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.348	0.000398172	0.00996137	101.011	0.00514248	0.00984899	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.348	0.000398172	0.00996137	100.977	0.00514421	0.0098523	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.354	0.000590938	0.0099588	101.081	0.00523447	0.00984126	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.354	0.000590938	0.0099588	101.153	0.00523077	0.00983431	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.354	0.000590938	0.0099588	101.044	0.00523641	0.0098449	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.354	0.000590938	0.0099588	101.017	0.00523778	0.00984747	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.354	0.000590938	0.0099588	100.983	0.00523954	0.00985078	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.361	0.00078724	0.00995619	101.087	0.00533147	0.00983972	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.361	0.00078724	0.00995619	101.159	0.0053277	0.00983277	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.361	0.00078724	0.00995619	101.05	0.00533344	0.00984336	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.361	0.00078724	0.00995619	101.023	0.00533484	0.00984593	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.361	0.00078724	0.00995619	100.989	0.00533664	0.00984924	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.368	0.000987143	0.00995353	101.093	0.00543026	0.00983815	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.368	0.000987143	0.00995353	101.165	0.00542642	0.00983121	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.368	0.000987143	0.00995353	101.056	0.00543227	0.00984179	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.368	0.000987143	0.00995353	101.029	0.00543369	0.00984436	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.368	0.000987143	0.00995353	100.995	0.00543552	0.00984767	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.375	0.00119071	0.00995082	101.099	0.00553087	0.00983656	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.375	0.00119071	0.00995082	101.171	0.00552696	0.00982961	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.375	0.00119071	0.00995082	101.062	0.00553291	0.00984019	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.375	0.00119071	0.00995082	101.035	0.00553436	0.00984276	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.375	0.00119071	0.00995082	101.001	0.00553623	0.00984607	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.382	0.00139801	0.00994806	101.106	0.00563333	0.00983493	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.382	0.00139801	0.00994806	101.177	0.00562935	0.00982799	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.382	0.00139801	0.00994806	101.068	0.00563542	0.00983856	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.382	0.00139801	0.00994806	101.041	0.00563689	0.00984114	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.382	0.00139801	0.00994806	101.007	0.00563879	0.00984444	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.389	0.00160911	0.00994525	101.112	0.00573769	0.00983327	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.389	0.00160911	0.00994525	101.184	0.00573363	0.00982633	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.389	0.00160911	0.00994525	101.074	0.00573981	0.00983691	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.389	0.00160911	0.00994525	101.048	0.00574131	0.00983948	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.389	0.00160911	0.00994525	101.014	0.00574325	0.00984278	model-iicr-5	model-cdf-5	model-pdf-5
