time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.042	0.0099958	0.00989589	9998.16	5.00093e-05	0.000100013	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.042	0.0099958	0.00989589	10000.0	5e-05	9.99949e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.042	0.0099958	0.00989589	10000.4	4.99982e-05	9.99913e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.042	0.0099958	0.00989589	9995.01	5.0025e-05	0.000100045	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.042	0.0099958	0.00989589	9994.67	5.00267e-05	0.000100048	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.043	2.30654e-05	0.00999549	9998.16	5.01247e-05	0.000100013	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.043	2.30654e-05	0.00999549	10000.0	5.01154e-05	9.99949e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.043	2.30654e-05	0.00999549	10000.4	5.01136e-05	9.99913e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.043	2.30654e-05	0.00999549	9995.02	5.01404e-05	0.000100045	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.043	2.30654e-05	0.00999549	9994.68	5.01421e-05	0.000100048	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.044	0.000209494	0.00999355	9998.17	5.10574e-05	0.000100013	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.044	0.000209494	0.00999355	10000.0	5.1048e-05	9.99947e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.044	0.000209494	0.00999355	10000.4	5.10462e-05	9.99911e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.044	0.000209494	0.00999355	9995.03	5.10735e-05	0.000100045	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.044	0.000209494	0.00999355	9994.69	5.10752e-05	0.000100048	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.044	0.000399356	0.00999157	9998.18	5.20076e-05	0.000100013	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.044	0.000399356	0.00999157	10000.0	5.1998e-05	9.99945e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.044	0.000399356	0.00999157	10000.4	5.19961e-05	9.99909e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.044	0.000399356	0.00999157	9995.04	5.20239e-05	0.000100044	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.044	0.000399356	0.00999157	9994.7	5.20257e-05	0.000100048	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.045	0.000592712	0.00998956	9998.19	5.29754e-05	0.000100013	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.045	0.000592712	0.00998956	10000.0	5.29656e-05	9.99943e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.045	0.000592712	0.00998956	10000.4	5.29637e-05	9.99907e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.045	0.000592712	0.00998956	9995.05	5.29921e-05	0.000100044	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.045	0.000592712	0.00998956	9994.71	5.29939e-05	0.000100048	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.046	0.000789626	0.0099875	9998.2	5.39612e-05	0.000100013	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.046	0.000789626	0.0099875	10000.0	5.39513e-05	9.99941e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.046	0.000789626	0.0099875	10000.4	5.39493e-05	9.99905e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.046	0.000789626	0.0099875	9995.06	5.39782e-05	0.000100044	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.046	0.000789626	0.0099875	9994.72	5.398e-05	0.000100047	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.047	0.000990163	0.00998541	9998.21	5.49654e-05	0.000100012	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.047	0.000990163	0.00998541	10000.1	5.49552e-05	9.99939e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.047	0.000990163	0.00998541	10000.4	5.49533e-05	9.99903e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.047	0.000990163	0.00998541	9995.07	5.49827e-05	0.000100044	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.047	0.000990163	0.00998541	9994.73	5.49846e-05	0.000100047	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.048	0.00119439	0.00998329	9998.23	5.59882e-05	0.000100012	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.048	0.00119439	0.00998329	10000.1	5.59779e-05	9.99937e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.048	0.00119439	0.00998329	10000.4	5.59759e-05	9.99901e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.048	0.00119439	0.00998329	9995.08	5.60059e-05	0.000100044	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.048	0.00119439	0.00998329	9994.74	5.60078e-05	0.000100047	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.049	0.00140237	0.00998112	9998.24	5.70301e-05	0.000100012	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.049	0.00140237	0.00998112	10000.1	5.70196e-05	9.99935e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.049	0.00140237	0.00998112	10000.4	5.70176e-05	9.99899e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.049	0.00140237	0.00998112	9995.09	5.70481e-05	0.000100043	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.049	0.00140237	0.00998112	9994.75	5.705e-05	0.000100047	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.05	0.00161418	0.00997891	9998.25	5.80914e-05	0.000100012	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.05	0.00161418	0.00997891	10000.1	5.80807e-05	9.99933e-05	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.05	0.00161418	0.00997891	10000.5	5.80786e-05	9.99897e-05	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.05	0.00161418	0.00997891	9995.1	5.81097e-05	0.000100043	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.05	0.00161418	0.00997891	9994.76	5.81117e-05	0.000100047	model-iicr-5	model-cdf-5	model-pdf-5
