time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.185	0.00998153	0.0098819	227.414	0.00219713	0.0043876	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.185	0.00998153	0.0098819	227.604	0.00219531	0.00438396	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.185	0.00998153	0.0098819	227.228	0.00219893	0.00439119	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.185	0.00998153	0.0098819	227.343	0.00219782	0.00438898	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.185	0.00998153	0.0098819	225.769	0.00221313	0.00441951	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.189	2.30322e-05	0.00998095	227.415	0.0022022	0.00438757	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.189	2.30322e-05	0.00998095	227.604	0.00220037	0.00438393	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.189	2.30322e-05	0.00998095	227.229	0.002204	0.00439116	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.189	2.30322e-05	0.00998095	227.343	0.00220289	0.00438895	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.189	2.30322e-05	0.00998095	225.769	0.00221822	0.00441947	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.192	0.000209187	0.00997874	227.418	0.00224311	0.00438732	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.192	0.000209187	0.00997874	227.608	0.00224125	0.00438368	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.192	0.000209187	0.00997874	227.232	0.00224495	0.00439091	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.192	0.000209187	0.00997874	227.347	0.00224382	0.0043887	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.192	0.000209187	0.00997874	225.773	0.00225944	0.00441922	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.196	0.000398765	0.0099765	227.422	0.00228479	0.00438707	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.196	0.000398765	0.0099765	227.611	0.0022829	0.00438342	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.196	0.000398765	0.0099765	227.236	0.00228666	0.00439065	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.196	0.000398765	0.0099765	227.35	0.00228551	0.00438844	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.196	0.000398765	0.0099765	225.776	0.00230142	0.00441897	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.199	0.000591826	0.00997421	227.426	0.00232725	0.00438681	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.199	0.000591826	0.00997421	227.615	0.00232531	0.00438317	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.199	0.000591826	0.00997421	227.239	0.00232915	0.0043904	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.199	0.000591826	0.00997421	227.354	0.00232798	0.00438819	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.199	0.000591826	0.00997421	225.78	0.00234418	0.00441871	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.203	0.000788435	0.00997187	227.429	0.00237049	0.00438655	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.203	0.000788435	0.00997187	227.619	0.00236852	0.00438291	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.203	0.000788435	0.00997187	227.243	0.00237243	0.00439013	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.203	0.000788435	0.00997187	227.358	0.00237123	0.00438792	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.203	0.000788435	0.00997187	225.784	0.00238774	0.00441844	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.207	0.000988655	0.0099695	227.433	0.00241453	0.00438628	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.207	0.000988655	0.0099695	227.623	0.00241252	0.00438264	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.207	0.000988655	0.0099695	227.247	0.0024165	0.00438987	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.207	0.000988655	0.0099695	227.362	0.00241529	0.00438766	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.207	0.000988655	0.0099695	225.788	0.0024321	0.00441817	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.211	0.00119255	0.00996708	227.437	0.00245939	0.00438601	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.211	0.00119255	0.00996708	227.627	0.00245734	0.00438237	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.211	0.00119255	0.00996708	227.251	0.0024614	0.00438959	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.211	0.00119255	0.00996708	227.366	0.00246016	0.00438738	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.211	0.00119255	0.00996708	225.791	0.00247729	0.00441789	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.215	0.00140019	0.00996462	227.441	0.00250508	0.00438573	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.215	0.00140019	0.00996462	227.63	0.00250299	0.00438209	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.215	0.00140019	0.00996462	227.255	0.00250713	0.00438932	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.215	0.00140019	0.00996462	227.37	0.00250586	0.00438711	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.215	0.00140019	0.00996462	225.795	0.00252331	0.00441761	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.219	0.00161165	0.00996211	227.445	0.00255161	0.00438545	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.219	0.00161165	0.00996211	227.635	0.00254949	0.00438181	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.219	0.00161165	0.00996211	227.259	0.0025537	0.00438903	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.219	0.00161165	0.00996211	227.374	0.00255242	0.00438682	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.219	0.00161165	0.00996211	225.799	0.00257018	0.00441733	model-iicr-5	model-cdf-5	model-pdf-5
