time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.57	0.00994331	0.00984444	1342.9	0.000372298	0.000744379	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.57	0.00994331	0.00984444	1343.03	0.000372263	0.00074431	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.57	0.00994331	0.00984444	1343.29	0.000372191	0.000744166	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.57	0.00994331	0.00984444	1343.27	0.000372196	0.000744175	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.57	0.00994331	0.00984444	1343.34	0.000372178	0.000744138	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.581	2.29432e-05	0.00994202	1342.9	0.000373157	0.000744378	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.581	2.29432e-05	0.00994202	1343.03	0.000373122	0.000744309	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.581	2.29432e-05	0.00994202	1343.29	0.00037305	0.000744165	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.581	2.29432e-05	0.00994202	1343.27	0.000373054	0.000744174	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.581	2.29432e-05	0.00994202	1343.34	0.000373036	0.000744137	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.592	0.000208366	0.00993911	1342.91	0.000380099	0.00074437	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.592	0.000208366	0.00993911	1343.03	0.000380064	0.000744301	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.592	0.000208366	0.00993911	1343.29	0.00037999	0.000744157	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.592	0.000208366	0.00993911	1343.28	0.000379995	0.000744166	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.592	0.000208366	0.00993911	1343.34	0.000379976	0.000744129	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.603	0.000397183	0.00993614	1342.91	0.000387171	0.000744362	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.603	0.000397183	0.00993614	1343.04	0.000387135	0.000744293	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.603	0.000397183	0.00993614	1343.3	0.00038706	0.000744149	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.603	0.000397183	0.00993614	1343.28	0.000387065	0.000744157	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.603	0.000397183	0.00993614	1343.35	0.000387046	0.000744121	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.614	0.000589456	0.00993311	1342.92	0.000394374	0.000744353	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.614	0.000589456	0.00993311	1343.04	0.000394337	0.000744284	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.614	0.000589456	0.00993311	1343.3	0.000394261	0.00074414	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.614	0.000589456	0.00993311	1343.29	0.000394266	0.000744149	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.614	0.000589456	0.00993311	1343.35	0.000394246	0.000744113	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.625	0.000785248	0.00993004	1342.92	0.000401711	0.000744345	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.625	0.000785248	0.00993004	1343.05	0.000401674	0.000744276	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.625	0.000785248	0.00993004	1343.31	0.000401596	0.000744132	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.625	0.000785248	0.00993004	1343.29	0.000401601	0.00074414	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.625	0.000785248	0.00993004	1343.36	0.000401581	0.000744104	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.637	0.00098462	0.0099269	1342.93	0.000409185	0.000744336	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.637	0.00098462	0.0099269	1343.05	0.000409146	0.000744267	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.637	0.00098462	0.0099269	1343.31	0.000409067	0.000744123	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.637	0.00098462	0.0099269	1343.3	0.000409072	0.000744132	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.637	0.00098462	0.0099269	1343.36	0.000409052	0.000744095	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.649	0.00118764	0.00992371	1342.93	0.000416797	0.000744327	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.649	0.00118764	0.00992371	1343.06	0.000416758	0.000744258	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.649	0.00118764	0.00992371	1343.32	0.000416678	0.000744114	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.649	0.00118764	0.00992371	1343.3	0.000416683	0.000744123	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.649	0.00118764	0.00992371	1343.37	0.000416662	0.000744087	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.661	0.00139437	0.00992046	1342.94	0.000424551	0.000744318	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.661	0.00139437	0.00992046	1343.07	0.000424512	0.000744249	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.661	0.00139437	0.00992046	1343.33	0.000424429	0.000744105	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.661	0.00139437	0.00992046	1343.31	0.000424435	0.000744114	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.661	0.00139437	0.00992046	1343.38	0.000424414	0.000744077	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.674	0.00160488	0.00991715	1342.95	0.000432449	0.000744309	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.674	0.00160488	0.00991715	1343.07	0.000432409	0.00074424	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.674	0.00160488	0.00991715	1343.33	0.000432326	0.000744096	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.674	0.00160488	0.00991715	1343.32	0.000432331	0.000744105	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.674	0.00160488	0.00991715	1343.38	0.00043231	0.000744068	model-iicr-5	model-cdf-5	model-pdf-5
