time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.007	0.00999927	0.00989928	7381.07	6.77386e-05	0.000135472	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.007	0.00999927	0.00989928	7497.92	6.66831e-05	0.000133361	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.007	0.00999927	0.00989928	7505.15	6.66188e-05	0.000133233	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.007	0.00999927	0.00989928	7342.89	6.80909e-05	0.000136177	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.007	0.00999927	0.00989928	7241.38	6.90454e-05	0.000138086	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.007	2.30735e-05	0.00999903	7381.07	6.78949e-05	0.000135472	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.007	2.30735e-05	0.00999903	7497.92	6.68369e-05	0.000133361	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.007	2.30735e-05	0.00999903	7505.15	6.67726e-05	0.000133233	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.007	2.30735e-05	0.00999903	7342.89	6.8248e-05	0.000136177	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.007	2.30735e-05	0.00999903	7241.38	6.92047e-05	0.000138086	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.008	0.000209569	0.00999715	7381.08	6.91584e-05	0.000135472	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.008	0.000209569	0.00999715	7497.92	6.80807e-05	0.000133361	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.008	0.000209569	0.00999715	7505.15	6.80152e-05	0.000133233	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.008	0.000209569	0.00999715	7342.89	6.95181e-05	0.000136177	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.008	0.000209569	0.00999715	7241.38	7.04925e-05	0.000138085	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.008	0.000399499	0.00999523	7381.08	7.04454e-05	0.000135472	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.008	0.000399499	0.00999523	7497.92	6.93477e-05	0.000133361	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.008	0.000399499	0.00999523	7505.15	6.92809e-05	0.000133233	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.008	0.000399499	0.00999523	7342.89	7.08118e-05	0.000136177	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.008	0.000399499	0.00999523	7241.38	7.18044e-05	0.000138085	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.008	0.000592926	0.00999328	7381.08	7.17564e-05	0.000135472	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.008	0.000592926	0.00999328	7497.92	7.06382e-05	0.000133361	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.008	0.000592926	0.00999328	7505.15	7.05702e-05	0.000133232	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.008	0.000592926	0.00999328	7342.89	7.21295e-05	0.000136176	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.008	0.000592926	0.00999328	7241.38	7.31406e-05	0.000138085	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.008	0.000789915	0.0099913	7381.08	7.30917e-05	0.000135472	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.008	0.000789915	0.0099913	7497.92	7.19527e-05	0.000133361	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.008	0.000789915	0.0099913	7505.15	7.18834e-05	0.000133232	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.008	0.000789915	0.0099913	7342.89	7.34718e-05	0.000136176	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.008	0.000789915	0.0099913	7241.38	7.45017e-05	0.000138085	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.008	0.000990529	0.00998928	7381.08	7.44519e-05	0.000135471	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.008	0.000990529	0.00998928	7497.92	7.32917e-05	0.000133361	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.008	0.000990529	0.00998928	7505.15	7.32211e-05	0.000133232	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.008	0.000990529	0.00998928	7342.89	7.48391e-05	0.000136176	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.008	0.000990529	0.00998928	7241.38	7.58881e-05	0.000138085	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.008	0.00119483	0.00998722	7381.08	7.58374e-05	0.000135471	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.008	0.00119483	0.00998722	7497.92	7.46557e-05	0.00013336	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.008	0.00119483	0.00998722	7505.15	7.45838e-05	0.000133232	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.008	0.00119483	0.00998722	7342.89	7.62318e-05	0.000136176	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.008	0.00119483	0.00998722	7241.38	7.73004e-05	0.000138084	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.008	0.0014029	0.00998513	7381.08	7.72487e-05	0.000135471	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.008	0.0014029	0.00998513	7497.92	7.6045e-05	0.00013336	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.008	0.0014029	0.00998513	7505.15	7.59717e-05	0.000133232	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.008	0.0014029	0.00998513	7342.89	7.76504e-05	0.000136176	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.008	0.0014029	0.00998513	7241.38	7.87389e-05	0.000138084	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.009	0.00161479	0.00998299	7381.08	7.86863e-05	0.000135471	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.009	0.00161479	0.00998299	7497.92	7.74601e-05	0.00013336	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.009	0.00161479	0.00998299	7505.15	7.73855e-05	0.000133231	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.009	0.00161479	0.00998299	7342.89	7.90955e-05	0.000136175	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.009	0.00161479	0.00998299	7241.38	8.02042e-05	0.000138084	model-iicr-5	model-cdf-5	model-pdf-5
