time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.353	0.00996486	0.00986557	780.929	0.000640236	0.00127971	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.353	0.00996486	0.00986557	781.572	0.000639709	0.00127865	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.353	0.00996486	0.00986557	781.419	0.000639834	0.0012789	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.353	0.00996486	0.00986557	781.604	0.000639683	0.0012786	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.353	0.00996486	0.00986557	781.371	0.000639873	0.00127898	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.359	2.29934e-05	0.00996398	780.93	0.000641712	0.0012797	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.359	2.29934e-05	0.00996398	781.573	0.000641184	0.00127865	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.359	2.29934e-05	0.00996398	781.42	0.00064131	0.0012789	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.359	2.29934e-05	0.00996398	781.605	0.000641158	0.0012786	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.359	2.29934e-05	0.00996398	781.372	0.000641349	0.00127898	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.366	0.000208829	0.00996146	780.938	0.000653647	0.00127967	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.366	0.000208829	0.00996146	781.581	0.000653109	0.00127862	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.366	0.000208829	0.00996146	781.428	0.000653238	0.00127887	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.366	0.000208829	0.00996146	781.613	0.000653083	0.00127857	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.366	0.000208829	0.00996146	781.381	0.000653277	0.00127895	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.373	0.000398075	0.0099589	780.946	0.000665804	0.00127965	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.373	0.000398075	0.0099589	781.589	0.000665256	0.00127859	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.373	0.000398075	0.0099589	781.436	0.000665387	0.00127884	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.373	0.000398075	0.0099589	781.621	0.00066523	0.00127854	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.373	0.000398075	0.0099589	781.389	0.000665427	0.00127892	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.38	0.000590793	0.00995629	780.955	0.000678187	0.00127962	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.38	0.000590793	0.00995629	781.598	0.000677629	0.00127856	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.38	0.000590793	0.00995629	781.444	0.000677762	0.00127881	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.38	0.000590793	0.00995629	781.629	0.000677602	0.00127851	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.38	0.000590793	0.00995629	781.397	0.000677803	0.00127889	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.387	0.000787045	0.00995363	780.963	0.0006908	0.00127959	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.387	0.000787045	0.00995363	781.606	0.000690232	0.00127853	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.387	0.000787045	0.00995363	781.453	0.000690367	0.00127878	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.387	0.000787045	0.00995363	781.638	0.000690204	0.00127848	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.387	0.000787045	0.00995363	781.406	0.000690409	0.00127886	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.394	0.000986896	0.00995092	780.972	0.000703647	0.00127956	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.394	0.000986896	0.00995092	781.615	0.000703069	0.0012785	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.394	0.000986896	0.00995092	781.462	0.000703207	0.00127875	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.394	0.000986896	0.00995092	781.647	0.00070304	0.00127845	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.394	0.000986896	0.00995092	781.414	0.000703249	0.00127883	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.401	0.00119041	0.00994817	780.981	0.000716734	0.00127952	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.401	0.00119041	0.00994817	781.624	0.000716144	0.00127847	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.401	0.00119041	0.00994817	781.471	0.000716285	0.00127872	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.401	0.00119041	0.00994817	781.656	0.000716115	0.00127842	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.401	0.00119041	0.00994817	781.423	0.000716328	0.0012788	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.409	0.00139765	0.00994536	780.99	0.000730063	0.00127949	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.409	0.00139765	0.00994536	781.633	0.000729463	0.00127844	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.409	0.00139765	0.00994536	781.48	0.000729606	0.00127869	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.409	0.00139765	0.00994536	781.665	0.000729433	0.00127839	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.409	0.00139765	0.00994536	781.432	0.00072965	0.00127877	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.417	0.00160869	0.0099425	780.999	0.00074364	0.00127946	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.417	0.00160869	0.0099425	781.642	0.000743029	0.00127841	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.417	0.00160869	0.0099425	781.489	0.000743174	0.00127866	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.417	0.00160869	0.0099425	781.674	0.000742999	0.00127836	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.417	0.00160869	0.0099425	781.442	0.000743219	0.00127874	model-iicr-5	model-cdf-5	model-pdf-5
