time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.002	0.00999977	0.00989977	9996.66	5.00155e-05	0.000100028	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.002	0.00999977	0.00989977	9977.65	5.01108e-05	0.000100219	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.002	0.00999977	0.00989977	9998.42	5.00067e-05	0.000100011	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.002	0.00999977	0.00989977	9976.41	5.0117e-05	0.000100231	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.002	0.00999977	0.00989977	9999.16	5.0003e-05	0.000100003	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.002	2.30747e-05	0.00999953	9996.66	5.01309e-05	0.000100028	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.002	2.30747e-05	0.00999953	9977.65	5.02265e-05	0.000100219	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.002	2.30747e-05	0.00999953	9998.42	5.01221e-05	0.000100011	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.002	2.30747e-05	0.00999953	9976.41	5.02327e-05	0.000100231	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.002	2.30747e-05	0.00999953	9999.16	5.01184e-05	0.000100003	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.002	0.00020958	0.00999766	9996.67	5.10638e-05	0.000100028	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.002	0.00020958	0.00999766	9977.65	5.11612e-05	0.000100219	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.002	0.00020958	0.00999766	9998.42	5.10548e-05	0.000100011	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.002	0.00020958	0.00999766	9976.41	5.11675e-05	0.000100231	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.002	0.00020958	0.00999766	9999.16	5.10511e-05	0.000100003	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.002	0.00039952	0.00999576	9996.67	5.20141e-05	0.000100028	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.002	0.00039952	0.00999576	9977.65	5.21132e-05	0.000100219	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.002	0.00039952	0.00999576	9998.42	5.2005e-05	0.000100011	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.002	0.00039952	0.00999576	9976.41	5.21197e-05	0.000100231	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.002	0.00039952	0.00999576	9999.16	5.20011e-05	0.000100003	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.003	0.000592957	0.00999382	9996.67	5.29821e-05	0.000100028	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.003	0.000592957	0.00999382	9977.65	5.30831e-05	0.000100219	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.003	0.000592957	0.00999382	9998.42	5.29728e-05	0.00010001	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.003	0.000592957	0.00999382	9976.41	5.30896e-05	0.000100231	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.003	0.000592957	0.00999382	9999.16	5.29689e-05	0.000100003	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.003	0.000789956	0.00999184	9996.67	5.3968e-05	0.000100028	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.003	0.000789956	0.00999184	9977.65	5.40709e-05	0.000100219	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.003	0.000789956	0.00999184	9998.43	5.39586e-05	0.00010001	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.003	0.000789956	0.00999184	9976.41	5.40776e-05	0.000100231	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.003	0.000789956	0.00999184	9999.16	5.39546e-05	0.000100003	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.003	0.000990581	0.00998983	9996.67	5.49724e-05	0.000100028	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.003	0.000990581	0.00998983	9977.65	5.50772e-05	0.000100218	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.003	0.000990581	0.00998983	9998.43	5.49627e-05	0.00010001	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.003	0.000990581	0.00998983	9976.41	5.5084e-05	0.000100231	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.003	0.000990581	0.00998983	9999.16	5.49587e-05	0.000100003	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.003	0.0011949	0.00998778	9996.67	5.59954e-05	0.000100028	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.003	0.0011949	0.00998778	9977.65	5.61021e-05	0.000100218	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.003	0.0011949	0.00998778	9998.43	5.59855e-05	0.00010001	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.003	0.0011949	0.00998778	9976.41	5.61091e-05	0.000100231	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.003	0.0011949	0.00998778	9999.16	5.59814e-05	0.000100003	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.003	0.00140298	0.0099857	9996.67	5.70374e-05	0.000100028	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.003	0.00140298	0.0099857	9977.65	5.71462e-05	0.000100218	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.003	0.00140298	0.0099857	9998.43	5.70274e-05	0.00010001	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.003	0.00140298	0.0099857	9976.42	5.71532e-05	0.000100231	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.003	0.00140298	0.0099857	9999.16	5.70232e-05	0.000100003	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.003	0.00161488	0.00998357	9996.67	5.80989e-05	0.000100028	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.003	0.00161488	0.00998357	9977.65	5.82096e-05	0.000100218	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.003	0.00161488	0.00998357	9998.43	5.80887e-05	0.00010001	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.003	0.00161488	0.00998357	9976.42	5.82168e-05	0.000100231	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.003	0.00161488	0.00998357	9999.16	5.80844e-05	0.000100003	model-iicr-5	model-cdf-5	model-pdf-5
