SEP=,
id,d_omega,d_visual,rounds,evaluations,failed evals,duration,inf. n,inf. t0,inf. M0,inf. s0,inf. N_ref,source filename
1,16.5634,2.60455e+07,5,20827,0,36.214,7,0,0.05,1,99.4496,./Generate_PSMC/sim_0512.psmc
2,16.5632,2.60442e+07,5,34072,0,95.378,7,0,0.05,1,99.474,./Generate_PSMC/sim_0512.psmc
3,16.5632,2.60443e+07,5,19479,0,129.278,7,0,0.05,1,99.4719,./Generate_PSMC/sim_0512.psmc
4,16.5632,2.60446e+07,5,32026,0,182.899,7,0,0.05,1,99.4674,./Generate_PSMC/sim_0512.psmc
5,16.5633,2.60438e+07,5,24777,0,221.189,7,0,0.05,1,99.4842,./Generate_PSMC/sim_0512.psmc
