time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.008	0.00999918	0.00989919	98.7679	0.00505022	0.0100736	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.008	0.00999918	0.00989919	98.7629	0.00505047	0.0100741	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.008	0.00999918	0.00989919	98.7731	0.00504996	0.0100731	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.008	0.00999918	0.00989919	98.7634	0.00505045	0.0100741	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.008	0.00999918	0.00989919	98.7694	0.00505015	0.0100735	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.008	2.30733e-05	0.00999893	98.768	0.00506184	0.0100735	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.008	2.30733e-05	0.00999893	98.763	0.0050621	0.010074	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.008	2.30733e-05	0.00999893	98.7731	0.00506158	0.010073	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.008	2.30733e-05	0.00999893	98.7635	0.00506207	0.0100739	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.008	2.30733e-05	0.00999893	98.7694	0.00506177	0.0100733	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.009	0.000209567	0.00999705	98.7684	0.00515579	0.0100725	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.009	0.000209567	0.00999705	98.7635	0.00515605	0.010073	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.009	0.000209567	0.00999705	98.7736	0.00515552	0.010072	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.009	0.000209567	0.00999705	98.764	0.00515602	0.0100729	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.009	0.000209567	0.00999705	98.7699	0.00515571	0.0100723	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.009	0.000399495	0.00999514	98.7689	0.00525147	0.0100715	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.009	0.000399495	0.00999514	98.764	0.00525174	0.010072	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.009	0.000399495	0.00999514	98.7741	0.0052512	0.010071	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.009	0.000399495	0.00999514	98.7645	0.00525171	0.0100719	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.009	0.000399495	0.00999514	98.7704	0.0052514	0.0100713	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.009	0.000592921	0.00999319	98.7694	0.00534893	0.0100704	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.009	0.000592921	0.00999319	98.7644	0.0053492	0.0100709	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.009	0.000592921	0.00999319	98.7746	0.00534865	0.0100699	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.009	0.000592921	0.00999319	98.7649	0.00534917	0.0100709	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.009	0.000592921	0.00999319	98.7709	0.00534885	0.0100703	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.009	0.000789907	0.0099912	98.7699	0.00544819	0.0100694	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.009	0.000789907	0.0099912	98.7649	0.00544846	0.0100699	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.009	0.000789907	0.0099912	98.7751	0.00544791	0.0100689	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.009	0.000789907	0.0099912	98.7654	0.00544844	0.0100698	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.009	0.000789907	0.0099912	98.7714	0.00544811	0.0100692	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.009	0.000990519	0.00998918	98.7704	0.00554928	0.0100683	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.009	0.000990519	0.00998918	98.7654	0.00554956	0.0100688	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.009	0.000990519	0.00998918	98.7756	0.005549	0.0100678	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.009	0.000990519	0.00998918	98.7659	0.00554954	0.0100688	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.009	0.000990519	0.00998918	98.7719	0.0055492	0.0100682	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.009	0.00119482	0.00998712	98.7709	0.00565225	0.0100672	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.009	0.00119482	0.00998712	98.766	0.00565253	0.0100677	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.009	0.00119482	0.00998712	98.7761	0.00565196	0.0100667	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.009	0.00119482	0.00998712	98.7665	0.00565251	0.0100677	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.009	0.00119482	0.00998712	98.7724	0.00565217	0.0100671	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.01	0.00140289	0.00998502	98.7714	0.00575712	0.0100661	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.01	0.00140289	0.00998502	98.7665	0.00575741	0.0100666	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.01	0.00140289	0.00998502	98.7766	0.00575682	0.0100656	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.01	0.00140289	0.00998502	98.767	0.00575738	0.0100665	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.01	0.00140289	0.00998502	98.7729	0.00575704	0.0100659	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.01	0.00161478	0.00998288	98.772	0.00586393	0.010065	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.01	0.00161478	0.00998288	98.767	0.00586423	0.0100655	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.01	0.00161478	0.00998288	98.7771	0.00586363	0.0100644	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.01	0.00161478	0.00998288	98.7675	0.0058642	0.0100654	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.01	0.00161478	0.00998288	98.7734	0.00586385	0.0100648	model-iicr-5	model-cdf-5	model-pdf-5
