time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.157	0.00998436	0.00988467	244.702	0.00204132	0.00407826	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.157	0.00998436	0.00988467	244.702	0.00204132	0.00407826	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.157	0.00998436	0.00988467	244.702	0.00204132	0.00407826	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.157	0.00998436	0.00988467	246.388	0.00202736	0.00405041	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.157	0.00998436	0.00988467	244.702	0.00204132	0.00407826	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.16	2.30388e-05	0.00998384	244.702	0.00204602	0.00407824	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.16	2.30388e-05	0.00998384	244.702	0.00204602	0.00407824	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.16	2.30388e-05	0.00998384	244.702	0.00204602	0.00407824	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.16	2.30388e-05	0.00998384	246.388	0.00203204	0.00405039	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.16	2.30388e-05	0.00998384	244.702	0.00204602	0.00407824	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.163	0.000209248	0.00998168	244.703	0.00208406	0.00407807	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.163	0.000209248	0.00998168	244.703	0.00208406	0.00407807	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.163	0.000209248	0.00998168	244.703	0.00208406	0.00407807	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.163	0.000209248	0.00998168	246.389	0.00206981	0.00405023	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.163	0.000209248	0.00998168	244.703	0.00208406	0.00407807	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.166	0.000398882	0.00997948	244.703	0.0021228	0.00407791	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.166	0.000398882	0.00997948	244.703	0.0021228	0.00407791	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.166	0.000398882	0.00997948	244.703	0.0021228	0.00407791	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.166	0.000398882	0.00997948	246.389	0.00210829	0.00405007	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.166	0.000398882	0.00997948	244.703	0.0021228	0.00407791	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.169	0.000592002	0.00997725	244.704	0.00216226	0.00407774	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.169	0.000592002	0.00997725	244.704	0.00216226	0.00407774	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.169	0.000592002	0.00997725	244.704	0.00216226	0.00407774	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.169	0.000592002	0.00997725	246.389	0.00214748	0.0040499	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.169	0.000592002	0.00997725	244.704	0.00216226	0.00407774	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.172	0.000788671	0.00997497	244.704	0.00220245	0.00407756	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.172	0.000788671	0.00997497	244.704	0.00220245	0.00407756	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.172	0.000788671	0.00997497	244.704	0.00220245	0.00407756	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.172	0.000788671	0.00997497	246.39	0.0021874	0.00404973	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.172	0.000788671	0.00997497	244.704	0.00220245	0.00407756	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.175	0.000988954	0.00997265	244.705	0.00224339	0.00407739	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.175	0.000988954	0.00997265	244.705	0.00224339	0.00407739	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.175	0.000988954	0.00997265	244.705	0.00224339	0.00407739	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.175	0.000988954	0.00997265	246.39	0.00222806	0.00404956	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.175	0.000988954	0.00997265	244.705	0.00224339	0.00407739	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.178	0.00119292	0.00997029	244.705	0.00228509	0.00407721	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.178	0.00119292	0.00997029	244.705	0.00228509	0.00407721	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.178	0.00119292	0.00997029	244.705	0.00228509	0.00407721	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.178	0.00119292	0.00997029	246.391	0.00226948	0.00404938	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.178	0.00119292	0.00997029	244.705	0.00228509	0.00407721	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.182	0.00140063	0.00996789	244.706	0.00232757	0.00407703	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.182	0.00140063	0.00996789	244.706	0.00232757	0.00407703	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.182	0.00140063	0.00996789	244.706	0.00232757	0.00407703	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.182	0.00140063	0.00996789	246.392	0.00231166	0.0040492	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.182	0.00140063	0.00996789	244.706	0.00232757	0.00407703	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.185	0.00161215	0.00996544	244.706	0.00237083	0.00407684	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.185	0.00161215	0.00996544	244.706	0.00237083	0.00407684	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.185	0.00161215	0.00996544	244.706	0.00237083	0.00407684	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.185	0.00161215	0.00996544	246.392	0.00235463	0.00404902	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.185	0.00161215	0.00996544	244.706	0.00237083	0.00407684	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	100.189	0.00182755	0.00996294	244.707	0.0024149	0.00407665	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	100.189	0.00182755	0.00996294	244.707	0.0024149	0.00407665	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	100.189	0.00182755	0.00996294	244.707	0.0024149	0.00407665	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	100.189	0.00182755	0.00996294	246.393	0.00239839	0.00404883	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	100.189	0.00182755	0.00996294	244.707	0.0024149	0.00407665	model-iicr-5	model-cdf-5	model-pdf-5
1.20526	100.192	0.00204691	0.0099604	244.707	0.00245978	0.00407646	model-iicr-1	model-cdf-1	model-pdf-1	1.20526	100.192	0.00204691	0.0099604	244.707	0.00245978	0.00407646	model-iicr-2	model-cdf-2	model-pdf-2	1.20526	100.192	0.00204691	0.0099604	244.707	0.00245978	0.00407646	model-iicr-3	model-cdf-3	model-pdf-3	1.20526	100.192	0.00204691	0.0099604	246.393	0.00244297	0.00404864	model-iicr-4	model-cdf-4	model-pdf-4	1.20526	100.192	0.00204691	0.0099604	244.707	0.00245978	0.00407646	model-iicr-5	model-cdf-5	model-pdf-5
1.22769	100.196	0.0022703	0.00995782	244.708	0.0025055	0.00407626	model-iicr-1	model-cdf-1	model-pdf-1	1.22769	100.196	0.0022703	0.00995782	244.708	0.0025055	0.00407626	model-iicr-2	model-cdf-2	model-pdf-2	1.22769	100.196	0.0022703	0.00995782	244.708	0.0025055	0.00407626	model-iicr-3	model-cdf-3	model-pdf-3	1.22769	100.196	0.0022703	0.00995782	246.394	0.00248837	0.00404845	model-iicr-4	model-cdf-4	model-pdf-4	1.22769	100.196	0.0022703	0.00995782	244.708	0.0025055	0.00407626	model-iicr-5	model-cdf-5	model-pdf-5
1.25054	100.199	0.00249778	0.00995518	244.709	0.00255206	0.00407606	model-iicr-1	model-cdf-1	model-pdf-1	1.25054	100.199	0.00249778	0.00995518	244.709	0.00255206	0.00407606	model-iicr-2	model-cdf-2	model-pdf-2	1.25054	100.199	0.00249778	0.00995518	244.709	0.00255206	0.00407606	model-iicr-3	model-cdf-3	model-pdf-3	1.25054	100.199	0.00249778	0.00995518	246.394	0.00253462	0.00404825	model-iicr-4	model-cdf-4	model-pdf-4	1.25054	100.199	0.00249778	0.00995518	244.709	0.00255206	0.00407606	model-iicr-5	model-cdf-5	model-pdf-5
1.27381	100.203	0.00272943	0.0099525	244.709	0.00259949	0.00407586	model-iicr-1	model-cdf-1	model-pdf-1	1.27381	100.203	0.00272943	0.0099525	244.709	0.00259949	0.00407586	model-iicr-2	model-cdf-2	model-pdf-2	1.27381	100.203	0.00272943	0.0099525	244.709	0.00259949	0.00407586	model-iicr-3	model-cdf-3	model-pdf-3	1.27381	100.203	0.00272943	0.0099525	246.395	0.00258173	0.00404805	model-iicr-4	model-cdf-4	model-pdf-4	1.27381	100.203	0.00272943	0.0099525	244.709	0.00259949	0.00407586	model-iicr-5	model-cdf-5	model-pdf-5
1.29752	100.207	0.00296533	0.00994977	244.71	0.0026478	0.00407565	model-iicr-1	model-cdf-1	model-pdf-1	1.29752	100.207	0.00296533	0.00994977	244.71	0.0026478	0.00407565	model-iicr-2	model-cdf-2	model-pdf-2	1.29752	100.207	0.00296533	0.00994977	244.71	0.0026478	0.00407565	model-iicr-3	model-cdf-3	model-pdf-3	1.29752	100.207	0.00296533	0.00994977	246.395	0.00262971	0.00404784	model-iicr-4	model-cdf-4	model-pdf-4	1.29752	100.207	0.00296533	0.00994977	244.71	0.0026478	0.00407565	model-iicr-5	model-cdf-5	model-pdf-5
1.32166	100.211	0.00320556	0.00994699	244.71	0.00269701	0.00407544	model-iicr-1	model-cdf-1	model-pdf-1	1.32166	100.211	0.00320556	0.00994699	244.71	0.00269701	0.00407544	model-iicr-2	model-cdf-2	model-pdf-2	1.32166	100.211	0.00320556	0.00994699	244.71	0.00269701	0.00407544	model-iicr-3	model-cdf-3	model-pdf-3	1.32166	100.211	0.00320556	0.00994699	246.396	0.00267858	0.00404764	model-iicr-4	model-cdf-4	model-pdf-4	1.32166	100.211	0.00320556	0.00994699	244.71	0.00269701	0.00407544	model-iicr-5	model-cdf-5	model-pdf-5
1.34626	100.215	0.00345018	0.00994416	244.711	0.00274712	0.00407523	model-iicr-1	model-cdf-1	model-pdf-1	1.34626	100.215	0.00345018	0.00994416	244.711	0.00274712	0.00407523	model-iicr-2	model-cdf-2	model-pdf-2	1.34626	100.215	0.00345018	0.00994416	244.711	0.00274712	0.00407523	model-iicr-3	model-cdf-3	model-pdf-3	1.34626	100.215	0.00345018	0.00994416	246.397	0.00272836	0.00404742	model-iicr-4	model-cdf-4	model-pdf-4	1.34626	100.215	0.00345018	0.00994416	244.711	0.00274712	0.00407523	model-iicr-5	model-cdf-5	model-pdf-5
1.37131	100.219	0.00369929	0.00994128	244.712	0.00279817	0.00407501	model-iicr-1	model-cdf-1	model-pdf-1	1.37131	100.219	0.00369929	0.00994128	244.712	0.00279817	0.00407501	model-iicr-2	model-cdf-2	model-pdf-2	1.37131	100.219	0.00369929	0.00994128	244.712	0.00279817	0.00407501	model-iicr-3	model-cdf-3	model-pdf-3	1.37131	100.219	0.00369929	0.00994128	246.397	0.00277906	0.00404721	model-iicr-4	model-cdf-4	model-pdf-4	1.37131	100.219	0.00369929	0.00994128	244.712	0.00279817	0.00407501	model-iicr-5	model-cdf-5	model-pdf-5
1.39684	100.223	0.00395296	0.00993834	244.712	0.00285017	0.00407479	model-iicr-1	model-cdf-1	model-pdf-1	1.39684	100.223	0.00395296	0.00993834	244.712	0.00285017	0.00407479	model-iicr-2	model-cdf-2	model-pdf-2	1.39684	100.223	0.00395296	0.00993834	244.712	0.00285017	0.00407479	model-iicr-3	model-cdf-3	model-pdf-3	1.39684	100.223	0.00395296	0.00993834	246.398	0.0028307	0.00404699	model-iicr-4	model-cdf-4	model-pdf-4	1.39684	100.223	0.00395296	0.00993834	244.712	0.00285017	0.00407479	model-iicr-5	model-cdf-5	model-pdf-5
1.42283	100.227	0.00421127	0.00993535	244.713	0.00290313	0.00407456	model-iicr-1	model-cdf-1	model-pdf-1	1.42283	100.227	0.00421127	0.00993535	244.713	0.00290313	0.00407456	model-iicr-2	model-cdf-2	model-pdf-2	1.42283	100.227	0.00421127	0.00993535	244.713	0.00290313	0.00407456	model-iicr-3	model-cdf-3	model-pdf-3	1.42283	100.227	0.00421127	0.00993535	246.399	0.0028833	0.00404676	model-iicr-4	model-cdf-4	model-pdf-4	1.42283	100.227	0.00421127	0.00993535	244.713	0.00290313	0.00407456	model-iicr-5	model-cdf-5	model-pdf-5
1.44931	100.231	0.00447431	0.0099323	244.714	0.00295708	0.00407433	model-iicr-1	model-cdf-1	model-pdf-1	1.44931	100.231	0.00447431	0.0099323	244.714	0.00295708	0.00407433	model-iicr-2	model-cdf-2	model-pdf-2	1.44931	100.231	0.00447431	0.0099323	244.714	0.00295708	0.00407433	model-iicr-3	model-cdf-3	model-pdf-3	1.44931	100.231	0.00447431	0.0099323	246.399	0.00293687	0.00404653	model-iicr-4	model-cdf-4	model-pdf-4	1.44931	100.231	0.00447431	0.0099323	244.714	0.00295708	0.00407433	model-iicr-5	model-cdf-5	model-pdf-5
1.47628	100.235	0.00474216	0.0099292	244.714	0.00301202	0.00407409	model-iicr-1	model-cdf-1	model-pdf-1	1.47628	100.235	0.00474216	0.0099292	244.714	0.00301202	0.00407409	model-iicr-2	model-cdf-2	model-pdf-2	1.47628	100.235	0.00474216	0.0099292	244.714	0.00301202	0.00407409	model-iicr-3	model-cdf-3	model-pdf-3	1.47628	100.235	0.00474216	0.0099292	246.4	0.00299144	0.0040463	model-iicr-4	model-cdf-4	model-pdf-4	1.47628	100.235	0.00474216	0.0099292	244.714	0.00301202	0.00407409	model-iicr-5	model-cdf-5	model-pdf-5
1.50376	100.24	0.00501491	0.00992605	244.715	0.00306798	0.00407385	model-iicr-1	model-cdf-1	model-pdf-1	1.50376	100.24	0.00501491	0.00992605	244.715	0.00306798	0.00407385	model-iicr-2	model-cdf-2	model-pdf-2	1.50376	100.24	0.00501491	0.00992605	244.715	0.00306798	0.00407385	model-iicr-3	model-cdf-3	model-pdf-3	1.50376	100.24	0.00501491	0.00992605	246.401	0.00304703	0.00404607	model-iicr-4	model-cdf-4	model-pdf-4	1.50376	100.24	0.00501491	0.00992605	244.715	0.00306798	0.00407385	model-iicr-5	model-cdf-5	model-pdf-5
1.53174	100.244	0.00529264	0.00992283	244.716	0.00312499	0.00407361	model-iicr-1	model-cdf-1	model-pdf-1	1.53174	100.244	0.00529264	0.00992283	244.716	0.00312499	0.00407361	model-iicr-2	model-cdf-2	model-pdf-2	1.53174	100.244	0.00529264	0.00992283	244.716	0.00312499	0.00407361	model-iicr-3	model-cdf-3	model-pdf-3	1.53174	100.244	0.00529264	0.00992283	246.401	0.00310364	0.00404582	model-iicr-4	model-cdf-4	model-pdf-4	1.53174	100.244	0.00529264	0.00992283	244.716	0.00312499	0.00407361	model-iicr-5	model-cdf-5	model-pdf-5
1.56025	100.249	0.00557546	0.00991956	244.716	0.00318305	0.00407336	model-iicr-1	model-cdf-1	model-pdf-1	1.56025	100.249	0.00557546	0.00991956	244.716	0.00318305	0.00407336	model-iicr-2	model-cdf-2	model-pdf-2	1.56025	100.249	0.00557546	0.00991956	244.716	0.00318305	0.00407336	model-iicr-3	model-cdf-3	model-pdf-3	1.56025	100.249	0.00557546	0.00991956	246.402	0.0031613	0.00404558	model-iicr-4	model-cdf-4	model-pdf-4	1.56025	100.249	0.00557546	0.00991956	244.716	0.00318305	0.00407336	model-iicr-5	model-cdf-5	model-pdf-5
1.58928	100.254	0.00586344	0.00991623	244.717	0.00324218	0.0040731	model-iicr-1	model-cdf-1	model-pdf-1	1.58928	100.254	0.00586344	0.00991623	244.717	0.00324218	0.0040731	model-iicr-2	model-cdf-2	model-pdf-2	1.58928	100.254	0.00586344	0.00991623	244.717	0.00324218	0.0040731	model-iicr-3	model-cdf-3	model-pdf-3	1.58928	100.254	0.00586344	0.00991623	246.403	0.00322003	0.00404533	model-iicr-4	model-cdf-4	model-pdf-4	1.58928	100.254	0.00586344	0.00991623	244.717	0.00324218	0.0040731	model-iicr-5	model-cdf-5	model-pdf-5
1.61886	100.258	0.00615668	0.00991283	244.718	0.00330241	0.00407284	model-iicr-1	model-cdf-1	model-pdf-1	1.61886	100.258	0.00615668	0.00991283	244.718	0.00330241	0.00407284	model-iicr-2	model-cdf-2	model-pdf-2	1.61886	100.258	0.00615668	0.00991283	244.718	0.00330241	0.00407284	model-iicr-3	model-cdf-3	model-pdf-3	1.61886	100.258	0.00615668	0.00991283	246.404	0.00327986	0.00404507	model-iicr-4	model-cdf-4	model-pdf-4	1.61886	100.258	0.00615668	0.00991283	244.718	0.00330241	0.00407284	model-iicr-5	model-cdf-5	model-pdf-5
1.64899	100.263	0.00645527	0.00990938	244.719	0.00336376	0.00407258	model-iicr-1	model-cdf-1	model-pdf-1	1.64899	100.263	0.00645527	0.00990938	244.719	0.00336376	0.00407258	model-iicr-2	model-cdf-2	model-pdf-2	1.64899	100.263	0.00645527	0.00990938	244.719	0.00336376	0.00407258	model-iicr-3	model-cdf-3	model-pdf-3	1.64899	100.263	0.00645527	0.00990938	246.404	0.00334079	0.00404481	model-iicr-4	model-cdf-4	model-pdf-4	1.64899	100.263	0.00645527	0.00990938	244.719	0.00336376	0.00407258	model-iicr-5	model-cdf-5	model-pdf-5
