time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.026	0.0099974	0.00989746	1270.98	0.000393326	0.000786487	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.026	0.0099974	0.00989746	1268.1	0.000394219	0.000788273	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.026	0.0099974	0.00989746	1272.6	0.000392824	0.000785483	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.026	0.0099974	0.00989746	1272.49	0.000392858	0.000785551	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.026	0.0099974	0.00989746	1266.12	0.000394835	0.000789503	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.026	2.30692e-05	0.00999713	1270.98	0.000394233	0.000786486	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.026	2.30692e-05	0.00999713	1268.1	0.000395129	0.000788272	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.026	2.30692e-05	0.00999713	1272.6	0.00039373	0.000785482	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.026	2.30692e-05	0.00999713	1272.49	0.000393764	0.00078555	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.026	2.30692e-05	0.00999713	1266.12	0.000395745	0.000789502	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.027	0.000209529	0.00999521	1270.98	0.000401569	0.00078648	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.027	0.000209529	0.00999521	1268.1	0.000402481	0.000788266	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.027	0.000209529	0.00999521	1272.6	0.000401056	0.000785476	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.027	0.000209529	0.00999521	1272.49	0.000401091	0.000785544	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.027	0.000209529	0.00999521	1266.12	0.000403109	0.000789496	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.027	0.000399422	0.00999326	1270.98	0.00040904	0.000786474	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.027	0.000399422	0.00999326	1268.1	0.000409969	0.00078826	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.027	0.000399422	0.00999326	1272.6	0.000408518	0.00078547	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.027	0.000399422	0.00999326	1272.49	0.000408553	0.000785538	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.027	0.000399422	0.00999326	1266.12	0.000410609	0.00078949	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.028	0.000592811	0.00999128	1270.98	0.000416651	0.000786467	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.028	0.000592811	0.00999128	1268.1	0.000417597	0.000788253	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.028	0.000592811	0.00999128	1272.6	0.000416119	0.000785464	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.028	0.000592811	0.00999128	1272.49	0.000416155	0.000785532	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.028	0.000592811	0.00999128	1266.12	0.000418249	0.000789483	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.028	0.000789759	0.00998926	1270.98	0.000424403	0.000786461	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.028	0.000789759	0.00998926	1268.1	0.000425367	0.000788247	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.028	0.000789759	0.00998926	1272.6	0.000423861	0.000785457	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.028	0.000789759	0.00998926	1272.49	0.000423898	0.000785525	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.028	0.000789759	0.00998926	1266.12	0.000426031	0.000789477	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.029	0.000990332	0.0099872	1270.98	0.000432299	0.000786454	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.029	0.000990332	0.0099872	1268.1	0.000433281	0.00078824	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.029	0.000990332	0.0099872	1272.61	0.000431747	0.00078545	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.029	0.000990332	0.0099872	1272.49	0.000431785	0.000785519	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.029	0.000990332	0.0099872	1266.12	0.000433957	0.00078947	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.03	0.00119459	0.0099851	1270.98	0.000440343	0.000786448	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.03	0.00119459	0.0099851	1268.1	0.000441343	0.000788233	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.03	0.00119459	0.0099851	1272.61	0.00043978	0.000785444	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.03	0.00119459	0.0099851	1272.5	0.000439819	0.000785512	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.03	0.00119459	0.0099851	1266.12	0.000442032	0.000789463	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.03	0.00140262	0.00998297	1270.98	0.000448536	0.000786441	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.03	0.00140262	0.00998297	1268.1	0.000449554	0.000788226	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.03	0.00140262	0.00998297	1272.61	0.000447963	0.000785437	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.03	0.00140262	0.00998297	1272.5	0.000448002	0.000785505	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.03	0.00140262	0.00998297	1266.12	0.000450256	0.000789456	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.031	0.00161446	0.0099808	1270.98	0.000456881	0.000786434	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.031	0.00161446	0.0099808	1268.1	0.000457918	0.000788219	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.031	0.00161446	0.0099808	1272.61	0.000456298	0.00078543	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.031	0.00161446	0.0099808	1272.5	0.000456337	0.000785498	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.031	0.00161446	0.0099808	1266.12	0.000458633	0.000789449	model-iicr-5	model-cdf-5	model-pdf-5
