time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.482	0.00995203	0.00985298	213.725	0.00233734	0.00466797	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.482	0.00995203	0.00985298	221.568	0.00225471	0.00450312	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.482	0.00995203	0.00985298	217.194	0.00230005	0.00459359	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.482	0.00995203	0.00985298	215.507	0.00231804	0.00462946	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.482	0.00995203	0.00985298	217.133	0.0023007	0.00459487	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.491	2.29635e-05	0.00995091	213.725	0.00234273	0.00466794	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.491	2.29635e-05	0.00995091	221.568	0.0022599	0.00450309	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.491	2.29635e-05	0.00995091	217.194	0.00230535	0.00459356	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.491	2.29635e-05	0.00995091	215.507	0.00232338	0.00462943	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.491	2.29635e-05	0.00995091	217.133	0.002306	0.00459484	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.5	0.000208553	0.00994815	213.727	0.00238627	0.00466769	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.5	0.000208553	0.00994815	221.57	0.0023019	0.00450286	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.5	0.000208553	0.00994815	217.197	0.0023482	0.00459331	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.5	0.000208553	0.00994815	215.51	0.00236655	0.00462918	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.5	0.000208553	0.00994815	217.136	0.00234886	0.0045946	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.51	0.000397544	0.00994534	213.73	0.00243061	0.00466744	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.51	0.000397544	0.00994534	221.572	0.00234468	0.00450262	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.51	0.000397544	0.00994534	217.199	0.00239183	0.00459306	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.51	0.000397544	0.00994534	215.512	0.00241053	0.00462893	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.51	0.000397544	0.00994534	217.138	0.0023925	0.00459435	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.519	0.000589997	0.00994249	213.732	0.00247577	0.00466718	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.519	0.000589997	0.00994249	221.575	0.00238825	0.00450237	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.519	0.000589997	0.00994249	217.201	0.00243628	0.00459281	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.519	0.000589997	0.00994249	215.514	0.00245532	0.00462868	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.519	0.000589997	0.00994249	217.14	0.00243696	0.0045941	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.529	0.000785975	0.00993958	213.734	0.00252178	0.00466691	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.529	0.000785975	0.00993958	221.577	0.00243263	0.00450212	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.529	0.000785975	0.00993958	217.203	0.00248155	0.00459255	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.529	0.000785975	0.00993958	215.516	0.00250095	0.00462842	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.529	0.000785975	0.00993958	217.142	0.00248224	0.00459384	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.539	0.000985541	0.00993662	213.736	0.00256863	0.00466664	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.539	0.000985541	0.00993662	221.579	0.00247783	0.00450187	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.539	0.000985541	0.00993662	217.206	0.00252766	0.00459229	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.539	0.000985541	0.00993662	215.519	0.00254742	0.00462815	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.539	0.000985541	0.00993662	217.145	0.00252837	0.00459358	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.549	0.00118876	0.0099336	213.739	0.00261636	0.00466637	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.549	0.00118876	0.0099336	221.582	0.00252387	0.00450161	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.549	0.00118876	0.0099336	217.208	0.00257462	0.00459203	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.549	0.00118876	0.0099336	215.521	0.00259475	0.00462788	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.549	0.00118876	0.0099336	217.147	0.00257535	0.00459332	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.559	0.0013957	0.00993053	213.741	0.00266497	0.00466609	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.559	0.0013957	0.00993053	221.584	0.00257077	0.00450135	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.559	0.0013957	0.00993053	217.211	0.00262246	0.00459176	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.559	0.0013957	0.00993053	215.523	0.00264296	0.0046276	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.559	0.0013957	0.00993053	217.149	0.0026232	0.00459304	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.57	0.00160642	0.0099274	213.744	0.00271448	0.0046658	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.57	0.00160642	0.0099274	221.587	0.00261853	0.00450109	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.57	0.00160642	0.0099274	217.213	0.00267118	0.00459148	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.57	0.00160642	0.0099274	215.526	0.00269206	0.00462732	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.57	0.00160642	0.0099274	217.152	0.00267193	0.00459277	model-iicr-5	model-cdf-5	model-pdf-5
1.18324	100.58	0.001821	0.00992421	213.746	0.00276491	0.00466551	model-iicr-1	model-cdf-1	model-pdf-1	1.18324	100.58	0.001821	0.00992421	221.589	0.00266718	0.00450081	model-iicr-2	model-cdf-2	model-pdf-2	1.18324	100.58	0.001821	0.00992421	217.216	0.00272081	0.0045912	model-iicr-3	model-cdf-3	model-pdf-3	1.18324	100.58	0.001821	0.00992421	215.528	0.00274208	0.00462704	model-iicr-4	model-cdf-4	model-pdf-4	1.18324	100.58	0.001821	0.00992421	217.154	0.00272158	0.00459248	model-iicr-5	model-cdf-5	model-pdf-5
1.20526	100.591	0.00203949	0.00992097	213.749	0.00281628	0.00466522	model-iicr-1	model-cdf-1	model-pdf-1	1.20526	100.591	0.00203949	0.00992097	221.592	0.00271673	0.00450054	model-iicr-2	model-cdf-2	model-pdf-2	1.20526	100.591	0.00203949	0.00992097	217.218	0.00277136	0.00459091	model-iicr-3	model-cdf-3	model-pdf-3	1.20526	100.591	0.00203949	0.00992097	215.531	0.00279302	0.00462675	model-iicr-4	model-cdf-4	model-pdf-4	1.20526	100.591	0.00203949	0.00992097	217.157	0.00277214	0.0045922	model-iicr-5	model-cdf-5	model-pdf-5
1.22769	100.602	0.00226199	0.00991767	213.751	0.0028686	0.00466492	model-iicr-1	model-cdf-1	model-pdf-1	1.22769	100.602	0.00226199	0.00991767	221.595	0.00276721	0.00450025	model-iicr-2	model-cdf-2	model-pdf-2	1.22769	100.602	0.00226199	0.00991767	217.221	0.00282285	0.00459062	model-iicr-3	model-cdf-3	model-pdf-3	1.22769	100.602	0.00226199	0.00991767	215.533	0.00284491	0.00462645	model-iicr-4	model-cdf-4	model-pdf-4	1.22769	100.602	0.00226199	0.00991767	217.16	0.00282364	0.00459191	model-iicr-5	model-cdf-5	model-pdf-5
