time-1	source-iicr-1	source-cdf-1	source-pdf-1	inferred-iicr-1	inferred-cdf-1	inferred-pdf-1	model-iicr-1	model-cdf-1	model-pdf-1	time-2	source-iicr-2	source-cdf-2	source-pdf-2	inferred-iicr-2	inferred-cdf-2	inferred-pdf-2	model-iicr-2	model-cdf-2	model-pdf-2	time-3	source-iicr-3	source-cdf-3	source-pdf-3	inferred-iicr-3	inferred-cdf-3	inferred-pdf-3	model-iicr-3	model-cdf-3	model-pdf-3	time-4	source-iicr-4	source-cdf-4	source-pdf-4	inferred-iicr-4	inferred-cdf-4	inferred-pdf-4	model-iicr-4	model-cdf-4	model-pdf-4	time-5	source-iicr-5	source-cdf-5	source-pdf-5	inferred-iicr-5	inferred-cdf-5	inferred-pdf-5	model-iicr-5	model-cdf-5	model-pdf-5
1.0	100.073	0.0099927	0.00989284	2551.5	0.000195955	0.000391849	model-iicr-1	model-cdf-1	model-pdf-1	1.0	100.073	0.0099927	0.00989284	2528.42	0.000197744	0.000395425	model-iicr-2	model-cdf-2	model-pdf-2	1.0	100.073	0.0099927	0.00989284	2538.83	0.000196934	0.000393804	model-iicr-3	model-cdf-3	model-pdf-3	1.0	100.073	0.0099927	0.00989284	2530.12	0.000197612	0.000395161	model-iicr-4	model-cdf-4	model-pdf-4	1.0	100.073	0.0099927	0.00989284	2513.26	0.000198937	0.000397811	model-iicr-5	model-cdf-5	model-pdf-5
1.00231	100.074	2.30582e-05	0.00999233	2551.5	0.000196408	0.000391849	model-iicr-1	model-cdf-1	model-pdf-1	1.00231	100.074	2.30582e-05	0.00999233	2528.42	0.0001982	0.000395425	model-iicr-2	model-cdf-2	model-pdf-2	1.00231	100.074	2.30582e-05	0.00999233	2538.83	0.000197388	0.000393804	model-iicr-3	model-cdf-3	model-pdf-3	1.00231	100.074	2.30582e-05	0.00999233	2530.12	0.000198068	0.00039516	model-iicr-4	model-cdf-4	model-pdf-4	1.00231	100.074	2.30582e-05	0.00999233	2513.26	0.000199396	0.000397811	model-iicr-5	model-cdf-5	model-pdf-5
1.02096	100.076	0.000209428	0.00999033	2551.51	0.000200062	0.000391846	model-iicr-1	model-cdf-1	model-pdf-1	1.02096	100.076	0.000209428	0.00999033	2528.43	0.000201888	0.000395423	model-iicr-2	model-cdf-2	model-pdf-2	1.02096	100.076	0.000209428	0.00999033	2538.84	0.000201061	0.000393802	model-iicr-3	model-cdf-3	model-pdf-3	1.02096	100.076	0.000209428	0.00999033	2530.12	0.000201753	0.000395158	model-iicr-4	model-cdf-4	model-pdf-4	1.02096	100.076	0.000209428	0.00999033	2513.26	0.000203106	0.000397808	model-iicr-5	model-cdf-5	model-pdf-5
1.03996	100.077	0.000399227	0.00998829	2551.52	0.000203785	0.000391844	model-iicr-1	model-cdf-1	model-pdf-1	1.03996	100.077	0.000399227	0.00998829	2528.43	0.000205645	0.00039542	model-iicr-2	model-cdf-2	model-pdf-2	1.03996	100.077	0.000399227	0.00998829	2538.84	0.000204802	0.0003938	model-iicr-3	model-cdf-3	model-pdf-3	1.03996	100.077	0.000399227	0.00998829	2530.13	0.000205507	0.000395156	model-iicr-4	model-cdf-4	model-pdf-4	1.03996	100.077	0.000399227	0.00998829	2513.27	0.000206886	0.000397806	model-iicr-5	model-cdf-5	model-pdf-5
1.05931	100.079	0.000592519	0.00998622	2551.52	0.000207577	0.000391842	model-iicr-1	model-cdf-1	model-pdf-1	1.05931	100.079	0.000592519	0.00998622	2528.44	0.000209471	0.000395418	model-iicr-2	model-cdf-2	model-pdf-2	1.05931	100.079	0.000592519	0.00998622	2538.85	0.000208613	0.000393797	model-iicr-3	model-cdf-3	model-pdf-3	1.05931	100.079	0.000592519	0.00998622	2530.13	0.000209331	0.000395153	model-iicr-4	model-cdf-4	model-pdf-4	1.05931	100.079	0.000592519	0.00998622	2513.27	0.000210735	0.000397803	model-iicr-5	model-cdf-5	model-pdf-5
1.07903	100.08	0.000789367	0.0099841	2551.53	0.000211439	0.000391839	model-iicr-1	model-cdf-1	model-pdf-1	1.07903	100.08	0.000789367	0.0099841	2528.45	0.000213369	0.000395415	model-iicr-2	model-cdf-2	model-pdf-2	1.07903	100.08	0.000789367	0.0099841	2538.86	0.000212494	0.000393795	model-iicr-3	model-cdf-3	model-pdf-3	1.07903	100.08	0.000789367	0.0099841	2530.14	0.000213226	0.000395151	model-iicr-4	model-cdf-4	model-pdf-4	1.07903	100.08	0.000789367	0.0099841	2513.28	0.000214656	0.000397801	model-iicr-5	model-cdf-5	model-pdf-5
1.09911	100.082	0.000989835	0.00998195	2551.53	0.000215373	0.000391837	model-iicr-1	model-cdf-1	model-pdf-1	1.09911	100.082	0.000989835	0.00998195	2528.45	0.000217339	0.000395413	model-iicr-2	model-cdf-2	model-pdf-2	1.09911	100.082	0.000989835	0.00998195	2538.86	0.000216448	0.000393792	model-iicr-3	model-cdf-3	model-pdf-3	1.09911	100.082	0.000989835	0.00998195	2530.15	0.000217194	0.000395148	model-iicr-4	model-cdf-4	model-pdf-4	1.09911	100.082	0.000989835	0.00998195	2513.29	0.00021865	0.000397798	model-iicr-5	model-cdf-5	model-pdf-5
1.11956	100.083	0.00119399	0.00997976	2551.54	0.000219381	0.000391834	model-iicr-1	model-cdf-1	model-pdf-1	1.11956	100.083	0.00119399	0.00997976	2528.46	0.000221383	0.00039541	model-iicr-2	model-cdf-2	model-pdf-2	1.11956	100.083	0.00119399	0.00997976	2538.87	0.000220476	0.00039379	model-iicr-3	model-cdf-3	model-pdf-3	1.11956	100.083	0.00119399	0.00997976	2530.15	0.000221235	0.000395146	model-iicr-4	model-cdf-4	model-pdf-4	1.11956	100.083	0.00119399	0.00997976	2513.29	0.000222719	0.000397796	model-iicr-5	model-cdf-5	model-pdf-5
1.1404	100.085	0.0014019	0.00997753	2551.55	0.000223463	0.000391831	model-iicr-1	model-cdf-1	model-pdf-1	1.1404	100.085	0.0014019	0.00997753	2528.46	0.000225502	0.000395408	model-iicr-2	model-cdf-2	model-pdf-2	1.1404	100.085	0.0014019	0.00997753	2538.87	0.000224578	0.000393787	model-iicr-3	model-cdf-3	model-pdf-3	1.1404	100.085	0.0014019	0.00997753	2530.16	0.000225351	0.000395143	model-iicr-4	model-cdf-4	model-pdf-4	1.1404	100.085	0.0014019	0.00997753	2513.3	0.000226863	0.000397793	model-iicr-5	model-cdf-5	model-pdf-5
1.16162	100.086	0.00161363	0.00997525	2551.55	0.000227621	0.000391829	model-iicr-1	model-cdf-1	model-pdf-1	1.16162	100.086	0.00161363	0.00997525	2528.47	0.000229698	0.000395405	model-iicr-2	model-cdf-2	model-pdf-2	1.16162	100.086	0.00161363	0.00997525	2538.88	0.000228757	0.000393784	model-iicr-3	model-cdf-3	model-pdf-3	1.16162	100.086	0.00161363	0.00997525	2530.17	0.000229544	0.00039514	model-iicr-4	model-cdf-4	model-pdf-4	1.16162	100.086	0.00161363	0.00997525	2513.31	0.000231084	0.00039779	model-iicr-5	model-cdf-5	model-pdf-5
